Eigvals	23
1.8040786885399316	0.8426570475644196	0.7451787718982807	0.5029267568569894	0.46131391180747194	0.34773464199083604	0.3271387008728388	0.3151601181451569	0.23728144523715736	0.1689975583759035	0.15181035642459054	0.12941322291402876	0.090747162846017	0.08581320638792422	0.06733066812420879	0.05309595504104164	0.015231801922097832	0.00830750997918838	0.0039131789985377904	0.0	0.0	0.0	0.0

Proportion explained	23
0.2837435674963049	0.13253219960451834	0.11720092061619262	0.07909978266826044	0.07255495888478294	0.05469133274911822	0.051452025148021295	0.049568046462228586	0.03731937204288965	0.026579755315746325	0.023876570566697584	0.020353973351649794	0.01427261675982437	0.013496609362705955	0.01058969550321246	0.008350875047008852	0.0023956415228600218	0.0013065962884433744	0.0006154606095343574	0.0	0.0	0.0	0.0

Species	0	0

Site	23	23
ec1417	0.36852349663620165	-0.20614068078104014	0.03423651943943477	-0.025375312825066533	-0.13156901923107153	-0.20240337553519636	-0.09959154143269458	-0.03131121454362465	-0.21411125309145818	-0.1558496696789147	0.032279924681535635	-0.1782480304654453	-0.035598422097848095	0.018034205873576993	0.0037932208993498866	0.02311794017065459	0.0032943764641729127	0.0047903066749547755	-0.003961453508523114	-0.0	0.0	0.0	0.0
ec1419	0.2974520395347216	0.2624082275938427	0.1284736378487578	0.008766345134254915	-0.13268224482594848	-0.19951682644871624	-0.19565671630852227	-0.10471389249558345	-0.14295383551266289	0.10799869810740576	-0.05258228855753843	0.189422195856249	0.030391192014752114	0.004864841527281705	-0.0089207072699659	-0.016905029584989767	-0.009086775709249302	0.004244554658547002	-0.0055005510408993995	-0.0	0.0	0.0	0.0
ec1430	-0.34943619005086324	-0.07018210452919718	0.050479455415227414	0.016340100930382136	-0.018243396078846657	-0.08567862769744483	-0.12379516510189101	0.043924093386608444	0.02070417863366663	-0.005041675532548095	0.025887806628808872	0.021528439272170498	-0.017975361579470994	-0.016945228886929602	0.013619994706362503	0.0594654142867571	0.003078463638412075	-0.02535430773100777	0.039422626578145	-0.0	0.0	0.0	0.0
ec1433	0.21920949591575647	0.4656774619954724	0.07382896401787319	0.04095835087023092	0.012200064378078718	0.14645470579506226	-0.04111836052878817	0.17944395322837361	0.04376379698453556	-0.07364037435670458	-0.2057122254140679	-0.06683638230555321	-0.03707290939354717	0.07321953352798848	0.01768233774985105	0.04661845996291511	0.004435466235044175	-0.0005920198488916568	-0.002123035804934821	-0.0	0.0	0.0	0.0
eti104	-0.016259543719462137	-0.05857856416106273	-0.008869414489419693	-0.02918837679614642	0.3353479910307077	0.048914799311532906	0.1979245818309664	0.05343802751814406	-0.25938291826225457	0.006873673440255324	-0.07238734450855687	0.05832937561710839	-0.07330671276882707	-0.05480973513763147	-0.010828345517774583	-0.05211113125292628	0.017216095698803155	0.012362629425124078	0.005827528839393782	-0.0	0.0	0.0	0.0
eti110	-0.3267870510684141	-0.07933065813921202	0.07512291527989756	0.013824729507448615	0.0784968365363872	-0.041402654101579575	-0.024383528919787047	0.04070278055649642	-0.011497179669476486	-0.024039461716810307	-0.012679111072684044	-0.012520448795946597	-0.05191228230546985	-0.01970377176342327	0.03626009246079945	-0.04804646397472666	-0.048631137849141574	-0.05515299118101876	-0.019325266428569337	-0.0	0.0	0.0	0.0
eti112	-0.3185643208571099	-0.022725630950918143	0.045074513521524084	-0.010323606771547075	0.09897613991529071	0.026415912292620976	0.04114983779494093	-0.14528533592627468	-0.016216431227984295	-0.1746273164050695	-0.09154091097604526	0.035784477647207	0.1645075210737107	-0.03913171150998586	-0.04368155793266971	0.039527235451369984	0.004409477311093426	-0.01242786645723053	-0.001109909649184004	-0.0	0.0	0.0	0.0
eti122	-0.07050725094438706	0.14707647323457856	0.12744678232084378	-0.006268783600139712	-0.0802000491763715	0.09487300611394717	0.1439887792597531	-0.23831102199459836	-0.0032445265662166705	0.04909744165668329	0.06644976476130486	0.022204494399348455	-0.13840067553756177	-0.03487082002104428	0.007897012722290547	0.11592273761114315	0.012728316425458273	-0.006336945497074389	-0.0008137522661247089	-0.0	0.0	0.0	0.0
eti126	-0.2177695560470816	-0.05486445442595342	0.1179259049557812	-0.048162389445704314	-0.17938750270708023	0.025923999823403508	0.10323688932235366	-0.22089983118804052	0.06410439874375398	-0.023976598200670083	-0.09294735774800617	-0.03998716503184261	0.05397125652309972	0.007096190327870327	0.014884519905795706	-0.05672880151980605	0.007152477998543748	0.022083398319921742	0.003459530783444043	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
