ec1398	-0.06706704990573104	0.24190107503957065	-0.1083364077686155	0.03323563381410718	0.04973478319776857	-0.010127941960655725	0.006193662648260439	0.05833230130349962	-0.018586661839170383	-0.04009276190057357	0.0530483292753295	0.0382712858410126	0.01257223159769315	-0.010641124536687252	0.021704082367629926	-0.040126003432356956	-0.013298723438455718	-0.02033314009853083	-0.00021526132972675172	-0.0	0.0	0.0	0.0
ec1401	-0.3998451755845152	0.1095876983655443	-0.1704091303970308	-0.03058492840573167	-0.06251531592476282	0.08460108351005582	0.057870282856580614	-0.15464556011515584	0.042830580269234274	0.06476166228662271	-0.0016981953317019884	0.004254977289402225	0.002842883750827856	0.004819491757653512	-0.002594559506538946	0.015943513889541978	0.0030274059057920767	-0.0050566739103724	-0.00013648425203351762	-0.0	0.0	0.0	0.0
ec1404	-0.09763599017969246	0.25411270007447784	0.011897162633292001	-0.09819137167295107	-0.1297107052796795	-0.1081529982905976	-0.14380889498755786	0.04295567605773669	0.034656295315310844	0.050350015961765665	-0.052736536323905875	-0.0037159566453275634	-0.0038977321915574276	-0.02435202238841183	-0.0013087065743923744	-0.02173393003206245	-0.0005858796984946593	0.011431762498916562	-6.701364407034697e-05	-0.0	0.0	0.0	0.0
ec1416	0.18395568493833792	0.01195089315281637	-0.04552261466855168	-0.025484718955828146	0.0059427679436079486	0.01849167701845811	0.00971155632661926	0.0013762757759306138	-0.014768389221198643	-0.014113732718429726	0.013578882029040482	0.004724749331173649	0.006718143506474881	0.014112021935500233	0.011262530066116562	0.020000045351938407	-0.009625167281326705	-0.01161122803255977	-0.0011008167372039673	-0.0	0.0	0.0	0.0
ec1417	-0.2003455169013542	-0.08856248556585164	0.16422443906134598	-0.1277048703793062	-0.05068134177401584	-0.14173749822098464	0.12243002696917293	0.010751709741375178	-0.041064690293088416	0.029414522556527725	0.07082809124296172	0.03322337559923386	-0.028723216257663615	0.032660759954046235	-0.027796857133819058	-0.0026426191468783312	-0.01000635227909635	-0.0005166150827793984	0.00024678277382595413	-0.0	0.0	0.0	0.0
ec1419	0.154924944207997	0.013256613048150448	0.05348245133472232	-0.0057624448366203436	-0.018471457764295582	-0.04544359987010026	0.032702543186709454	0.0007396261477532596	0.10658339482573333	-0.037310675861498846	0.015245247554144786	-0.010985683081289995	-0.020804041183416548	-0.04705752533205935	-0.016624443796482022	0.05281410016423442	0.03751407312994425	0.0007918829083811144	-0.001584801743663004	-0.0	0.0	0.0	0.0
ec1430	0.1745072241941147	0.019673767420052866	-0.060983327917615474	-0.0415002081631859	0.010837120016868994	0.010162952080305283	-0.01089251201001073	0.018504537224811934	0.020934150095484622	-0.01654036071015475	0.033158812032148585	0.00797637087047446	-0.023814741340159363	-0.016282626570086566	-0.02948175789947222	-0.0213245697525593	-0.002185677869915261	-0.02323219547974481	-0.0010103930008536909	-0.0	0.0	0.0	0.0
ec1433	-0.07907646157393146	-0.19699493034933713	-0.00788524807272183	-0.10123985288445694	-0.05065374752204332	-0.016348936925996486	-0.07146204262427293	-0.002308401727595146	-0.11571936483105984	-0.018445845910830885	-0.03231598621864912	-0.055358131700075364	0.0376001700997695	0.03366536161742045	0.04261174198700091	0.010613107116289992	0.015028883900745044	-0.011187564943100239	-0.0014704568053436704	-0.0	0.0	0.0	0.0
eti104	0.1832676892066812	0.008687256698626756	-0.02454622042655408	-0.051031690844113846	0.024969423191795695	0.04993006382143583	0.025194927879178087	-0.010752519465754338	-0.006495223392746276	0.0006676901585704779	-0.009106292834212536	0.07435307139720264	-0.0322535569870466	0.038789573204275375	0.029763743984743327	-0.04214442374353497	0.057056631295526294	0.01592000853716877	0.0004050314566535513	-0.0	0.0	0.0	0.0
eti110	0.18320407692283994	0.01312492360013608	-0.024994190445170913	-0.021193232062787316	-0.00027770680035605976	0.022866520878603667	0.01103835083371103	-0.017331342177964348	-0.03202926477158264	0.007377807874099381	0.025660389787041275	0.02144560813682554	0.1341903036419569	-0.0029820456559576996	-0.060760348768369214	-0.006378147041462854	-0.00030676205236526455	0.01746292749384052	-0.0002019166172809665	-0.0	0.0	0.0	0.0
eti112	0.0019325393098644443	-0.16581755845248403	0.019682881499218038	-0.09039031217292087	-0.04287080120469743	0.039639784410943464	0.005646773193575547	-0.010447550316115554	0.0521642030353953	-0.046395186849805384	0.020716803857423617	0.040031980068326666	0.01797502633639728	-0.036378085347557605	0.07044601646681233	0.004787616373714793	-0.017377309776146155	0.00397517350204819	0.0007239816744672833	-0.0	0.0	0.0	0.0
eti122	0.07720521742563664	0.009334426159334127	0.10791200166723441	0.21328518378262826	-0.042599877804329736	-0.09524131638377221	0.0046786512997654284	-0.10163009485357025	0.07059827009183385	-0.06429060940918196	-0.03955789485799809	-0.022577812011206223	0.0204182908306887	0.054406466815004724	0.00486322443982372	-0.028514634596085945	-0.002777767217508559	-0.00862112609126741	0.00012010153758710452	-0.0	0.0	0.0	0.0
eti126	0.17858899286444013	0.0009432770304766234	-0.04809344630986039	-0.007866054294088194	0.0031372180289551484	0.05175050534534219	0.05825546950634585	0.0745927328721763	0.06682528873653487	0.10168214544536762	0.034556127778148545	-0.12478444067140747	-0.010815917923384695	0.03787923226274082	0.014925290440587742	-0.01640205646805353	-0.007599756327738752	0.007221071526589326	0.00014895291565099838	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
