Eigvals	42
3.225634766533916	2.2183672555142064	1.5667675298666799	1.099562776287802	0.8773667100121723	0.6969128854036033	0.5705102556371902	0.5005265527429127	0.4802216608341548	0.4347905316053818	0.3825481194600694	0.327801599518182	0.2953254431044477	0.23077593706702104	0.20238930555702744	0.17362350449467084	0.16242191433913022	0.144300856768046	0.13800378213416487	0.11519513548955505	0.1036292795011952	0.07507007378654755	0.06578537385961723	0.05822647163942153	0.04880805124879299	0.03935317096928055	0.022593723096905355	0.017842252495222144	0.013649268671832415	0.00449397519522049	0.0009098158657237648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	42
0.225672895599197	0.15520212246232648	0.10961469316495147	0.07692796413048311	0.06138261157308433	0.04875764313466295	0.039914221750849015	0.03501799945043147	0.03359742208084851	0.030418954825420407	0.0267639544068244	0.022933760794253473	0.020661653508004457	0.016145620233531516	0.014159625602139542	0.012147103388737172	0.011363414140362458	0.010095622890152006	0.009655064932017392	0.008059319069407225	0.007250144937835862	0.005252076614507631	0.004602497456005593	0.004073659110982495	0.0034147245584486433	0.0027532391874579027	0.001580709312332952	0.0012482853999417427	0.000954934518917562	0.0003144089360576128	6.365282982753757e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	42	42
ec1400	-0.10232558252308083	0.10770666023101232	-0.20798964984876595	-0.19201191996357997	-0.015633081392756112	0.14932888634190028	-0.1310199702183137	-0.04965118692583664	-0.12550289646777132	0.023220093939745612	-0.007523364033429472	-0.02328209496804333	-0.1318569092846512	-0.03682840145520509	0.04076075844183053	-0.11172963165048576	-0.13268308550489427	-0.07126203312295978	-0.0688277099229776	0.020728687804779378	-0.06899503029036444	0.01820073099127225	0.031853568204778006	0.04965266592809963	0.00485981479112564	-0.020876991933274303	0.020339787748996398	-0.011988900256191598	-0.012649033881797712	-0.006118357764538912	-0.002021889517339487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1409	-0.4922590828550187	-0.06357881164168873	0.001175108796324432	-0.011892996204110579	-0.03110415235108055	-0.09395928477349748	0.08251352403232967	-0.03284317238383436	-0.011747568458118878	0.05672029357415037	0.059013892705727336	-0.023594091496544657	-0.03035398113289841	-0.044945406845951566	0.039142536965897264	0.036328972943279185	0.03074677399594375	-0.015998035298076838	0.04083357634858071	0.017800312596644625	0.017743860491141183	-0.011734296219121837	0.03015123549927087	-0.010898784336037208	-0.014278901220493972	-0.014873746102552404	0.024792409318508173	0.053201742607456796	-0.044054940484279236	-0.02648197800661103	0.0029749858125079397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1411	-0.39711270334084975	0.10638831589268928	0.0002568003324254797	-0.04269952868042434	-0.04711626523885149	-0.119968252424801	0.03182954956833634	-0.0011947224875315959	0.027440875011579886	0.0020758161723204225	-0.06184285251684457	0.009591162011763842	-0.0032687413723341387	-0.03310620858937193	0.015438653630996819	0.013403140521444569	0.060093588432865636	-0.06315429944129869	-0.005181764894358117	-0.032482399231062914	0.009372215296962406	0.017833900498452293	-0.012545277936742521	0.011923821555416391	-0.02410472328277477	-0.025402360035589242	0.07458066018705953	-0.04599157349376858	0.041137652541173866	-0.015380171691875798	0.0034586879787640483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1420	-0.5215823859335079	0.03637215386899138	0.09007107163089928	0.01254871879903455	-0.09830930680724922	-0.10901144503147463	0.06922231873816921	-0.04133732669533158	-0.03803765086510712	0.043187876331167975	-0.02331834446376017	-0.03373203067868805	0.013568017511632075	0.008736815365971814	0.06801017921010505	0.03573635182645567	-0.005547051405228812	-0.03794772412625244	-0.01001195194484717	0.008421454603613128	-0.027310353871529303	-0.02092938692435097	-0.027953659493599247	-0.018219882735311277	0.05102280630716196	-0.018369251531022056	-0.02695159977492604	0.017063649274327946	-0.015073379830964144	0.014164195094440828	0.007082453551562512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1424	0.1544966194190859	0.1804742527316216	-0.11511425776061772	-0.1395494412535861	-0.15492960333200484	0.04279793754027748	0.001635137939771472	-0.03578424768961126	-0.06119099289822302	0.029435743512964695	-0.13106111148954108	-0.07421311267910423	0.3303980833693008	0.1471949517945008	0.02730512301865314	0.10359646663997868	-0.04692011021838101	-0.08849815503736538	-0.027800400025463103	-0.04993189261640414	0.03415341678272184	-0.04092488027229352	0.05000271651020333	0.04002962655930651	-0.03981095459119534	-0.0231715491931043	-0.017593564383257106	-0.00026758895360137975	0.008963820981641491	0.00022857168477834991	-0.002085249805923564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1425	-0.14777145709324013	0.11046661871991827	-0.14945123762459547	-0.09831458485447037	0.09641051599643112	-0.03072820772305965	-0.07362868326372655	-0.045258343093286926	-0.10286699923733593	0.02739092127667147	-0.08940796023476769	-0.019014966423083476	-0.0885560222269185	-0.062106119567901005	-0.050725683468822405	0.023755615973922072	-0.043937193802625694	0.030663945916803517	0.05326281331478487	0.048788502512644306	0.06679775936164539	-0.0495838727340674	0.05103104753171874	0.010407102850999135	0.055394346095462114	-0.017807154716908816	-0.036255810478662734	-0.004393535839206501	0.0007809030869524856	0.01439437518915074	-0.002392267100784003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1427	0.08304451942604076	0.27103225853926605	0.16912859839598285	0.10139284001015748	-0.17993263623319902	-0.15403697530931862	-0.23607650334264568	0.11278492631847901	0.05553320688090662	-0.06603463466683425	-0.1514562172213493	0.11688786269587895	0.004220504015316985	-0.06405361495916093	0.04776510940878711	0.016461452168830347	-0.12142584015191854	-0.016536707673276616	0.18652203291837638	0.008143571095990653	0.01011055378319472	-0.01222878241780846	-0.06535077926714351	-0.002215671212579101	-0.016799989084848543	-0.008747278658159226	0.0128370819730305	-0.016679796596200638	-0.020053884393428045	0.004986748037264576	0.002296508844508289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1438	-0.19026370276231241	-0.09656623415172658	0.07335790140752034	-0.008414452858821668	-0.08204390758336952	0.2696648397096329	-0.13072848135003448	0.04833006381185074	-0.10402862158585338	-0.5251940475525011	-0.001075270292131762	-0.11832366718515773	-0.024743393152472253	0.016451399280830472	0.05597920372658277	0.04563727488840056	0.10269837836309934	0.01581613664592454	0.00809330644249562	0.006713105910290272	0.0072729781246723794	0.016914582516881653	0.008350371674935209	-0.002771407775073611	0.006883933207390095	0.0012450626145256145	0.0031319888772346595	0.0011278318558055453	-0.003316971502584369	0.0022896248435772307	-0.0002207172740342586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1442	0.14141385240292612	-0.2403216121772717	0.5893897477262476	-0.280974186391591	0.10047320063049775	0.03502689215035124	0.05464939665166278	-0.02098190483449149	-0.01662427879377966	-0.023775248976458406	0.14173792995336262	-0.0037562362132214674	0.08087893632470626	0.08315832803476025	0.032633479771654816	-0.058738047879814	-0.14813338603226475	-0.0267088235158105	-0.01605747986137329	0.01952042930376649	-0.05675598726371073	0.06633615282983842	-0.04080437969424062	-0.015535853558150575	-1.911927959876724e-05	0.03401339960446827	0.008514975282059502	-0.014866567482020678	-0.009375272454788256	0.004281805941498801	-0.002272903524720042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1449	0.0521481429244259	-0.14596105785814273	0.25266824839428215	0.1736637190720533	-0.28455360648790395	0.33061854759954934	-0.01557465190687827	-0.4628570513398123	0.2661513284884775	0.07329767086364063	-0.07838836492239426	0.029649643029583235	-0.0453728669777916	-0.03360718865106901	-0.034843889646295395	-0.008292946526709035	0.01805052350261437	-0.006947593730598394	0.007264411115780093	0.005836952328890175	0.040135829138818774	0.0020879630345863797	0.0015102780498651438	0.0051717177687307615	-0.0025711848932186403	0.003615065934758592	0.00041733913828491707	-0.0016410107123819356	-0.0012404860850619864	0.0015447534055894527	-0.0014455551758295417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1457	0.2754914244177283	0.3742336907690568	0.1329876073972761	0.23223875113437095	0.019746650328092995	-0.08442581198249746	-0.09050557017130806	0.001982716936313886	-0.0559863169889618	0.030493143459084257	0.03026517098589162	-0.08115303348585272	-0.08547912610953087	-0.038378647225873704	-0.010419606477024779	0.10050032432732652	-0.049789494360080705	-0.0953922417040831	0.006313558815548663	0.019594206639769546	0.028218538872948954	0.04745399106576684	0.006679574601264867	0.0016648508346495902	0.027730882974051605	0.02924053938780613	-0.013135116056491506	0.009443831332974348	0.015130775610269983	-0.014584037737952618	-0.0027726830728318514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1462	0.23098039893296066	0.21977649109022257	-0.051069265506044924	0.1879609655334659	0.287635245647561	0.12772901257355193	-0.025695480073901822	-0.023944767412978973	-0.07406033930965282	0.04900403720689895	0.05176529520496116	-0.03840274185903979	-0.09487132826898816	-0.02548813862516543	0.07929684246174602	0.07769573456573767	-0.03134931977384057	-0.06166955587310107	-0.07478111640902665	0.027913297844155305	0.07447730213470005	0.02596369201828301	-0.029270386656097384	0.010399623442127328	-0.021055704006000885	0.012939806915980767	-0.008341042769867994	0.006496082513838553	0.007167195566215203	0.011224083038816744	0.004401570534955699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1468	0.10964108356019643	-0.4437855254090043	-0.059173296553738784	0.17686239481719793	0.009782884027694418	-0.048563561195184006	-0.050829402887509124	0.14715726153111364	0.23402161876523467	0.019393066768784564	0.0533575079695606	-0.25900091211240556	0.14389049949093607	-0.22014943628368505	0.03893581258980082	0.004953577553580789	-0.07280221099140548	0.09100075615392608	-0.045638864647252066	0.06282127643297415	-0.0016435137271183055	-0.019861965917672964	0.007780020447020549	0.01539219661626857	-0.01274868428764909	-0.009167009012824327	0.0029679181267481727	-0.008505470284861918	0.011248576692808812	0.0018709160614331834	0.0016358919792616301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1492	0.0645051348552928	-0.32130790166605805	-0.15805725826566222	0.09238975699127877	0.2062035771487558	0.11446198940044544	-0.18127795819988873	0.16593783688682034	0.2681360415694614	0.0834508816691605	0.016805595151283364	0.04676214022872859	-0.014227882556293474	0.176326673761471	0.03819434524148522	0.031409526503312225	0.05591693957883313	-0.05773680247030822	0.05061399833638289	-0.00980842851819556	-0.04514528649460408	0.008609745974566643	-0.014546451087633801	0.014930880727755828	0.041333442989535354	-0.018377073400295495	-0.0001361807068587817	0.022672636295985975	-0.008230393362562406	-0.0019493530215092694	-0.001501783349472994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1497	0.23691666772999181	0.17879658059010653	0.4133626649025655	-0.0620231823644094	-0.007032343434747312	-0.2074901337316624	-0.07679495250989268	0.09233734894384828	0.09985830580890848	-0.002277022787991331	-0.1227224344579953	-0.010255631760116988	-0.12006368748237577	0.028634468288598267	-0.019307180757508993	-0.009596909257068693	0.048712353771208146	0.08757946051482225	-0.0663384724547076	-0.04780648570067859	-0.018558526022633744	0.012961454465171933	0.07441099262155104	0.030567853387749033	-0.04354310064192314	0.015751854380017586	-0.02115642647691164	0.01798198034373624	0.0025402740706999215	0.0024909407789451272	-0.004263681821359048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1500	0.2802245099691586	-0.00510308718947942	-0.2945380419450839	-0.19954882847942298	-0.019708153564843563	0.08899346766798555	0.060101718032072295	-0.03176331097611613	-0.033134878867104846	0.04282609594888409	0.09443920993703064	-0.035651484274295396	-0.1453787063462079	0.03407051596142269	0.03562833520434445	0.005434107377636183	-0.011459017503273739	0.03747106332939436	0.03412478080437511	-0.008564799515123374	-0.00040327627268183045	-0.09890474048759158	-0.01644888342010696	-0.06665753906699731	-0.07657118592356775	-0.016062585311053538	0.013497894938750204	-0.01805096748693847	0.003960463809341804	0.016238553331733786	0.0031768801510720962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1508	0.18411282046747254	-0.48941367669954294	-0.09236470360708854	0.17708784009550316	-0.0785242028665627	-0.16738050277950658	0.030356223480013992	-0.08827804806255404	-0.1669013744204997	-0.031745326802735195	-0.0608915082589661	0.10666416755384367	-0.05185455962312471	0.15392753703513548	-0.03223733878976595	0.04467467932470557	-0.03626155242773762	0.1103127125581626	0.006034720734100936	0.14833140320135416	-0.011240985952661833	0.04223468588850152	-0.005449962553558658	0.06347497227536701	-0.015213568054690487	-0.03132080153393309	0.006096673880468249	0.007758174353587483	0.027563746691781618	-0.00478211996464471	0.0035556047189309876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1513	0.233191565810935	0.2029482209579948	0.02591007040101526	0.28512230867096	0.19839757665209246	-0.01782701821931709	0.2924300863196678	-0.021875334039053018	0.0683134599578617	-0.12096464579447266	-0.008919068878485044	0.03487029039473781	-0.052805913663412314	0.041228339709880525	-0.006542633402893335	0.08920905228627465	-0.04840092416335614	0.04320027685893011	0.013333080022125342	-0.054613590187413	-0.04477233393589791	-0.029629709658282308	-0.03157427279686613	-0.03195874025373229	-0.051036859733713254	0.005354863271458134	-0.009951886426308145	-0.008097070410368144	-0.003966309311396354	-0.0068258769582588705	-0.004205228984679358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1516	0.16388295632023814	-0.2938072760364504	0.4369063432524325	-0.3233187063590339	0.20704074093697805	-0.011280898288512201	0.055159922081577974	-0.02296414392981148	-0.016045647621179982	-0.017239735231629274	0.045084701741588316	0.03592438785486973	-0.025777946356670942	-0.05186901266366522	-0.02226616378738466	0.0685504065051232	0.021172468950053668	0.0031675383146012393	0.05560653485885263	-0.022033845933875452	0.015166802757905225	-0.09447831112599338	0.029357406064925668	0.004132972118623709	0.04120228750322325	-0.04220131840732738	-0.021419368978118684	-0.02469285961337609	0.0032255731808034003	-0.02036783156407575	-0.0005567706742710016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1517	0.17456603776289642	-0.5398219644201566	-0.0969909803695627	0.1697106284447061	-0.048454463555140485	-0.1687987089145769	-0.11103608155529769	-0.062281089366576066	-0.14789937583468554	-0.023290668213345984	-0.013636673500815133	-0.012195978183771158	-0.020520817683673802	-0.010526303130970666	-0.014225466015721298	-0.05528021256302177	0.01577691830340234	-0.07649057713766941	-0.03351269200364939	-0.08285059662098282	-0.02502629427837025	-0.12122708012341103	-0.04734440224023591	0.05167928913410745	-0.0049096698922214185	0.07476201040946455	0.019210163003866645	0.019734357326548452	-0.009108284716982828	0.0029398142200265562	-0.0051013259399394625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1524	0.16381020095241824	-0.5427445554813956	-0.10081681734004316	0.17872089043743644	-0.05762999831847829	-0.18791192853650499	-0.08758522638753037	-0.04990576297897035	-0.11234576739180112	-0.010257896630706271	-0.02168217115659406	0.014812488944926087	0.014035970824418294	-0.01543665053931539	-0.030628969856301078	-0.04505681462040255	-0.004983970474765214	-0.05237873083431223	-0.021609123953160767	-0.10367646118960236	0.03747453502476897	0.0929547203503585	0.04385789219786309	-0.13011510583048583	-0.006006335975624374	-0.04656706742783703	-0.021898702990793863	-0.013946303834014528	-0.008911006425359913	0.0030068574402610676	0.0007753146106684971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1533	0.28981565634894274	-0.0030891692500730717	-0.2565695200525875	-0.12295656865657655	-0.0976980545364832	-0.041141671927908956	0.18140313421347629	0.018524643215649558	0.06418341833278249	-0.06108385614773471	0.09391023332799861	0.11401668529952232	0.008977896634085956	-0.07130570648364051	-0.04137389409674784	0.12223718800710158	-0.025362791488945033	-0.004200276665373523	-0.057624988964643395	0.01789917938898007	-0.008433600403377423	0.03305237069714604	0.016064178261592316	0.02375663302652936	0.03394039451175071	-0.04919090309105531	0.04153499247863521	0.005132878440089242	-0.03620604272826553	0.013734353232296848	-0.010557443412287027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti111	-0.07795674235535154	0.18019368523748283	-0.204199505103152	-0.10929393251094925	-0.008056319317744552	0.03927635257208542	0.0492027690821308	0.013167460237284918	0.030576554201229723	-0.07392673378822495	-0.0012866366309108443	-0.0825816218021848	0.03267209156616899	0.03875232289894602	-0.1282283075219018	-0.1160277430648809	-0.08543648173737826	0.046551447211724856	0.035621061726109376	0.00910395810116616	0.06889419319216528	0.026980875698949133	0.007370111053330688	0.01024731192944897	-0.058188216135427046	0.02015094580535934	-0.019329018286235827	0.017750857628913114	-0.029293000487767087	-0.015018359980779643	0.00203335182684121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti123	-0.428732589521785	-0.042996858127012386	-0.09862555698787955	-0.012027531984717836	0.11447163215310717	0.014504380022281315	-0.006639578534285522	0.07249561786873458	0.1276148911451131	0.03578110513307436	0.04734490270641428	0.01839005081489746	-0.051052485028441306	0.01834203026472866	0.06511843287836011	-0.011954273632078887	0.04116159609668653	-0.06431648551721358	0.004132598133545298	-0.029429697946105268	0.028107242381931845	0.043537254325377	-0.03592457533921452	0.04380509751245997	-0.038239923064283955	-0.029325201008007444	-0.031844900911041946	-0.01316631637385337	0.004781154170942662	0.008348652108197515	-0.005318640280414136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti135	-0.36701852073351954	0.17884356393963713	0.053161796190533926	0.1520865676892407	0.11347432335411692	-0.0680234769180677	-0.02729970218861528	0.012090319066953747	-0.0024382986684217127	0.0033990236443173054	0.042579520869785815	-0.0440986466620004	-0.021112718130724874	0.027976686462257042	-0.04973288192770823	-0.08818157934211271	0.006038828812297097	-0.006368504868670289	-0.03595464559012815	0.01835750061793308	0.06612351729447584	-0.02397942179086632	0.012789734083053308	-0.02944322318889163	-0.0013129691769773358	-0.011476473510423957	0.022499512611620216	-0.00012637244807688986	0.018395446749565364	-0.006472525775836114	-0.01316619601591732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti149	0.07992009995794197	-0.18428357984956542	0.2414035026520944	0.17650517192247	-0.28788660855197956	0.36765402537319347	0.22756027617609753	0.3797716695950007	-0.19211773735877627	0.18426349061006084	-0.09129288298613747	0.03303960344744337	-0.03768388582414964	-0.034954870294988546	-0.042972587718515316	-0.0247946844977406	0.028674770608904655	-0.011695107955027725	0.009570900831715858	-0.0036969388796134796	0.03321280718312454	0.0013743423598019228	-0.004139982418868543	0.003104713060004287	0.002179167272297284	0.0021723939866951283	0.00052704637981059	-0.0015452315873473656	-0.0010923594463598735	-0.0005631481606831959	-0.0011511709453153201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
