ec1177	0.013102550788191078	-0.20617385888454307	-0.17037057633665809	-0.3774792111528732	0.14014774312863496	-0.167473939371908	-0.07010774670371676	-0.055657012616054845	-0.18507035555610843	0.024320141294082137	-0.12473944194153859	-0.0012669087333812832	-0.06957359316867397	0.044872860359461114	-0.12988006652550055	0.11585391016386834	-0.0952612246938906	-0.0005953048298990022	-0.05204597801469098	-0.01702337301111933	-0.06260417149139041	0.025024136644260203	-0.021111627859420466	0.02444572087535746	-0.01932138063919379	0.030153916873246242	0.0	0.0	0.0	0.0	0.0	0.0
ec1178	0.11788459040920385	0.01875145253711589	0.16599368212831	-0.12488365339951947	-0.21500071609359017	0.246464387365101	0.0938328943961432	0.08422502314056554	0.16737564790980367	0.02537154878258953	-0.1758884990582727	-0.10435936873382859	-0.07332428042569084	0.010788948789245946	-0.08258044029781733	-0.02866532696215414	0.003323181349758382	-0.09455299189346009	0.032144089668690465	-0.0018080567151272915	0.03295199541568473	-0.00997936436593905	0.03897421761896897	0.005735880496218062	-0.039546875937045915	0.015406303478355095	0.0	0.0	0.0	0.0	0.0	0.0
ec1185	0.21381451129155227	-0.21231829743655933	0.09719962844213936	-0.09447952166024286	-0.15718223979471396	-0.001850779946875733	-0.033580485229323644	-0.018813750074774257	-0.036788464115115244	-0.053474553144722034	0.051456034289113675	0.027630677472868004	-0.00129595726526865	0.031258418634275295	0.03498337552623542	0.06924711865612924	0.05159923374453846	-0.06080071291443279	-0.15610658356875962	-0.06492398148943809	0.045452292478959946	0.08107395235857398	0.10613307407135561	0.032610463384118576	0.06745777844743071	-0.020992275692591	0.0	0.0	0.0	0.0	0.0	0.0
ec1253	-0.30068035141165894	-0.016215141298063018	-0.3112091836661098	0.05757272357332742	-0.18512551653589704	0.1662126568887577	0.23466814135119515	-0.5079560201406855	-0.05205484900171086	0.055735346578148166	-0.0513935832298427	0.04940687623250145	-0.03790222010211616	-0.024723693466944932	-0.0010952109060700713	-0.032511531703503634	0.014409390348751718	0.02910151202849193	-0.0009653976007076658	-0.007225867909797819	-0.009660063237320717	-0.010615822949406585	0.008063297298792191	-0.01503681076258701	0.013264981706319122	-0.00626778012855949	0.0	0.0	0.0	0.0	0.0	0.0
ec1256	0.16906130278345813	0.29792909509821025	-0.04100131073635049	-0.08483301862833026	0.13280644239968917	-0.060868545382414437	0.03447202681800238	0.03483563518373783	0.08600217091890537	0.03465384811133057	-0.08434634076308249	0.013878402992592097	0.08020125229403674	-0.09074452775882534	-0.07952939354698615	-0.01631190121752015	0.04808036107645693	0.055741046505987345	0.04445108072046492	-0.06544991460707714	0.0049361157686652266	-0.018783827004630556	-0.02029932800499031	0.05514191057737017	0.045106635963532885	-0.01245353751693002	0.0	0.0	0.0	0.0	0.0	0.0
ec1261	0.08592215183788948	0.4279627382036064	0.0645652668517056	0.037550528199587506	-0.0870635940271942	0.020645566342280177	0.019380740058001722	0.05928977033519689	0.005999446062518957	0.17924754439402535	-0.08229965203784818	0.00157467320206636	0.05540885654446399	-0.009189835909092675	-0.024629893448649676	0.05007091666395356	-0.02612218896030725	0.11295076050659666	-0.0043046420275823	0.035199002194383544	0.057098979923609926	-0.06379079476606235	-0.0063595477850541164	0.02805649669192605	0.06292654137610758	0.005693051469501647	0.0	0.0	0.0	0.0	0.0	0.0
ec1264	0.06157753825223278	0.3923719576865396	-0.020807000729356005	0.022926887500644828	0.08336650857407363	0.023483090759832063	0.008889028140373552	-0.07548810978158052	-0.03655690832113695	-0.052209390747722795	0.16314464719669616	0.02215619460248051	0.2776873439319708	0.022221457569494934	-0.09214450284574473	0.07859260072928435	-0.01497550756313532	0.03977547544102005	-0.045605329340705617	-0.07905541578674011	0.046939069512880204	-0.007104600625748705	0.03748385487645527	-0.015918908115907168	-0.0988632409486889	0.006046833306984911	0.0	0.0	0.0	0.0	0.0	0.0
ec1269	0.25794191082801415	-0.16744876114677598	0.0140249414137443	0.3033977821236999	-0.0040011911694886465	0.061853623189673655	-0.04249251119004494	0.02102015603959907	-0.04249916747996218	0.13116734097161012	-0.006766733379116614	0.08081957152811028	-0.0009058753659209623	0.09184426589363967	0.03177790811062603	0.09637618036161132	0.013588566443825495	0.03893347771342085	0.06275873468626954	0.07556255379023981	-0.07625678545183481	0.007961358390648376	0.068355058286052	0.046594551175126016	-0.05570863445521916	-0.027966322256609652	0.0	0.0	0.0	0.0	0.0	0.0
ec1272	0.24003361239505092	0.12063002045825776	-0.03870554010412197	0.09764728132974658	0.21637315398029958	-0.01762526402783372	0.020783732761566687	-0.024324273600639223	0.054865767539642535	-0.12813094288523166	0.06103408709408934	-0.07571440745189663	0.05871574375642445	-0.0654569133928046	0.04046828902785617	0.025654858346568096	0.016034624848836086	-0.014743117736145079	-0.004078326106760153	-0.009594474859965276	-0.07651397109123995	-0.002095960758561494	-0.0011420018602011953	-0.08075838554449354	0.07351464338735754	-0.020962631143633916	0.0	0.0	0.0	0.0	0.0	0.0
ec1280	-0.20623555988675704	-0.003088034883763371	0.2995205288551964	-0.014333310773430901	0.11652297515470876	0.12179736773838831	0.024402807290896184	-0.0983157778187639	-0.03109658899314505	-0.12991975832758923	0.1619988855293976	-0.00740664055952826	0.06663979484647181	-0.12383293851490043	0.030002485706021046	-0.07383911145308553	-0.07218524481182266	-0.009180194647222058	0.05865514159911888	0.035742561629753436	-0.08272771261405797	0.07204905078162895	-0.01632992329821211	0.11091037549632149	0.011723888745335243	0.011910482171819402	0.0	0.0	0.0	0.0	0.0	0.0
ec1285	-0.16833651670461236	-0.06739892197756396	0.2783920613058548	0.06121391973131816	-0.07990461095105723	0.030263052564728988	-0.009996906391093378	0.06941918292695969	0.021424094234027625	0.15528669835715972	-0.12589886132668035	0.1653569556013199	0.02040686106907918	-0.11027064955641917	0.1445622296395188	0.015098651506569312	-0.17730409480312714	-0.0018603585301144375	-0.056283944083041174	-0.12487586194808699	-0.06437388472577327	-0.036533591046605494	-0.011774777178778048	-0.040486612065480085	-0.005047014146879011	0.002606089167241472	0.0	0.0	0.0	0.0	0.0	0.0
ec1288	0.2108803591133935	0.2264053061352119	0.09303458652295564	0.16082045044351076	-0.031118329302066476	-0.033007885606419526	-0.08525996906576083	-0.007585748798004804	-0.15090388143782324	0.18051611148534766	0.08585221866314521	-0.011008235040204638	-0.13150288444305186	0.005782860552385658	-0.053455053267221116	-0.03788380445536965	-0.03730867514643648	-0.037342275367259654	0.05344008439443584	0.04963454697081755	-0.03812523170003834	0.052463738677897165	0.005612284652585537	-0.061655241968422	-0.01841623162333989	-0.011906177706354687	0.0	0.0	0.0	0.0	0.0	0.0
ec1293	-0.013398005162277665	0.4411108146729094	-0.10733612458618065	0.13804764009305043	0.0180086082362595	-0.21626437818283537	-0.07575968179297958	-0.019878994700458685	-0.04978856292059192	-0.028585861450276133	0.11963507656697799	0.09817156991533856	-0.22716717479782536	-0.04285071055217721	-0.04342599519303495	-0.09079062164994538	-0.03174342560914548	-0.157833193446058	-0.03191409798650087	-0.00934471355887107	0.02910301798411586	-0.057473087983544814	0.0290127878406702	0.030060161312484963	0.0067734880380447395	0.013416558807571184	0.0	0.0	0.0	0.0	0.0	0.0
ec1312	0.21558905298509373	-0.11344543070976865	0.15072082733048506	-0.052081881523277404	-0.03661598546121348	0.15181970563212235	0.010951587481044736	0.01200397512702653	-0.016686996389575257	0.1192245933911003	0.03761739868212757	-0.12051989815820081	-0.0926814073505713	-0.07774867580630343	-0.19624576709693017	0.020121715315915053	0.026602233008036977	0.0654165357761684	-0.016566868689714725	0.011403243712168035	-0.013569480134335907	0.027761875147259463	-0.03334554267194237	-0.011435873944945319	0.028382010400459505	-0.005989087958111179	0.0	0.0	0.0	0.0	0.0	0.0
ec1316	-0.11810047211969928	0.5115745124849331	-0.09673083459810224	-0.06739474378061505	0.07311476639744234	0.0160941371665017	0.06833608858089817	0.05887625270147019	0.17586733763804452	-0.05392095180917446	-0.20284051519867946	0.028394680317852014	-0.00239622397734168	0.12291581169361612	0.08186486678686718	0.007243631627203024	0.07748121359263278	-0.04201562104022052	-0.05894180650660867	0.05298115448121111	-0.09097317394464437	0.11535928700907791	-0.019273500672184626	-0.010031046448354149	-0.015466999597704024	0.006604406976176754	0.0	0.0	0.0	0.0	0.0	0.0
ec1320	0.2654697570022503	-0.14311154155468866	0.014851599147024403	-0.052097211076498735	0.17416527820888533	0.08717640054266482	0.007758648570413611	-0.01636395661881507	-0.00640544977251374	0.027147063355931183	0.053117561736091536	-0.02528851449691987	0.0014521336541250367	-0.019568616380089398	0.1108599631083879	-0.059383945595628124	0.06846559842470963	0.05716858817607041	0.03697906276946052	0.02092957995226069	0.0017603601380282953	-0.02459059542197777	0.08272185520881842	-0.04281047319822	0.015290766331122932	0.07485273412387637	0.0	0.0	0.0	0.0	0.0	0.0
ec1324	0.1712332989067539	-0.28500820728983556	-0.17172181403258102	0.1721413193020335	0.05335386014754641	-0.15551829487818683	0.004875140881525919	0.034065885056208244	0.1258387412761987	-0.11757053404639882	-0.0531207525672496	0.14485295695535097	-0.04498933986206899	0.021871155967629986	-0.03619402379633138	0.03541404750116658	0.03877400388129297	0.08254740929603245	-0.02610800639280522	0.03667107702747532	-0.06303790721514123	-0.09710353838452555	-0.001929568239917172	0.028876438278243224	0.006613469261315528	0.0036924072385472093	0.0	0.0	0.0	0.0	0.0	0.0
ec1328	0.19748247886109627	-0.23784651498003892	-0.018074639982800362	0.11600870941126555	0.1569785316983282	0.16802943401033843	0.07730821811466937	0.020246852755832493	0.1577257842336537	-0.18952077778016035	-0.012656462650575325	-0.041579650256509885	-0.05088480224326719	0.018019442072122055	-0.09859334187223259	-0.06257284443517425	-0.03340307166871308	-0.07670600736337498	0.0026617873409740343	-0.09026973175184362	-0.017886403084018447	-0.051449133236588666	-0.01970900950126501	-0.014581500211477756	-0.03238523849579816	-0.01526700193132355	0.0	0.0	0.0	0.0	0.0	0.0
ec1332	0.1790698751623383	0.08949274239301282	0.14884347442014437	0.07440120416056216	-0.2569199055702164	0.10762361381059428	-0.005504083517379946	-0.020103446550494748	0.042989212906685066	-0.1745764279430281	0.13297682493786403	0.023606820629691154	-0.13355025668551695	0.07184169520994864	0.10355564473186515	0.08542025865210622	0.005755255130629062	0.0702378491380429	-0.07871343005142131	0.04001613031773026	0.0542575083729255	-0.02405403936400028	-0.09868114871428366	0.015371551629565121	-0.02035627503387727	0.015403151427422495	0.0	0.0	0.0	0.0	0.0	0.0
ec1336	0.18937525272966985	-0.01632060408100735	0.09012439720391494	-0.2766967937543745	0.10138554219062923	-0.0048364919041424545	-0.058436632953793186	-0.07612425391947698	-0.12874466647780003	-0.06205836694439473	0.06596437345469192	-0.01718202148532618	-0.04180304088354929	0.05682367374401791	0.05421218422395203	-0.0029547625549650666	-0.023201450088664373	0.04567735287998612	-0.005467527150436214	0.02553527272051573	0.013013709982393071	0.005407713049213738	-0.051465584314587746	-0.053337928664984664	-0.007030383341077293	-0.01853431569825258	0.0	0.0	0.0	0.0	0.0	0.0
ec1340	0.18014861422399614	-0.10572128934828683	-0.02772548773296882	0.00657559895337936	0.00455751903946424	-0.2008541819301042	-0.029057534447222155	-0.0045363882218564695	-0.04688890895417925	0.06513491562049017	-0.07484371712832519	-0.028047474457015886	-0.08791266296667295	-0.07293044732726499	0.10502783587211682	-0.1533695598606998	0.13796207286520323	0.10248838803397325	0.025199521653037973	-0.12210330636627813	0.045546403642666995	0.06477921631784077	-0.0287401687531881	0.02509279919698952	-0.05742100888236284	-0.011090378279009569	0.0	0.0	0.0	0.0	0.0	0.0
ec1344	0.14239697311741137	-0.19116394789966168	0.046004666770298755	-0.11184337130860655	-0.08410641921993953	0.01958469396933978	-0.024817624189323203	-0.008142532234027298	-0.11486635375383977	0.1709058368951852	0.036384761898947564	0.09001745754304206	0.22960359343284623	0.07473668493687909	0.01934090551312431	-0.059155902824291486	0.14685034637402203	-0.18734897918295046	-0.007398703172207931	0.025028055736369254	-0.02404542899124863	-0.06753211045352607	-0.07985900857369463	0.010150801893792237	0.010295826216174643	0.0029044042937252205	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
