ec1346	0.3023134273512439	-0.07001862902862477	-0.09895879763224129	-0.1219307942470879	0.04409330381902612	-0.022502427104045725	0.17693579425151418	-0.010543556591261808	0.029769162821252765	0.009869603444996879	-0.02202836785043939	-0.0241588950893376	0.010272051166539361	0.0701431272735065	-0.015784381846094302	0.028341364879323767	0.025706908533553462	0.014632042715681484	0.04803418118809211	-0.039875520919387626	-0.011922275212017781	-0.05982732088683621	0.1082867718421434	0.01846168820000561	0.035846549204140654	-0.04713351388827065	-0.009129428811962534	-0.014447153312969934	0.012213904171636559	0.011129927075401813	-0.00815014346282308	-0.006542804045135207	-0.00045820762925841905	0.02272214559296465	0.04433688812428714	-0.01321062964852095	-0.004584918525217877	-0.008011400097812758	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1349	0.1882416312713405	0.032787718731824504	0.05723122393691182	0.07698379413865339	-0.0762646168989036	-0.04248331393906653	-0.08218770037235311	-0.14998697550541362	-0.13305527130350886	0.1180779432969248	-0.09500072157235633	0.05804740263135419	-0.04086798980732017	0.019005070449629697	-0.10217757019471846	0.01695993396792527	0.07253994717328602	-0.0074965685289795645	0.04739086915342751	-0.05909301132252059	0.03160125864941777	-0.027053165192873985	0.04882039243993938	-0.08459689157854265	0.022407305954231436	0.015407583154327218	0.007440097175625641	0.08212718752516028	0.07378960273264701	-0.050944254177458924	0.04525952440284033	-0.03205007382423145	0.04172017988920621	-0.0031785945532773366	-0.0012081240528884736	0.03232945872818491	-0.012756548642197982	-0.0033157552921266953	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1356	-0.05192345567652634	0.25739973825555845	-0.07668626639361718	0.18854336031112354	-0.1801357392176003	-0.1846469406473775	-0.07599576052143485	-0.0022561676102752335	-0.4221569723538539	0.1132743240166925	-0.11799670894185303	0.0738504869269754	-0.04346008758505319	0.07081193428684308	0.09881276086095013	0.12312763740149606	-0.0408999083340433	0.08769657797461965	-0.03216829718587062	0.02841717894584954	-0.08451521140250212	0.08234596978468667	0.04881540360332847	0.07266974723770782	0.025907034491946077	-0.02857659533826129	0.0332095019878474	-0.01786579259772694	-0.009396334630596219	-0.005675154912891681	-0.009276869403475179	0.010026682300761036	-0.011349892961881212	0.00197263658949038	0.004367130059195367	-0.00823834794804411	-0.00025108632640379486	0.00037931861779068354	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1358	0.07868975501136076	0.13982023745179967	0.005107063975730667	-0.020251369075290702	0.055404164133979	0.169361211626545	-0.13253816807059735	-0.32641853053201353	0.03577460594061847	0.09290391400149768	0.03169056482185728	-0.17756389124872948	0.024493390800811983	-0.03115984067068687	0.08217268329785822	0.055111071208908374	-0.037579412917596526	0.05985597520808519	0.03746627145568531	-0.049974020146888135	-0.033064043165188545	-0.04561537689220019	-0.049967897114087084	0.028490952186085845	-0.013980951566278188	0.01737378022067714	-0.02119246220887253	0.001339678859781165	-0.01562533559041113	-0.03917097773213736	-0.014982194973405182	0.02803814630150258	0.012987955917673526	0.002423927425418034	-0.04237719406825371	-0.001856414111311777	-0.006902014229616235	-0.0195876873887946	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	0.41218663486214435	-0.10054540982921606	-0.07485063074685082	0.016193766854629085	0.016239864126742182	-0.0593281033122677	0.0036780413311468976	0.056902054046726394	-0.02348574638326513	0.03811859783324469	0.024426296198348966	0.07081261236083457	-0.019984441377285035	0.04678674080981891	0.08526412797700668	-0.13451162806777406	-0.05235889472542846	0.11254004966835866	-0.08726342745332903	-0.030193348863924694	0.05230288995636071	-0.04164711763784546	-0.024020472969210605	-0.022134670917637874	0.029452722544423788	-0.038253734169908696	-0.008781492126752694	-0.02917196173155158	-0.06533152694936138	-0.02740886338383414	0.03351465033693703	-0.061646774023621786	0.009631796454961079	0.016788904941653193	-0.017099173330433984	-0.016750722299465958	1.8656047917637132e-05	0.0038915631505171346	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	0.1946234896016455	-0.09646084911653682	0.09969074194735723	0.007877535470947501	0.02546445149663171	-0.06736915335490101	-0.031125706343026707	0.010725348789630978	-0.058370596518689644	0.0632661306826046	-0.07344281718376766	0.04781977164259354	-0.07732227576270254	-0.013189435615006222	0.04597352821834818	-0.06031477321973201	0.0632995874749239	-0.06163090185616996	0.033011616340518725	-0.061289047093253675	-0.06360413762978086	-0.08968307773425582	-0.0037226224909228337	-0.01707587931666641	0.03240972857170562	0.08607567360924544	-0.0447815796548057	-0.015814085653005586	-0.00037534656885741824	0.03125726672526312	-0.04219527596790884	0.042022648332760926	-0.024213970807754875	0.005154572186751542	0.007077803751251289	-0.006518515202406197	0.001300444071342537	-0.008789864955237488	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1362	-0.29897583166189207	-0.11652018684138649	0.11575498510081698	0.22438336216713434	-0.017450912787511534	0.03099425246425264	0.21370747290685557	-0.12487757504154927	-0.004299445067793765	-0.19119100535500275	0.1323680256009708	0.09158591797634688	-0.017849428340847347	0.05555747312230084	0.16073453764144835	-0.008361638776007017	0.011331472602376337	-0.026550556679080607	0.02097050690353798	-0.013423502551683196	-0.01759399114131358	0.01709906006421632	-0.06572844508302743	0.02590123015028665	0.023985334251593587	-0.026162349417516235	-0.014759324636785637	-0.006484614581007874	0.015947987216197525	-0.021292121729922783	0.004795259254573147	0.022887042078570206	0.01256767738292505	-0.03155841104852494	0.0220807388481484	0.016323749380729804	-0.003263477533838276	-0.008126527727977229	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1368	-0.3517705143903698	-0.11088140276322428	-0.01662521810732562	0.03376218156785094	-0.047771868370034776	0.043525950011651084	-0.0985039237261455	-0.03631141683580524	-0.027110012275386498	-0.1808173429412455	0.002064071101118604	0.09359898526487645	0.04746564192185406	0.0492904813964158	-0.11323359869785177	-0.07401282755912249	-0.10842589944139046	0.04288240129234436	0.10556561665778813	0.08802694347910904	-0.0485400653873077	-0.07855214008595165	-0.07165029633933809	0.09066505587960777	0.054753935587320175	0.08955462319984377	0.05944841743841591	0.04104387454621288	0.0019600230064158782	-0.020485285069100384	0.032576484390276786	0.005547075969928462	-0.000377349265298937	-0.006923717560378463	0.017144024424238045	-0.014086944601363496	0.006342415214503159	-0.0004041508242206091	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1375	0.3231625447114256	-0.008624048625023655	0.07232758472020304	-0.09408477093842471	-0.11849852670853606	-0.0341714032923232	-0.010097902605260054	0.08917180443145506	-0.06228545933017185	-0.07402693281745994	-0.0033890295736236954	-0.060105087075903035	0.03658550331373933	0.032768699444853576	-0.020718222246401265	-0.04810232226367338	-0.012309193856582502	0.023659631113549726	0.0481525461853435	0.017033964022116353	0.0006262523541100377	-0.04259673931729646	0.008920426656817458	-0.026070875105181364	-0.02484195310820301	0.0010559552519513612	0.014820548718591663	-0.0002688510395614357	0.011570235991626812	0.02708178727708468	-0.03437075241872192	-0.0038595534365994367	0.00691237729596448	0.04623209944849302	0.006253407374721337	0.0011811997321473035	0.011710578740256458	-0.031874846511100646	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1377	-0.4610036501980973	-0.21214652700626216	-0.08494790896250519	-0.056735356802473776	0.060170641508643354	0.006613367287224942	-0.05946815834172462	0.0274293112985482	0.07600146943568446	0.015453941443071783	-0.0693842086021623	-0.01392502136089727	-0.09999591508219983	-0.00572202706328519	-0.008237418883525013	0.03399788319238301	-0.06123165085224217	-0.015202661192312854	-0.04728405704979866	-0.08991662029227093	0.007930879150609124	0.08408311766166843	0.012456399217521242	0.019230006233968755	-0.030545083108798523	-0.02821471609724996	-0.0664164453238013	0.1290287226629935	-0.01762641164051855	-0.032946841243657744	-0.041172059048498334	-0.02069698399274469	-0.022918582059042007	-0.008303121586406967	0.01682433017704894	-0.007585117563112827	0.00916109608758652	-0.006284154182510384	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	0.443927745715564	-0.18639410965777894	-0.1567261828160247	0.05778283603155545	0.06582064475220069	-0.09848498454412276	0.048437634137882914	0.08550642873813569	0.017144088799787714	-0.04365449046308878	0.029471810004883598	-0.0021350127381303563	0.02881113871773516	-0.06232485326741696	0.028636052514170927	0.08501498775481862	3.1592667259062184e-05	-0.02707167431796629	0.018435139982235324	0.027971792033789578	-0.03121361122323051	0.06740545202940311	-0.050276649875539835	0.007889685304877868	-0.03353300860145258	-0.022837413770527577	0.006113687739565604	0.04114332294440906	0.0030667521718718703	0.02737842130566464	0.0296883274591835	0.06251921983461078	0.0277599361041087	0.015150644937211261	0.013033886548394635	0.007839199209259507	-0.005125330764916326	0.01631585392896289	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	0.22771303917481453	-0.16249431218660046	0.03674835088064938	-0.03668921720689405	0.02066339525738606	-0.001914601027685008	0.08952240259621824	0.04732140291626138	-0.006222957613196422	0.05719462934985594	-0.06691905541764613	0.033527809303468145	-0.05273374980106832	0.06714949133546087	0.06840938937378917	-0.16049848191669192	-0.01071011919981302	0.09587003957929012	-0.02697864867222405	-0.08037247361790381	-0.05138905355105749	-0.01917712640838758	-0.07140033255320487	-0.006941632264769555	-0.04585528787329504	-0.01133342841382502	0.017695583426244017	0.0109432755180896	0.021579647216045515	-0.005665147644269059	0.0006568791632570284	0.02489853149313295	-0.02107936486401701	-0.031810081542839014	0.011798823526834399	0.03261063563589393	0.0009647648448746376	0.0026807797518696454	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	0.20747198148998963	0.1986247504764886	0.15205181685575245	-0.08363100381595548	0.11394671070762552	0.08213349777843586	-0.05922780978326889	-0.09644216103884329	0.045261289008594316	0.14730634129010214	0.04517512452516179	0.13164571815885234	0.008313687037010334	-0.04580453557712173	0.01682027470548405	-0.0006132843875187722	-0.07780937144018225	-0.16157345302673637	0.015405715452651254	0.1244273772527839	0.03699876707391755	0.05850045779019162	0.03004206986512626	0.03854713094451549	-0.004931546927141249	-0.029113972917429308	0.03000114644870338	-0.023510887022877996	0.06355761754107023	0.0018869657670459066	-0.034911916783631675	-0.009387567141246108	0.0019350622239263223	-0.002514738864520981	0.0016192766145499682	0.008746157346396312	0.007277184496275461	-0.0013749120244600829	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1391	-0.05367685704809652	0.35002174769471533	0.1620649398621452	0.003170744297257143	0.3939155676179762	-0.16124406034083133	-0.008062178643966649	0.022204463752723322	0.00365226006198978	-0.052453165274600935	-0.0025339766369489015	-0.017914928555224065	0.07594998955161866	0.036349745723100166	-0.04187961286322634	-0.014798205007759482	0.03969266995840985	0.04755533834050813	0.034062721101840825	-0.014190655199921309	0.0059286752256729625	0.016236352614264666	0.029444148998441094	-0.002213746699991884	0.01029773035170408	-0.001317961919779272	-0.048389952398613524	0.013369638620934807	-0.012615909490930667	0.032079358393425406	0.03074076155169479	-0.010697151689219921	-0.03526003305899464	0.004119311520173849	0.023922873288473027	0.02234266511005611	-0.011740911035879023	-0.0005595473348739614	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1392	-0.257028569770252	-0.07481629584544373	0.12756424144348774	-0.013515962079129328	-0.11291088421421529	0.06607066231503257	-0.07404497805831693	0.034064602896239374	-0.019069433030275626	-0.04780033173369704	0.02324522270726721	-0.05425637984486618	0.09063430105735669	0.0590429163256488	-0.08567991789225325	0.025612262358461896	-0.029297244906786788	0.029866461034289433	-0.018462858502626727	-0.05670249582936205	0.051340077194366916	0.04897493106238863	-0.04424897057143595	0.06148626660655045	0.0762213864824086	0.008184138594813577	-0.002471489078742914	-0.02641450593629062	0.0344120505663888	0.01617543362245109	-0.062239336313871595	-0.032670033370076776	-0.03884480248716613	-0.007463863904499862	-0.015906597271201337	0.01452000744812752	-0.008730305688186791	-0.0021377261449192797	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1394	-0.4460178166985218	-0.12865286916771762	0.045720389680023864	-0.07437983408103715	0.13110508717745334	-0.007761377336437008	-0.08821793444245722	0.12351796648178058	0.06034497557837505	0.11131567798932955	0.11220321048405614	0.02059521129872866	-0.11136062419844642	0.07847032822852146	0.05996712040085706	0.08712667043477924	-0.07243082650690845	-0.020592252800185132	-0.042565346563758225	0.04132384667407327	-0.024018623551007173	-0.05205764515525015	0.014155049305952185	-0.0544643357530033	-0.004644915646673436	-0.008101186356403051	0.012211627555986098	0.008171301495567693	0.02306059801762472	-0.007092113245696854	-0.01337261983885151	-0.0014932622500883864	0.0024200216027758688	0.0248768465607563	0.011372667233745365	-0.023982084021796888	0.0014761817449793835	-0.007425993290827395	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1396	0.3869921861361695	-0.16161990884793243	-0.09725693455277788	0.054821002318899525	0.040473490498097474	-0.12051056679572747	-0.004255023887234903	0.062230538012894965	-0.023557129071631183	-0.026676075577170718	-0.0022024713579526967	-0.09923015985179467	0.000318656884444891	-0.059496979828058204	-0.03189833469382292	0.02168543050182585	0.014801425650459691	-0.060947606400618894	-0.029704047401466767	-0.014424719026765061	-0.008726198107445416	0.08122482181398324	-0.10341384149452519	-0.010252726532489272	-0.0031292475645338744	-0.032702024931921446	-0.02501742016067623	-0.015419291743429384	0.01669621542213097	-0.008190843865251148	-0.015319301652985756	0.029040434699188995	-0.013737913524608679	-0.008947162292794646	0.006324430452680141	-0.014665595126641496	-0.009924033337475923	-0.008128182926169868	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1400	0.00916408522150162	-0.02048426278071883	0.24901863580773217	-0.05019185064657527	-0.12260307401677185	0.1276594574734305	0.08809269905762361	0.07268808496787997	0.062135487786503275	0.023915538959359627	-0.025118739972353754	0.09256349506405581	0.05145358268984055	-0.10785150070516782	-0.07440628733235058	0.06533700178524417	-0.05322523002720256	0.01788369486079028	0.03856602010060962	0.0021361360945984864	0.017522833907259255	-0.015517293885435155	-0.019271606336486814	0.06584081616389525	-0.03575220030711138	-0.0867252718862951	0.04666045324977276	0.06182803141161441	-0.049684656937824624	0.007935238504110199	0.018728446611212885	0.011031688742995116	0.004852900369557962	0.014169656703565741	-0.018678316886620812	0.017795361919333636	-0.008096158094801508	-0.006206369045226748	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1406	-0.0337140195429761	-0.17068517233863428	0.11631097078489858	0.061907849503576216	-0.025424354945448462	0.024393305397766848	-0.0033312014921195563	-0.05509365186785746	0.06476017337000448	0.07929618435664186	-0.059579618236428655	0.01630336127399787	0.007261316286400217	0.012629949213238597	-0.08884419725042511	0.017890983477235108	0.05810890695979286	-0.011476667289587473	-0.11935652409684455	0.003970253782324336	-0.012712560214371787	0.006159322426032992	0.024117486761867236	0.028707224758825523	-0.023962954764809707	0.042281902404125764	0.0003350525503046791	0.01916492336098868	0.005558691670672312	-0.03563431463002899	0.00029780067458110953	0.024593651903740563	0.03201499320205668	0.01066006367191252	0.00939387529339705	-0.04894243563379931	-0.014017877838757636	0.00911276270874366	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
