ec1346	0.29759665951057407	0.1042755330558813	-0.0725311676435184	-0.11586598820088675	0.07425175953927038	0.005686103451157186	0.10301203745482762	0.11678227759935739	-0.09516391912299221	-0.015419456398709034	-0.028546296779325096	-0.037082320171176	-0.0239373280103247	-0.024823536258978	0.02417089170062221	0.028045697999118845	0.015549011809030662	0.04254287099676426	-0.09203144643469315	0.06787117900370074	-0.03383148164805234	0.0196252839717416	0.014298862095687113	0.02714789406378165	-0.021052251053058243	0.0525028919411836	-0.009734540059515016	-0.027372124186295074	-0.013366503877385678	0.02987615887901666	-0.01631470349822605	0.0010137330273927443	-0.04542579672157572	0.028677366607335605	0.02632239840577229	0.013603494754182151	0.003870369059384782	0.012979939923461276	-0.003310899989316205	-0.0028158059907398836	-0.0019295998463693307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1349	0.20480581528111605	-0.027366315990823026	0.028549176473617738	0.11319429301849694	0.009116043404604186	0.0237874377880267	-0.13510603985712977	0.004559160890676923	0.06274432298407756	-0.1360421573566972	-0.1200453736847309	-0.04021711508017607	0.023023309499169597	-0.019000440622680023	0.14532151516833341	-0.010742581578581857	0.048246461270664336	0.019724110378928243	-0.02234969014557061	0.10683444247335913	-0.024955543845815078	0.011444245430307979	0.01883794720878477	0.03202476937795397	-0.005400449619192655	0.02012384932406246	-0.010233338260352103	0.05572403465281782	0.015783811356229076	-0.08599336103742998	-0.05941009749619028	-0.061531642822248156	-0.03271754077265291	-0.009603516991908858	-0.005828848954460171	0.01889304886800629	-0.0025379624655357553	-0.015197184178188418	0.011836949165556667	0.01684386473790074	-0.0004362564032360359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1356	-0.019941697294809393	-0.20119735238789965	-0.13955849163104267	0.2431385839635811	-0.005558045289831089	0.21813770670938143	-0.010700921110235887	-0.05331388199522832	0.2700999280689796	-0.3809439909088038	-0.15732612951774735	-0.019282246699239742	0.02934574329777968	-0.04820982849526023	-0.015720117128341447	0.07954624982359039	0.021791044704530974	0.03401886942650562	-0.06680678290043958	-0.0972270533350756	0.0760521154626083	-0.009524190172724697	-0.09013626626047576	0.04121078031383877	0.0269563512512444	0.022005984899263878	0.04805788641369115	-0.021498333330906734	0.0076867380834949785	0.02507725651649867	0.0169033421335056	-0.0060043883558603605	0.0018608024603291127	0.010011503753615076	0.008845109156443619	0.011834985770704874	0.004307642485175792	0.008539273702037671	-0.004402048160688165	-0.005253774958320173	0.0004004145192993297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1358	0.15296060385435292	-0.0807740265067389	-0.07330095271084038	0.011758268808092021	-0.013062485380513349	-0.20645048549899614	-0.32881052476632594	0.09144032765517886	-0.019182411446527253	0.043475720653739856	-0.0019721060040407447	-0.17659621683074653	-0.08761011371566975	0.010530699004177088	-0.009144931256689746	0.051982766374474756	0.012350769317827075	0.028350609469815005	-0.037799984095715104	-0.05868812952477408	0.04341696044627201	0.015860390277432506	0.02942870923480287	-0.03116522011870593	-0.014438791308756683	-0.03711875847261347	0.029964219798026496	-0.017006037432113097	0.0338210368769431	0.02535196791776442	0.02055882643887331	-0.05099459424365186	-0.005818762742410053	0.0003655277265961292	-0.004572372575164544	-0.048590809296552094	-0.002326125508431789	-0.014545910577745172	-0.00020273997933425417	-0.0006239664174792844	-0.003509793041732342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	0.4052092254123063	0.15602904494577605	-0.07227935406875502	-0.07368717010262768	-0.05236314404728229	0.05363567540932684	0.013329345942602612	0.017603940690712673	0.015768059921724784	-0.10298818707238165	0.041147283743283344	0.1533998712330733	0.020716817512302126	-0.02291547359927503	-0.12147979347120709	-0.12567320594636575	0.03254079079002491	-0.07012050197811706	-0.010585987137166056	-0.008667599132441535	0.04134152259005128	0.09662845719684479	0.028371547438102832	-0.027157616540953427	0.027470015459244733	0.017807085081934203	-0.03319605374846256	-0.07109726805484434	-0.026103096052899667	0.02685154601919909	-0.044484855523892926	-0.030996438176253274	0.009541993102973467	-0.015040140658022344	0.01121775930501333	-0.004566255284656817	0.015479412809557655	-0.0007986330755130102	0.0025287800199337773	-0.0016892887217060313	0.00025586950317674407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	0.21213015130448473	0.06620924790726232	0.11648536057961692	-0.05006379702703904	0.01906988934960607	0.05735977348407161	-0.03555647494038862	-0.09019713905440002	0.021242681656743027	-0.09005415673738007	-0.06647867805888469	0.000603581090955346	0.05424309155295605	0.03241183798033078	-0.0032636250532738437	0.08177947259815606	0.018685064851545207	-0.03461932325767831	-0.07096976109163483	0.03893725585176006	-0.07224681176803603	-0.008929355702262989	0.06509306964725643	-0.013822795043709793	0.057584300664438315	-0.017850862631637928	-0.04280879522616173	-0.014316844984581202	-0.003393797124161715	0.0027747875245975875	0.04855879496763992	0.03381283542510809	0.027058628867774406	-0.005289945899051207	-0.023664195805498188	0.008882702821222409	-0.03189392744912403	-0.027729985065281265	-0.00016732288702548252	-0.021124039358193847	-0.0011665575139137123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1362	-0.2635697709545803	0.10873563969462648	0.1520726847578874	0.16331554376238197	-0.24231032938231975	0.06607454106001798	0.04495731663372312	0.2411210577168874	-0.0018934987107070622	0.04131115287076314	0.04485744645190753	0.03489858313007372	0.09750983069273404	-0.11718539374322787	-0.14474165738424868	0.11500532514274073	-0.008367347229401415	-0.022864113518226654	0.046004548170415695	0.010594506484925763	0.0027446998053731126	-0.014710992280645681	0.015171706890138878	0.053160531517013276	0.0007334279544429749	0.005151436098295309	-0.01184091979326432	0.0038315351872907815	0.03867684287359295	0.02975915216326489	0.010067397033313424	-0.008385487285877445	-0.01474892676514071	-0.0075206020317799575	-0.01322246405826396	0.00352450658932968	0.001148170224369481	-0.0037888175223551278	-0.001788363983597901	0.01325768364270536	0.0007804594966643471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1368	-0.3599537944508337	0.14697961636914716	0.01510791982920975	0.05478018325825747	-0.05304544024949283	-0.004093873813540973	-0.0558080134090623	-0.020109454658067256	0.1430880778255982	0.09189998288337524	0.0024299429038651035	0.0519388616793489	0.03451702980388155	-0.09971743214214401	-0.003228744491705015	-0.09425342738055051	0.06143803223399156	0.1674950999149591	0.11481049780477082	-0.020597974933337374	-0.07830392488401759	0.04561904009792894	0.056172901569855174	0.08954273396033484	0.06916183886140509	-0.09526187104370014	0.01593916292647684	-0.019046218818663335	0.026386313645266647	-0.0102018121669589	0.00959376544908698	-0.02548278044049465	0.004127340687826066	0.018789602218349525	0.008923049212130114	0.0011045033297480966	-0.021800033718708707	0.017939837726854313	-0.006150817377738776	-0.0032068503063477022	0.00011098327286555745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1375	0.331248461248283	0.033758900685597316	0.048847350715353635	0.06473113531139346	0.1453476254859946	0.030519132389301967	0.09973471936343183	-0.016532264635193684	0.08171732042395247	0.004764373039692824	0.012135579735467231	-0.03697132760961848	-0.027833027062588413	-0.008973809490276232	-0.028549342934609118	-0.030504939777459567	-0.0038449046233742026	0.05716376764862524	-0.00832818214293271	0.03702917829125873	-0.028577653101523746	0.015645457640690485	0.025827906462197157	-0.008957571790545897	-0.01872421611787424	-0.025343319169965507	-0.012701750656577186	0.00784391045967045	-0.03102609298031942	0.04688202359178185	0.010253868300219817	-0.0008396793222934616	0.02685975556639914	0.019374356356319376	0.034219616457273165	-0.006810176965166259	-0.0030255533002761285	0.007608136587466296	0.009456482269270174	0.002560403702226357	-0.0017426352029515778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1377	-0.467018161201154	0.2154172341139426	-0.0059600963257476	-0.08768153371440353	0.0043595966277432665	-0.024837979976404394	0.001693780799917862	-0.03996361469184294	-0.0700062286196114	0.02687944720732762	-0.026999368906822155	0.003566231706441175	0.04474516783356863	0.03057199608807456	0.0619539033803567	-0.05921278697781724	-0.11716427059968076	-0.07356335440378305	-0.03948469012902452	-0.06943297593728699	0.10072089077256692	0.018511964864051912	0.006639597603740969	0.08030532577164137	-0.05856282296922664	0.059046418708235536	-0.014591982337266272	0.006548511133540263	0.037396320472462684	-0.0006277479758309757	-2.7685022642814104e-05	-0.031361897245321645	0.0422875548218207	-0.02000500945699028	0.017979592439677113	0.020613684532349737	-0.021585968697982322	0.008173775110037364	0.0028834895275463065	-0.0028629758999775467	-0.002558418513616777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	0.4267353521107993	0.20557524914336608	-0.09527222491371495	-0.1315402542419332	-0.06371278499940879	0.1212450463666015	0.10965724825672563	0.0007298657942349421	-0.018068758527592536	0.028600033346315057	0.020490147010207287	-0.008932524518599334	-0.012130969951220353	0.05545962181532751	-0.03267339626864301	0.062037456381750254	-0.04768732460950667	0.02650323706089972	0.0666259150915345	-0.060031549561476744	0.03422389106264505	-0.05021366124677037	-0.030954780667097455	0.06214175421198066	-0.016254097677381847	-0.001216319369704566	0.025708185004341355	0.02492711104606551	0.05331611585973344	0.002070171958812785	-0.021394573602789315	0.02232554597868375	0.027506225352701093	0.04673039438007052	-0.013746773858618454	-0.019031166600619466	0.007054388645988773	-0.01563555188660309	0.029987753588893912	0.0005638473097890046	0.002168821050836457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	0.22810468290628308	0.14663989005470598	0.06862163671061364	-0.048601477499812785	0.03316557501396157	-0.025587926249160522	0.05350412965467879	-0.0062822277517787205	-0.029554953823831775	-0.07938043873814493	-0.07390902778133637	0.08064288676754139	0.05851769379383903	0.007093788094717403	-0.1402759136672224	-0.0746717805291297	0.05890242820074679	-0.11022805274388764	-0.08540464694240398	-0.028557918811517237	0.017051303830026444	0.03538715615864847	0.07370090841402972	-0.008303670588864802	-0.021402128085761866	-0.048815439395859	0.03866394719840015	0.05361770588729139	0.038994092593379985	-0.005201469768602994	-0.006863975410067839	0.014414231011345225	-0.006181080100979206	0.005777485868631227	-0.013224119646007806	0.0020019934945901085	-0.017896336698762297	0.009133356183586478	-0.006279309345951879	0.007826989117373	3.632942148458904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	0.20412224937232676	-0.2564707480995088	0.07918825482447273	-0.07403295629964245	-0.002560197284646019	-0.16242884401913005	-0.17110956640693356	0.026700630558089994	-0.0527668894995651	-0.07483843970160094	0.07486991534495004	0.11482812408409533	-0.03517730902439397	0.04467270480364691	-0.040007116643528344	-0.009835277841062733	-0.13677507455366686	0.08157036389565801	0.058631424842527	0.03436023373445515	-0.035165907944858577	-0.08456819355197724	-0.10046046679109696	-0.002850042051674836	0.007132147887540937	0.02769501522216026	0.01534587540402993	0.05553994656848905	-0.0329837131515282	0.01635561143333853	0.047156000536136576	-0.007565838696721168	0.00441505728777281	-0.0005584399145700414	-0.01113605892305974	0.020496828514385522	-0.009695618090495793	0.009950792671748861	0.004794281555211415	0.00034398236634020416	-0.00011623284489979158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1391	-0.0850753092855876	-0.4315342682821696	0.15213597134024073	-0.2645034302776711	-0.08255126976329338	0.11692024542170254	0.034688589832213255	0.026317152672963282	0.016672765700362767	0.034921942031871656	-0.04349553907197305	-0.02245946260326031	0.025778134064191983	-0.021259561640035143	-0.027222054926095654	-0.022366562399088012	0.05843811607333002	0.007099767056344822	-0.027598020212956147	0.018507203086002566	0.024657002215872314	0.011852783411416674	0.034337009771974264	0.006751590028645825	-0.04120418152808954	0.03645296888333948	0.02442367568062733	-0.019266649273716074	-0.014867171413598324	-0.04791810905498682	0.015562542971062574	0.01856738268248885	0.013712222525701518	0.011026059101093827	-0.06812138756724535	-0.010221233862405059	-0.0022154622379189554	0.0075363561782535735	-0.00029573626650396034	0.0019490573737672545	-0.0011750299701457196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1392	-0.2493065054876754	0.06338561344294712	0.15063548350381736	0.15260717354406547	0.009711623470621997	-0.035807876326812475	0.029919276693323556	-0.003645531409732538	0.05932896482931258	0.0740400288583705	-0.01884721011981065	-0.015286025243597479	-0.11080444326877288	-0.10292350213784465	0.044805608059091964	-0.05334189621561952	-0.024171267394197567	-0.02776468800451201	-0.007942143624205665	-0.008076334741751939	0.059299685387426665	-0.004926581125149757	-0.012574071713886956	0.025057520380170232	0.0842250679923102	-0.026738900780051734	-0.024319010988677274	-0.007435589024259625	-0.016001101504776544	0.007176028092524434	0.054276705441651335	0.031024351040106573	0.003288818376368563	-0.05303697508218991	0.010004964534350154	0.015067000877871328	0.04452887931319309	-0.013614838919796325	0.014302132226989197	0.0063591914634022195	-0.0016882570153717988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1393	-0.4161842641942746	0.08402941291551966	-0.06418355615656032	-0.2023049107544697	0.09909214288645583	-0.059076851775268654	0.016713852008471745	-0.10621593610591455	-0.1528058997968921	-0.13988633402226971	0.09095567054664364	-0.010160087978195233	0.06373065305419424	-0.051155298457179935	-0.06503324168859713	0.04249990757632411	-0.009231512650963086	0.025905038852466016	0.002137512180845674	0.006881797394946017	-0.09470826432849448	0.018369723767435297	-0.010397346139811428	-0.0009613014369514117	0.010652587154451948	0.0053367189602482115	0.029655973023127113	-0.021289938303714243	0.09811243703491825	0.026573580487865914	-0.0047194489218329964	0.031720884633349634	-0.05506038689322005	-0.008559256539343005	-0.013961271984610193	0.006656402543082621	0.020777374296522533	0.009551792799220436	-0.006437320029597499	0.00930116324526363	-0.0019830237615911512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1394	-0.43799939066284593	0.11106918746412292	0.07141253179063081	-0.11369996080830357	0.041213196888173834	-0.06294791090807754	-0.005702830190554445	-0.1451055375350472	-0.07185010239671212	-0.12802832351842292	0.1546832763473648	-0.01116275348329001	0.044234411866262716	-0.05917796692984483	-0.0002706302860047397	0.0383586078733851	-0.007117663869900015	0.06202869136323153	-0.0292120793654308	-0.08357396580305217	-0.0022143607655556283	-0.0051052589937785825	-0.019073960329481866	-0.05198613787540089	0.0007650469595996875	0.008553626740992649	-0.010279028791270947	-0.015525850221576631	-0.023349698213582164	-0.03371450717050508	-0.005528432578733619	-0.013441142962194912	0.020100513691165334	0.011648262141195886	-0.002097586980876088	0.017553350512916368	0.006985621423559434	-0.03014658327039252	-0.026639889873991383	0.009221643353545927	0.0007253057640961097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
