	ec1249	ec1257	ec1265	ec1298	ec1301	ec1309	ec1314	ec1317	ec1346	ec1349	ec1356	ec1359	ec1361	ec1362	ec1368	ec1378	ec1380	ec1390	ec1392	ec1393	ec1396	ec1400	ec1408	ec1409	ec1411	ec1420	ec1422	ec1424	ec1425	ec1427	ec1435	ec1437	ec1442	ec1449	ec1457	ec1462	ec1468	ec1469	ec1470	ec1489	ec1492	ec1493	ec1497	ec1498	ec1500	ec1502	ec1508	ec1513	ec1514	ec1516	ec1517	ec1524	ec1525	ec1530	ec1533	eti111	eti121	eti125	eti145	eti146	eti149	eti151	eti152	eti153	eti154	eti156	eti162	eti164	eti165	eti167
ec1497	0.6595790283725114	0.5801800541147736	0.7071145997453228	0.55264079496758	0.6801877589296103	0.7141034410808306	0.44091513746412003	0.3679754781632963	0.4591526277636099	0.6611749918256634	0.5523239281539221	0.5885949333494714	0.5315139266287484	0.5347238810247513	0.6629362078239577	0.408600980088866	0.5184954719221093	0.597393036031025	0.54135457312691	0.537041248741837	0.4934112194907655	0.6329236710068478	0.5806843079530534	0.6378068100818137	0.7037599831105917	0.5252407140425422	0.3971349692301037	0.6030988137747143	0.5466469400769828	0.5269674305487746	0.6285990485842321	0.6082016949753131	0.47676625628832864	0.8325632448000795	0.585723036282078	0.3229607249509706	0.5683046322341979	0.5798643497580696	0.44809801014120404	0.40559210259418393	0.5954240185317873	0.3720079718934724	0.0	0.7204768595898392	0.6909818868204242	0.6606714224899068	0.5856575768987876	0.4837536728456111	0.547090651632172	0.4545664081134162	0.5484943167050875	0.5509287530298411	0.3515594278462873	0.7708352406820443	0.6618630443808864	0.6437265066335864	0.69487012909704	0.5531042842218062	0.5717235113912084	0.5467833679464921	0.6798686027804927	0.6640853348878827	0.7714313219866795	0.7526018853104742	0.570039544682182	0.6766648838638174	0.5498890404478262	0.5627637145040341	0.6598265920677768	0.3511452981550469
ec1498	0.5293143383287472	0.8127006875931387	0.7154978772658902	0.6286260541153421	0.7348349451887503	0.6339294155183384	0.733808301254466	0.7153415255565003	0.7077175078485062	0.7038968409224529	0.8042639097871084	0.7880244466136284	0.8050530829608651	0.809965311309444	0.4515025093998787	0.7554591166279118	0.8074498740873733	0.7789276070848972	0.7776876717282005	0.7528857013566012	0.8003048217082038	0.7468128333064238	0.7805187470187746	0.7840810849833971	0.5633419280939509	0.7774701424938701	0.7305897541998388	0.7178357003994476	0.7689020658008874	0.7792552371244658	0.7117103073037573	0.7271821656372341	0.8084410639704555	0.631226704184325	0.7260094046654246	0.7193759503329397	0.812117195671537	0.7301212678920257	0.6879635200480935	0.7618067330905448	0.8158564666188078	0.6914556292172405	0.7204768595898392	0.0	0.611960005992226	0.6686416009933737	0.6936292906412463	0.7980310007555983	0.8095208255344465	0.605668283091876	0.8032777245444566	0.8056961240346292	0.7154080805425733	0.4864878607597584	0.6728172286559964	0.7793804379705545	0.767746059285306	0.7732665584158946	0.8106325257830506	0.8094533422547416	0.4870579835617772	0.3995339219689054	0.6276104432146887	0.684654827101995	0.7482078606308752	0.43289111931320234	0.7038219411528887	0.7795772741973676	0.7185581505143633	0.7435385528225542
ec1500	0.4451795095736205	0.5876153340872238	0.641756692359901	0.6361834273157124	0.6449435661401058	0.6475214550875071	0.6101432632628465	0.6230727432427018	0.5947389792539999	0.6697900699233703	0.525137897098659	0.5429002059904785	0.5203533235868903	0.5641799938298883	0.4827565245891565	0.6532563736451027	0.5888835909370349	0.5377176761307629	0.612122814427672	0.622700802239561	0.5584959086957267	0.6282346129861608	0.5433307795858243	0.6083441497108519	0.4152976802667816	0.5428345210729973	0.6345800277196442	0.5976004621089747	0.6081391013209678	0.6123940386404683	0.6031391036877758	0.5797670512346365	0.7482090225943437	0.6978722049027695	0.6321849502273879	0.6077576109134837	0.5183998475354115	0.6360073923946826	0.6169904264070601	0.6569936250240904	0.5469258098692729	0.6443251446009644	0.6909818868204242	0.611960005992226	0.0	0.6432923645341556	0.6656574277509193	0.5563954399315846	0.5599297616997531	0.6683057486942307	0.4935800171167871	0.5272719210103276	0.6136642547907691	0.5941903616951341	0.6050746043655038	0.5969139417535273	0.6815603946034569	0.5308872045587473	0.574050801024879	0.5596955026016112	0.5286707891429543	0.5347044522335964	0.526870933684898	0.3488881426766498	0.544012172576807	0.4914893177609929	0.6617660993637187	0.6154036758170336	0.6493091474904962	0.5764663217260596
ec1502	0.5934624703121194	0.5584583069957146	0.5007273968077306	0.42098840093158024	0.5439472013460823	0.47711360536115266	0.5397760794252273	0.5820480260915598	0.5173302224581914	0.3707701038074874	0.5255767870659398	0.5564366519399578	0.5367681241365025	0.5640838085859254	0.6030266597292756	0.6137686414784849	0.5960279846657537	0.5198211984717707	0.36875796450787046	0.6240430200870458	0.586948148977607	0.4085825016369511	0.5949373592550034	0.5305026116621708	0.447601943685361	0.5967361094975633	0.608337508617887	0.42026182255086714	0.4849198522452349	0.40637128846955994	0.39885287554924753	0.46956468859731104	0.7204309240868138	0.772714773408819	0.4888172994569327	0.597029006520433	0.554466180838045	0.5081536278075495	0.5651067905600438	0.5251349928128812	0.5821451925258856	0.5585944443163711	0.6606714224899068	0.6686416009933737	0.6432923645341556	0.0	0.5667426358661762	0.5762369641147191	0.5937874349393544	0.5414384954883005	0.5419881206127715	0.5408671982886203	0.5782381040293537	0.6957977095755853	0.4841651992390746	0.6512363163320609	0.6133966355256354	0.5144840532790463	0.6121145368701311	0.5985327514043067	0.6666722532735277	0.6356425691665663	0.6993296972173125	0.6975889531405297	0.46493918103032406	0.6290857413444862	0.5535728223440122	0.5953466294936951	0.5579879435304663	0.5756244197500695
ec1508	0.5677223075462686	0.6158092236683805	0.5926316197664983	0.5468866536890588	0.6115565605464988	0.571344638195453	0.5618895726407703	0.6070213942893291	0.5957215349565163	0.5849920799576457	0.6070992816030831	0.5623140064441742	0.606852638831241	0.5904628034775239	0.6215500198020264	0.5743836503401232	0.5752574950118344	0.5828987242716674	0.6160090134353031	0.6129177083152623	0.5840368819098751	0.5281664060557197	0.55023979279562	0.5697600473197825	0.5996602733044805	0.570024955714341	0.5452114091089403	0.5043583587526022	0.548200868730933	0.6138201246006295	0.5222931159035604	0.4683888965129724	0.6839731668981507	0.7588106169279715	0.5289762392135432	0.5763025708996179	0.5851336619725984	0.5318186587043527	0.5826767635073056	0.6324768743747783	0.6124981156978451	0.5381194226584456	0.5856575768987876	0.6936292906412463	0.6656574277509193	0.5667426358661762	0.0	0.5853297646494526	0.5696740043739179	0.5215918541764568	0.6000977733106116	0.5769676069974837	0.5828815268528531	0.6584294472342931	0.5178474728210766	0.6338643904368976	0.6143224609173097	0.6177677933134947	0.5896703720026781	0.5688011213052905	0.6274002105326297	0.6039419054874712	0.7131266629502612	0.7191280066762471	0.5267696637514806	0.5927135686050591	0.5497566965804878	0.6112064085279512	0.5469715493028449	0.5834414427447708
ec1513	0.6775581466899231	0.2888439100549607	0.5992836916927229	0.5963650041300974	0.5467346047129756	0.6202944576557496	0.4615893482765282	0.4215935528169607	0.4869412401732489	0.5771675301781506	0.19975251404898361	0.3079533103366611	0.16061458281539295	0.15901540682174756	0.7130551633024705	0.34700635620211356	0.09398043420803286	0.33960471393981995	0.3512924858677778	0.5366471766539821	0.03736942855783626	0.423545978330693	0.28809362284641127	0.4329134365430892	0.6465625018081266	0.1714784665642821	0.3708541660513223	0.34882330342279805	0.3652075845551678	0.3423790801328638	0.39263086916845114	0.37781334905243236	0.544127483826473	0.8402038028379187	0.3393466254248154	0.33319601583866565	0.2194805517927565	0.3358376488838959	0.46452123216984875	0.42138503666438787	0.30492863615240323	0.3979967594017245	0.4837536728456111	0.7980310007555983	0.5563954399315846	0.5762369641147191	0.5853297646494526	0.0	0.14299524376480457	0.5669255055710996	0.19710420988136232	0.18581201960183327	0.353761203867843	0.7931253447739111	0.5003280380298194	0.4931526068389027	0.5945366422167101	0.23079984686942004	0.22784046601880073	0.14111351786265525	0.7471230146194772	0.7263371675382047	0.7385799737548768	0.6669435837789798	0.2722977926800063	0.7159919290916847	0.5966115394255713	0.2895463118773755	0.49665366341728795	0.3500376817524627
ec1514	0.7052997093427598	0.2868702488455704	0.6309814480142757	0.6228601091991343	0.5749908163000612	0.6494413781599204	0.4432579550117564	0.45325137646418456	0.5087612880808391	0.578775258153883	0.2005318197330808	0.27512775320919636	0.24365117800840452	0.1908764794094786	0.7168343918297853	0.37332746553639884	0.11467863833630254	0.3221635058407865	0.4292209867396977	0.5343029332436268	0.14988320952306086	0.4111201977037795	0.2938606440808295	0.4120454176584287	0.6757263898985334	0.2779502158919339	0.3552046919286715	0.34713465333413984	0.4405656896762483	0.42850432897441165	0.3591505124660654	0.39658726896937874	0.5247382168996104	0.8513313896778061	0.42646066868291743	0.34152777685782715	0.11035261358372557	0.4195449923846158	0.501681997299443	0.4580693794470824	0.22671801704397046	0.46986372959662465	0.547090651632172	0.8095208255344465	0.5599297616997531	0.5937874349393544	0.5696740043739179	0.14299524376480457	0.0	0.6036908054436291	0.19171934151745304	0.1431901741616717	0.34459195803573084	0.80874262611509	0.5309985320413161	0.48925380595289597	0.6101230168380223	0.2983407116724441	0.1393742937748419	0.014587875599321022	0.7726764081087052	0.7428924081694359	0.7628090420174406	0.6480140955290664	0.31141914372737534	0.7461505730412095	0.567940568598848	0.3720773941935841	0.5120542554086275	0.35670558960148774
ec1516	0.6325086378667181	0.6109969520576811	0.6208482844766219	0.37964523586337645	0.5984008238658843	0.6242334273162302	0.4490146053247638	0.4369420933516004	0.47069339175538405	0.5449035038470625	0.5794036659623205	0.5790719810844221	0.5614062108266054	0.5807377788011159	0.5479013557248312	0.4989904269401567	0.5902563737278127	0.5919726550636463	0.575254591093458	0.5399806331573342	0.5668402126675053	0.5318502012904089	0.5723335525345671	0.619521333793858	0.5570187648134939	0.5660602306375482	0.4812878826860328	0.4747477221739599	0.5463369421831289	0.5766148293213715	0.4950083020901679	0.4849731275566205	0.5561077095925149	0.7819555010251097	0.5029509759543545	0.4192126183590748	0.5933117540119929	0.5241443583357064	0.4562634276727829	0.4799700409790347	0.6166876930621639	0.3681969474056985	0.4545664081134162	0.605668283091876	0.6683057486942307	0.5414384954883005	0.5215918541764568	0.5669255055710996	0.6036908054436291	0.0	0.5745372316786668	0.5863026007105141	0.426978080225302	0.6698778681690257	0.556253903249693	0.666350320312972	0.5912863189549238	0.5859617345587805	0.6184942525032048	0.6026927054056231	0.5981376778755904	0.5201837859605936	0.7111077630766263	0.7367292133493084	0.5690307453512172	0.6231274171384089	0.4440925470948918	0.6128806273199052	0.5669545961558946	0.40249983356867985
ec1517	0.6762701278827108	0.30407687419413915	0.5654282206475572	0.5677510557185635	0.5310204561676577	0.609444636612094	0.4511164466817765	0.44068059032123597	0.47634457203868286	0.5735273943337442	0.1659840467934562	0.29108598387479023	0.11701010570766204	0.21224494761178753	0.6992149716570862	0.43959097138130365	0.24634243115929408	0.2949105049945418	0.38479074179914435	0.488300467305628	0.19793474126798075	0.41249445286020864	0.305312319592186	0.41235418640512744	0.6440649118325404	0.2980398383608951	0.4309864153898706	0.41128676326983354	0.4453407062541417	0.3759656019731558	0.4293937810336146	0.4083678634251863	0.582185033744321	0.8440834103123874	0.4310804016978847	0.3669063759525817	0.09956545444598493	0.42375976715831776	0.49445382221541817	0.47812039835723696	0.2112970792817021	0.4724768174051269	0.5484943167050875	0.8032777245444566	0.4935800171167871	0.5419881206127715	0.6000977733106116	0.19710420988136232	0.19171934151745304	0.5745372316786668	0.0	0.11239938405472885	0.38890067170791837	0.7886875553832101	0.5278901414860331	0.5150325426848623	0.6060866669515886	0.26162733482962974	0.27563748954311035	0.18632568972462493	0.7466366252669994	0.7354938247404399	0.7547005428522277	0.6184371223469599	0.34084943569315884	0.7380320860171946	0.5520863215093752	0.3898065971871182	0.5186833281470956	0.3204217713622563
ec1524	0.6793237777082478	0.23017495592947973	0.5781340509910377	0.5742246510653779	0.55519122793942	0.6147833619127979	0.4125693392552232	0.41348569566939386	0.4400577364084429	0.5473928022235256	0.19812377191154065	0.2305961257236938	0.15125304281945182	0.12088209273058771	0.6904398325130829	0.38528197457651725	0.15050083842534628	0.23754270894984034	0.3807597324056784	0.47782909252086453	0.20642610779518727	0.3713873214844676	0.2463889455633476	0.3771588143097655	0.6457542603991941	0.2901677076934651	0.37572114442329474	0.3606299178404272	0.4453393355649845	0.3725933211477867	0.41049384474775635	0.3528733631523925	0.5634872943212598	0.8494382506090107	0.42926582312665307	0.3957761810810018	0.04772966500115749	0.4251629014102031	0.4943498499220654	0.5042892301944045	0.1681890497762456	0.47311147902564676	0.5509287530298411	0.8056961240346292	0.5272719210103276	0.5408671982886203	0.5769676069974837	0.18581201960183327	0.1431901741616717	0.5863026007105141	0.11239938405472885	0.0	0.4093775940267136	0.793404843594857	0.5284758929876963	0.47819323174048756	0.5769491977552176	0.252813665516676	0.23557572685361564	0.1379087971070186	0.7509881286447273	0.7382964530366739	0.7623900412825474	0.6135008505508089	0.3276045128337911	0.7409656684960259	0.5381222702139462	0.382302403939835	0.5260904530464999	0.36789277967636186
ec1525	0.6786923784219383	0.4771863612690145	0.6663869251440395	0.4897082817403515	0.6262941411721265	0.6664727789052072	0.3370362304111453	0.2615998253650925	0.39995599331631515	0.5992860565058291	0.38202767880349336	0.46939331185673777	0.40963479207523507	0.43299778771613334	0.6152326372906107	0.27631502094451316	0.39912115191027514	0.4959234386052254	0.4550199156055183	0.44118162217252344	0.3609714304982396	0.5472427895322544	0.4834701432114305	0.541287711589144	0.6496898409606382	0.43327859980346317	0.22397627199954157	0.5020405754933277	0.4636506147653897	0.4541908003958755	0.5089027475208733	0.5408603340772179	0.39147347837534424	0.8318208951041963	0.5245298778651013	0.07960187048084329	0.3955935116037882	0.5217837003334889	0.36200531354011006	0.3004561053134607	0.4439950103606978	0.23316695681471772	0.3515594278462873	0.7154080805425733	0.6136642547907691	0.5782381040293537	0.5828815268528531	0.353761203867843	0.34459195803573084	0.426978080225302	0.38890067170791837	0.4093775940267136	0.0	0.7717266878898689	0.590357902503798	0.589334831856832	0.6751211001989847	0.40853611547990215	0.3963070628948074	0.3493396421693781	0.6579368257856446	0.6119198791631053	0.7753245736093581	0.6987963975411011	0.41469267235484725	0.6511841090182604	0.4745605106843379	0.4618222971167723	0.5689989021159841	0.19475139331289465
ec1530	0.5058529637223121	0.7864588019083877	0.6889331733191155	0.6678514776716288	0.7113337070059879	0.6424029674322924	0.7527554691875844	0.7633142425498478	0.7337592147087126	0.7086786889257439	0.7924772899198103	0.7749482423729261	0.7849031184999753	0.792068114261242	0.5359483633087037	0.7827642340325544	0.8028094251227954	0.7656732077495224	0.7639586438793606	0.7740691697360433	0.7923694179239292	0.7347023255956163	0.7599416763034454	0.7466588020896047	0.5601437049055861	0.7749441545726902	0.7756656562499633	0.7440691094505394	0.7587567133493145	0.7685611696396523	0.7392933460270298	0.7132515904597072	0.8389297431609852	0.648839424165359	0.7366921012676905	0.7786843959875709	0.7988662367773827	0.7477576983585204	0.7505587902589163	0.793478703330973	0.8050096561903208	0.7452284718559312	0.7708352406820443	0.4864878607597584	0.5941903616951341	0.6957977095755853	0.6584294472342931	0.7931253447739111	0.80874262611509	0.6698778681690257	0.7886875553832101	0.793404843594857	0.7717266878898689	0.0	0.6711694051129928	0.7779234921379704	0.7566057258213589	0.7620840042313761	0.811776978601872	0.8082925468026664	0.5093481494693571	0.4845727466712539	0.608672176583147	0.6452404442022996	0.7533083078203694	0.4701865613887408	0.7280903958137253	0.7759172941824992	0.7410914353676111	0.7689073007901948
ec1533	0.5459132712163317	0.5707941481751383	0.47981793159265324	0.47343075859446115	0.5015061542974684	0.4841073124819365	0.5767340642801171	0.602810953430303	0.5480461609139452	0.5295420194410297	0.5275031701969211	0.5062177947281932	0.5295664774528032	0.5470751674207404	0.6030597085083188	0.6178303002121681	0.5382218683497593	0.4881835987116236	0.5612830882453788	0.6358028915131101	0.51556946635248	0.437383743252989	0.5092288856554178	0.5530878355357346	0.6000756388385862	0.47606989492158774	0.6048654563085746	0.4089332276968992	0.5374528242755806	0.5730417804434321	0.39742960481534206	0.3937962743931074	0.7371637191492472	0.7430342068907971	0.44093893640665277	0.5887251617766573	0.547183455040826	0.43912772274485445	0.4691686689956308	0.6398196449961316	0.5724324843318164	0.5517613371439343	0.6618630443808864	0.6728172286559964	0.6050746043655038	0.4841651992390746	0.5178474728210766	0.5003280380298194	0.5309985320413161	0.556253903249693	0.5278901414860331	0.5284758929876963	0.590357902503798	0.6711694051129928	0.0	0.555643607383289	0.5615792008539388	0.4668286978906799	0.5481801285948033	0.5346223174013262	0.6500540015393537	0.6288166951904903	0.6668561234998734	0.6937424717862272	0.47456025809714497	0.6244489120924451	0.5762585937830227	0.5694092733300903	0.5080384802495856	0.5813203097467963
eti111	0.6773492540664595	0.5245529615200142	0.6304531835366891	0.6278964043523445	0.6203804551815435	0.6353307129992732	0.5643641249395636	0.5611150780011047	0.5555949382388787	0.6253354763695773	0.5113987165141831	0.4733357779603206	0.5110359641351933	0.48701168285907026	0.6862288575253609	0.5737737792870504	0.47418233022398987	0.4983690044559126	0.5845727879898455	0.555362101350626	0.4936830231561703	0.5801758740825677	0.4725233434257759	0.5583682293762477	0.6859135423703977	0.4645279210893504	0.5527897536746516	0.501853056087311	0.5428034422141413	0.5797270906601069	0.5449061534953418	0.5198055797762817	0.7122428941595411	0.7672138759482736	0.5546165630252582	0.5841697954347301	0.4983140208760949	0.5868611629846101	0.5790110581155703	0.6446191805055287	0.5326640633755145	0.6001490999823565	0.6437265066335864	0.7793804379705545	0.5969139417535273	0.6512363163320609	0.6338643904368976	0.4931526068389027	0.48925380595289597	0.666350320312972	0.5150325426848623	0.47819323174048756	0.589334831856832	0.7779234921379704	0.555643607383289	0.0	0.5276299506006299	0.4364199812722688	0.5122653082326271	0.4878258828231429	0.7178918111512889	0.7390306962766849	0.6578180166937078	0.5633632369282168	0.49214305607294184	0.706156034417039	0.6275862749607972	0.5020516426285322	0.5436574592302506	0.5828273904633615
eti121	0.6702775272886959	0.5773061568863858	0.6258315100160643	0.5777980588566887	0.5824855238787802	0.6362405762771106	0.6236166738380657	0.6535762311781245	0.6377498211596881	0.5700178397857937	0.6036393734198129	0.5690798244880801	0.5889265394921501	0.5636358080783057	0.6681720002052688	0.645516333103606	0.5809798764167923	0.5831351216712262	0.6386567149509751	0.6581166636903237	0.5975257581389122	0.5247076214961095	0.5527303260849675	0.6148367475840854	0.6286302790750491	0.5801126807958946	0.6448718532995683	0.4932841082880012	0.6347084622474028	0.6371370411724846	0.517590717046341	0.46279936944654715	0.759780146169463	0.7664191539429681	0.49692922818074553	0.668691026367271	0.5922025613221147	0.548585958027982	0.6615687795410371	0.7022552140422549	0.6139647596122393	0.6077757346954201	0.69487012909704	0.767746059285306	0.6815603946034569	0.6133966355256354	0.6143224609173097	0.5945366422167101	0.6101230168380223	0.5912863189549238	0.6060866669515886	0.5769491977552176	0.6751211001989847	0.7566057258213589	0.5615792008539388	0.5276299506006299	0.0	0.5807632852554464	0.6225240294572345	0.6082572291995669	0.7088747170773367	0.7220021019211538	0.6198987236478265	0.6733873867365335	0.6105736213662518	0.6948920658213379	0.6052249138747728	0.5987755507068845	0.5823309610521085	0.6532288111227518
eti125	0.6432744669774857	0.3434239158093741	0.5691522320350517	0.5472593681627306	0.5092168014631157	0.5601094538982601	0.47218325481240525	0.4104609234518652	0.469298185059945	0.5360422039374314	0.25437854107528485	0.3375275168169642	0.24976968301680616	0.25693721730503405	0.6793315624574066	0.44595696432646315	0.2637525331768881	0.3698206570677623	0.4013862852447247	0.537862068506956	0.23658726060956475	0.44201356859288365	0.3437879069870584	0.4397235712024823	0.6236949598412644	0.29354329424895736	0.44136334016684337	0.3526773904187728	0.44793975317098034	0.3945365151128473	0.4089069820121279	0.4184771908654284	0.6211923109167294	0.824211776516972	0.44131911212445757	0.4185459493434248	0.284977333642281	0.4389953613013147	0.4545442255925216	0.5094428753958221	0.3504971767446062	0.4806839290635731	0.5531042842218062	0.7732665584158946	0.5308872045587473	0.5144840532790463	0.6177677933134947	0.23079984686942004	0.2983407116724441	0.5859617345587805	0.26162733482962974	0.252813665516676	0.40853611547990215	0.7620840042313761	0.4668286978906799	0.4364199812722688	0.5807632852554464	0.0	0.35135372004383264	0.29504342530629646	0.7150812019409628	0.7225112919929368	0.7279898015029204	0.6359887681895524	0.25474791936279223	0.7006500688977892	0.5922351840968099	0.36537325545594074	0.5306778445946947	0.390204220565436
eti145	0.7087657994322787	0.3435997315342503	0.6401735813543552	0.6333120048435109	0.5918204884655405	0.6587408258082483	0.4744124418203252	0.48826594632021025	0.5307015829788928	0.5919407814490307	0.26885181458770974	0.32475281810604073	0.30638869787005857	0.26793432847871	0.7208605886890024	0.4226238197748383	0.2156954331329668	0.3621823599758392	0.4641032279993543	0.5303320067814451	0.23551390849330958	0.4426833256209202	0.34227877802206563	0.44375035051704914	0.6819991577327635	0.3273049328711802	0.40635104911463077	0.38471497855176934	0.46685379935043997	0.4643074718154406	0.39238001921134935	0.43162617507597356	0.5707379643266643	0.8303365297325562	0.45601067264727707	0.3911593947119609	0.21073102357180049	0.41699766903994306	0.5192758546496218	0.49051366911298994	0.29260718277867315	0.4939891833424336	0.5717235113912084	0.8106325257830506	0.574050801024879	0.6121145368701311	0.5896703720026781	0.22784046601880073	0.1393742937748419	0.6184942525032048	0.27563748954311035	0.23557572685361564	0.3963070628948074	0.811776978601872	0.5481801285948033	0.5122653082326271	0.6225240294572345	0.35135372004383264	0.0	0.14174851933732213	0.7775345878545361	0.7465817182020912	0.7540199149905652	0.6424726750417223	0.35184773188152624	0.7489882367342047	0.5835484066640673	0.4109324836229855	0.5074990730005835	0.3971561927861789
eti146	0.7046704366300703	0.28408486431623503	0.6299019498155203	0.6264659183723996	0.5777567581282803	0.6479504837351321	0.4484310260118997	0.4494842571435441	0.5070061742690086	0.5827336215358613	0.19608667075388564	0.2715739179105003	0.23817395829425875	0.18274420605501535	0.7162748043569769	0.36843542968460924	0.10876428850787168	0.31786390333861436	0.42723250969421295	0.5339434337936404	0.14448738905909025	0.4094922971041776	0.2890598603611704	0.4099688874384641	0.6754003630357663	0.27427174937124127	0.35594658354867403	0.3449828824379688	0.4391496182780926	0.42544290124415723	0.3553924732757106	0.39210625409371924	0.520759517510076	0.8510607429541553	0.42335376602044494	0.33754614843912584	0.10729543447739089	0.4153190859651604	0.49955684209762036	0.45820576006233127	0.2247862659858807	0.4686561473193486	0.5467833679464921	0.8094533422547416	0.5596955026016112	0.5985327514043067	0.5688011213052905	0.14111351786265525	0.014587875599321022	0.6026927054056231	0.18632568972462493	0.1379087971070186	0.3493396421693781	0.8082925468026664	0.5346223174013262	0.4878258828231429	0.6082572291995669	0.29504342530629646	0.14174851933732213	0.0	0.7720255551137525	0.7428014166565969	0.7632573482391899	0.6470510579615939	0.3070939484054879	0.7457043244505254	0.5719806142143049	0.36714605736085704	0.510416967608093	0.35804436603439777
eti149	0.4690433484693532	0.7604900846179035	0.7021964439602664	0.5929967659390833	0.6860073929596249	0.6186610734964275	0.6616249891701174	0.6399730977199815	0.6480796920189522	0.6924672436055257	0.7511899459904738	0.7457416042809555	0.7431120774114213	0.7489607699583476	0.424689590351692	0.6872160608040434	0.7628735162678604	0.7356451195188294	0.7169361528856022	0.6848104365210586	0.7500012854269739	0.6959768395099424	0.734440405593044	0.7401137478649205	0.483502727262762	0.7303392237760615	0.6825853385378944	0.6981034081886685	0.7201211471466443	0.7186026248518038	0.7088261926420193	0.6726890662115979	0.7591004509265105	0.6405909931750439	0.6541108193978044	0.65559963127194	0.7605230692664798	0.7015851027327381	0.658620784584881	0.7117546700439622	0.7698814648511462	0.616797388112561	0.6798686027804927	0.4870579835617772	0.5286707891429543	0.6666722532735277	0.6274002105326297	0.7471230146194772	0.7726764081087052	0.5981376778755904	0.7466366252669994	0.7509881286447273	0.6579368257856446	0.5093481494693571	0.6500540015393537	0.7178918111512889	0.7088747170773367	0.7150812019409628	0.7775345878545361	0.7720255551137525	0.0	0.4123536947535429	0.573447476053551	0.596982712118715	0.7081337982204636	0.3287713040873522	0.649845400554093	0.7057998487638227	0.6971838406181439	0.6775223620965843
eti151	0.44944143053949265	0.7454659745570553	0.6650359919969557	0.5726275803027872	0.6971498568520391	0.5801174784188543	0.6476468709065475	0.6390800198959723	0.6486576298238855	0.6905483350531468	0.7382333844764707	0.7169645682011008	0.7396462973999687	0.7439788894928778	0.4047085696591416	0.6723315092166486	0.7391113024376347	0.7082067980138548	0.7112165208578702	0.6898124285915466	0.7295788279889498	0.662251475378638	0.7108399832378379	0.7123683989769348	0.47184154759132624	0.7075901358208444	0.6441084704626525	0.6831555019532884	0.6991272171350073	0.7154356371252839	0.6790995198553484	0.6359330127675056	0.7454791940098298	0.6661704908512611	0.6525142991141896	0.6223415180980233	0.7478526393516326	0.6684092449837913	0.6445045953350131	0.6900478637575579	0.7552834646996364	0.5861837857285193	0.6640853348878827	0.3995339219689054	0.5347044522335964	0.6356425691665663	0.6039419054874712	0.7263371675382047	0.7428924081694359	0.5201837859605936	0.7354938247404399	0.7382964530366739	0.6119198791631053	0.4845727466712539	0.6288166951904903	0.7390306962766849	0.7220021019211538	0.7225112919929368	0.7465817182020912	0.7428014166565969	0.4123536947535429	0.0	0.5717605822108153	0.6077247317410623	0.6733068570844463	0.36635839801876363	0.6391431637594035	0.7076921922139168	0.6657859806944617	0.6585564232391873
eti152	0.5450202743963736	0.7566414284164505	0.7074424198506506	0.6632253323504083	0.6851690872930636	0.6928613523867224	0.7556852163157658	0.7670257902704021	0.7366060132912158	0.6779834607009411	0.7513940439694828	0.7368497048062874	0.7421076238333294	0.7543128282257568	0.5797030746859771	0.7741229316616102	0.7482953058090718	0.7299911740282284	0.7484000969492706	0.7627179288689115	0.7340976165269267	0.6999599813817966	0.730679473933287	0.7410779207921032	0.5349773347783489	0.7031912909524989	0.7729374961281384	0.6632699783961361	0.7383388364971019	0.7535833302010402	0.6829811067600925	0.6796721994052118	0.846261247555702	0.5708454199791331	0.6374863347115621	0.770799538491106	0.7670973781403662	0.6729482601220665	0.7446375237583637	0.7885181776548235	0.773462122409803	0.7204872237819666	0.7714313219866795	0.6276104432146887	0.526870933684898	0.6993296972173125	0.7131266629502612	0.7385799737548768	0.7628090420174406	0.7111077630766263	0.7547005428522277	0.7623900412825474	0.7753245736093581	0.608672176583147	0.6668561234998734	0.6578180166937078	0.6198987236478265	0.7279898015029204	0.7540199149905652	0.7632573482391899	0.573447476053551	0.5717605822108153	0.0	0.516898222743081	0.7032125501380229	0.5263493423766866	0.7356311151208442	0.7171289482364525	0.6558074375070299	0.7719934519584835
