ec1396	-0.0631186085308683	-0.0027456265406673604	0.004066097581059342	0.008423236393260286	0.0009251618123198307	0.0015368857428813036	-0.010350146669253284	0.0048489590170299685	-0.003586624236272686	-0.006463461961122608	0.00545904455766352	0.004141758820951312	-0.0019631132281164006	-0.0006806111699470746	0.0017858681038827185	0.0015862384520270742	0.0002609420003759197	0.0	0.0	0.0	0.0	0.0	0.0
ec1408	-0.05950641358567465	0.012803821219265085	-0.0008719187479330435	0.0036824081014009804	-0.001694863212711053	-0.0018588817478795653	0.001504445674265629	0.0008829386838939826	0.012643532641097494	-0.008235294119786133	-0.011201386297098671	-0.0039589661767122876	0.0028218827755886735	-0.00120104694219649	0.0003322988945175776	0.0014263256610476947	0.0010412462372185142	0.0	0.0	0.0	0.0	0.0	0.0
ec1409	-0.05510895158350549	0.005803069862640007	0.0005719044255753444	0.008471365164257118	5.8820537808863296e-05	-0.009832879521407403	-0.003596437389259094	-0.02711444446139205	-0.010758868565175947	-0.004880857635350524	0.002715883873701077	-0.005271889744892678	-0.0035952346009899545	-0.000702656296082559	0.0004678677450241276	-0.0013369915825382547	9.723328835574061e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1411	-0.03337240236822729	-0.02270622646176762	0.007504842221486816	0.003133479790414058	0.0020920437945391394	0.018010206456814476	-0.024943946509055986	-0.015642342873928128	0.004142342966441493	-0.0037312861117731397	-0.0009975954048889396	0.0026237677997403234	-0.001216328490233733	0.002792277045329046	-0.00015094199844416516	-0.00037676268137981156	0.00012541691053311523	0.0	0.0	0.0	0.0	0.0	0.0
ec1422	-0.06006076360225206	-0.00041013742219836723	0.00392142792470044	0.012160328623321127	-0.0031866928646544783	-0.0014397736985920949	0.0017451805820052693	-0.0004958288786363804	-0.0031951782817058304	-8.25837675997911e-06	0.0027575646630983632	0.001113032843906385	0.004744196985706237	0.004391954823378463	0.0029522840436105318	0.003923468526983133	-0.00038491649809909134	0.0	0.0	0.0	0.0	0.0	0.0
ec1425	-0.0484150233663799	-0.014934798283302119	-0.011856186209648005	0.0019104750977145075	0.0020336618533488334	0.02317631787692814	0.0066523604279057034	0.02122399481193115	-0.0027452659227700797	-0.002779483499540252	0.005296089821553477	-0.004622170830280567	-0.0017274335850371155	-0.0006903412464935955	0.00211416798462438	-0.0011217308759492557	0.00024647034879319993	0.0	0.0	0.0	0.0	0.0	0.0
ec1437	0.17610807734691614	-0.0027650520368431904	0.1608068336685311	0.028204554161337173	-0.018642125376242564	0.00031386065404735665	0.010202916018231097	0.0008848873888665289	-0.0006602758572904947	0.000809808369952909	0.00011811137712631253	-0.0007740518384285022	-0.0005663720635356523	-0.00020897032540464767	0.00016287885563611798	-0.00010105985468098025	7.185461726614908e-05	0.0	0.0	0.0	0.0	0.0	0.0
eti101	-0.05093739403929284	0.0033205835017377856	-0.012073539150893544	0.00037808288321435914	-0.002223522487289572	-0.0007485659772092558	6.113178936318295e-05	-0.005046323316227036	0.018055956985628965	0.012826094690938624	0.0076898893737851505	-0.0023795062905940145	-0.0009603548573606803	-0.0017565356272631837	0.0009724238856574164	-0.0006973743991923059	-0.0005122874305198661	0.0	0.0	0.0	0.0	0.0	0.0
eti111	-0.016716163233341966	-0.021572313524299513	-0.0055307173968653115	-0.007428567320616249	0.00958234291331054	0.028661540545725013	0.020394236985677616	-0.01742088329044171	-0.0025608924105939004	0.006922688648984153	-0.0034496681744303117	0.0018032237151948333	0.004410174461803045	3.5344153288283196e-05	-0.0005768908112231358	-0.000385203542295601	-0.0002606331350781375	0.0	0.0	0.0	0.0	0.0	0.0
eti114	-0.07155295954228152	0.00234862590845327	0.0010718979883791312	0.013524762687002766	-0.0017138225648151233	-0.0004479153006054335	-0.008491106198483003	0.002608528384323631	-0.005228855684099067	0.009677968736880697	-0.00245985579937694	-0.005154631180332884	-0.0015420494819049324	-0.0012487045375374414	0.0003007030773929613	0.0017927583710687317	0.002336000934158871	0.0	0.0	0.0	0.0	0.0	0.0
eti121	0.16955077272555247	0.2672361168774775	-0.019031823616543205	0.0077117436169777094	0.04410227845957108	0.005377493507531272	-0.005596278175418175	0.001303086877918326	0.000690559717746449	-0.00033412755138767015	0.00048178512797572765	0.0004632933210613844	-9.37371321305523e-05	0.00021607867885797184	7.745265869233579e-05	-1.5236330666751651e-05	-2.6261780554746707e-05	0.0	0.0	0.0	0.0	0.0	0.0
eti125	-0.06654262905491792	0.0030425073942966963	-0.0026681844989969294	0.012898899753735671	-0.002519179740335122	-0.00043753156869576047	-0.005666253689911192	0.00494405520786063	-0.009328218515667012	0.005670461779135039	-0.005423051450996778	0.0029982792037030765	-0.0003005607217874951	-0.004262063445844968	0.0013676729702035207	0.0006043592867691837	-0.0025150317520546053	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
