SRR8439152	0.2090578445999371	0.13616136519002459	0.0041341044033360325	-0.12472869051917923	-0.23536143899213055	-0.05859506179041815	-0.0469198143361036	0.005608649871534421	0.09265584728053138	-0.11943770137409955	-0.08543173468942059	-0.0017916910337302328	-0.06671295642960148	0.0382531481023825	0.05365298823358109	0.04795286062346088	0.05456178836831054	0.010650670613034555	0.12835108645344687	0.0208470419671729	0.08235163309373879	0.08649443589093345	0.0445364489078772	0.018486950750984447	0.015579882144179234	0.02644178378426932	0.041799927102320986	-0.04822693515699511	0.0049812471708626585	0.03798582567890691	0.06919250982850313	0.009846455174723729	0.03932103966303671	-0.06373123702823918	0.0014332846356353867	0.06431930670046274	-0.01250606485160188	-0.015518179221847632	0.010858929150116168	0.035659448143767335	-0.0813712919138428	-0.021160605797655375	-0.009917087844673208	-0.020916603322627073	-0.018120462532108313	0.03266359949194608	0.021686865578103176	-0.005136954280722377	-0.01518490475456164	-0.05110786328063293	-0.003061707953913657	0.011523442326880663	0.03195972251675508	0.07049396433522112	0.009701779131091303	-0.0031773895587889757	0.0005244430506516542	0.021201827842483898	-0.024371701604879743	-0.0025679664988194242	-0.02097738361013698	0.013238456713294692	0.0032457783422621856	0.015688189008984978	-0.0006190413224699945	0.006115930978118941	0.006477698167577597	-0.015618540968337424	0.00016530954460105556	0.00017051785395717463	-0.007101776016025825	0.004910868303643758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439151	0.16078270269889525	-0.2011442220643224	0.12049875551698229	-0.10224477222652245	-0.11508818264357967	-0.27495844741487097	-0.14027856554677653	0.03144778641351585	-0.006626206392404932	-0.18568417674791893	0.2304464160338662	-0.06411010889849116	0.04183862804838124	0.11179731651328868	0.00823712961216908	0.07347346727839324	-0.21434780365489123	0.07272419715106375	-0.02418416080718147	-0.005257670364622549	0.10496890885456668	0.06731727885367335	0.12308242362465122	0.11797225147694146	-0.12106882910537486	-0.03465512872351282	-0.004795089128326517	0.02187930941390284	0.01688536927769754	-0.0911299830128302	-0.02030815582076026	0.0711156008476146	0.01619242325396631	0.07407071471336032	-0.0578919593633336	-0.02856711689072583	-0.008700960100200853	-0.02501443248987745	-0.02511298979550919	-0.04356420607664455	0.027943981284607775	0.0037063473551477723	0.04051495232494858	0.03419252356170368	0.05500059001429895	0.02997440232418205	0.03914096094204338	0.013588870444474946	0.02287313036352294	-0.03302995457825854	-0.01408459523174286	-0.007727817973702456	-0.009197421419146465	0.0007503596375243533	-0.02995347783866874	-0.007672992074640078	0.008753138834972737	0.007915234219424243	0.032680448073137906	0.0039616805443983645	0.001494863287142058	-0.018079546685685996	0.000297343502764106	0.0001244085481369812	-0.0031645194007065224	-0.004755522501682282	-0.008614043148412687	0.001616397870456399	0.0013363676964671875	-0.00028033982051036045	-0.00038303517944047354	-0.0030020477004752545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439149	-0.2646546177478701	0.08892097417105098	0.1318622037585129	0.0871263484125923	0.11454889109215634	-0.028556648446417823	0.057284445725478354	0.12225435494816159	-0.12022393527497613	-0.07856709613719032	-0.10943366957641917	-0.0708217989218336	-0.01218191826408191	-0.020679049462945652	0.06214031482389445	0.0975957228467934	0.11472118122235338	0.08640442680654223	-0.021889223577096117	-0.027217066826374443	-0.05402414495598806	-0.07460539349968234	-0.0120123975520171	0.01706798591708705	-0.0198656771009121	-0.004564733658707404	0.03221203279113113	0.01407595167587697	0.07577077883259649	0.04762722281207712	-0.030922659883013258	-0.032538183715015004	0.013891641381176293	-0.01194073282640343	-0.06592119281362784	0.03375578622555	-0.04067886423937264	-0.023447973153943858	0.002745187756543762	-0.03863891600468487	0.03294371617360184	-0.04467507383704617	0.01196166737007038	-0.03658749314771345	-0.021556749787552024	0.027070261109602187	-0.009082199257438077	-0.0021548036040564735	0.011005779442214661	0.046324644691847806	0.036518775021766536	0.03319677374337982	0.010334894041639675	-0.02606083394066404	-0.03258015408685974	-0.037058273054318774	-0.0016319672442187687	0.057443857514444904	0.007490191037786816	-0.03318347029186311	0.03501321595241693	-0.024932824006859658	0.007798064065698914	-0.001365649903297512	-0.017396602894311886	-0.002106404638312546	-0.02873306825547729	0.008363795712360596	0.003436097226026367	-0.011671713112615077	0.00519312597389108	0.0030170958740263092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439148	0.04732105793883285	-0.2630738192804897	-0.11787505118384668	-0.11271727069067805	0.1589872941882593	-0.07428182239220636	-0.07206996588541757	0.08988531089563873	0.05447472855798392	0.12631921082049152	0.07836707002949378	0.01920512559066578	0.0346175730216905	-0.1887441218780539	0.139999713108398	-0.1182134966079883	0.19324143878686048	0.14932718927947194	-0.16430201178718046	0.024697747698955948	-0.06674773160274547	0.33989082178995195	0.003925213256599889	-0.05654193795987818	-0.20604711591186173	0.05368268312508792	-0.036576288754926065	-0.2689520742178155	0.01216076846281476	-0.015223601485718668	-0.05366648905687326	0.04890522632095806	-0.10024332042212637	-0.06290255414121194	0.03269346598197922	-0.006902868458243192	0.002675454341315902	-0.043039562209860244	0.061978976331236064	-0.02370329859791444	0.0524803111837981	0.08046599511653238	0.0008544433385897375	-0.02396895309068347	0.03592994224728531	0.03976603334167662	-0.050356946631093684	0.02071292866965942	0.050759519727486074	0.006354506994915115	0.013475775977725738	-0.020084208767766197	0.011697093318804022	0.01080805827574157	-0.009749346158591155	-0.012344247284541749	0.03337837509866096	-0.006832122979046319	-0.017907271614832854	0.009307191769042924	-0.00897101424280604	0.0030562582883280373	0.0073047657729144715	0.0013544828320148008	-0.001287206782442553	0.008577542117849866	0.010629171129927374	-0.0023697549034664605	-0.002193246879577427	-0.0034735965462544863	-0.0008502728087833881	0.00018488554467500012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439147	-0.3510309193258474	0.023794813857086837	0.07615582945082813	0.0654118988628764	-0.07963018479962065	-0.15000459146577214	-0.14372822499152882	-0.009997442646910033	0.00017375019511258326	-0.029533266057751695	0.007340567448118826	0.07122151668791359	-0.13710488421485797	0.053617561781196726	0.06378751029414739	-0.009266216025643622	0.012987658252791155	0.03257484286019961	0.09035341293935858	0.08687941937676548	-0.007470329489933241	-0.03110013960734264	-0.004243026117602193	0.002522577349316206	0.01565590625597709	-0.019512040697451997	0.035613587217731266	-0.04198365127770773	-0.00656485016845044	-0.022223847615955552	0.010422573708390958	-0.00220671765494642	-0.016191763359496614	-0.03155275402052764	0.06530143402323925	-0.005042569848385463	-0.027568638393982717	-0.04854674417503715	-0.020551680013275765	-0.015138530958404757	0.08131528503999713	-0.007754610066909239	0.03309131902907164	0.009389963239890636	-0.042993904828330216	0.006918080333155434	-0.012954242778440699	-0.006351714159056065	0.0130276896039676	-0.014962095774399905	-0.030044808764019413	0.019743420983726303	-0.028663960031409273	-0.057482226030129605	-0.006153743161001595	-0.009798888411785306	-0.028172287383220678	-0.03561473524327141	-0.04225639940157448	0.004222131239689858	0.047031482102934646	-0.008601990124896606	-0.01795370123862645	-0.030886266512177005	0.0013237531781073544	0.021797343669935805	-0.007752823979480294	-0.006674057923087775	0.011803815651591134	0.007845853861582016	-0.002739195135433561	0.004435690088944849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439146	0.14674443359305223	0.07854591672769905	-0.06250898096672812	0.025570768120384904	-0.25108646426056214	-0.12413888262571632	-0.09246265038565132	-0.0021879291579632947	0.11142175465072003	-0.09400186384600781	-0.06825131519674785	-0.04237472050558705	-0.0216592039146924	0.003980401618351905	-0.07512130647779218	0.07723461349828703	0.030253104096125406	-0.0751275393479999	0.0954142365568497	0.024933161195911865	0.061836530876780774	0.021018060826986477	0.004147057150206184	-0.03254302253292849	0.02113480308080424	-0.03335705965653821	-0.06951797417551436	-0.04872494636464378	0.03320230481166546	-0.04073937789596337	-0.018993037804918154	-0.021173680476602896	-0.04168636274416279	-0.025711821228052902	-0.06332262993093134	0.025822760841217558	-0.04112607615582303	0.02281434037232061	0.08247375086763967	-0.0020071103012684883	0.012624323968792383	0.009670769512074052	0.04086027247958781	0.058741981971348264	-0.044925479260308335	0.0273440604007797	-0.0036566427853962835	-0.012466054213897192	0.03337623928630303	-0.0019664866051907494	0.015840935510406346	-0.07233666593857964	-0.002994940475301989	-0.02537297955007201	-0.014711184260663259	-0.001230675994397483	-0.022103176538777743	0.00421612447102153	6.952849882079099e-05	-0.025145529439430683	-0.022110671692856777	-0.00045731744596122216	-0.002392831589898373	0.03190191603307383	0.012065568090634547	0.005919922432397064	0.0008921490027027622	0.005557388373040037	0.0028654546928295658	0.01185016258406514	0.008484950651679804	0.001895194205339398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439145	0.2654746089326465	0.26250125209509984	0.03533192886062225	-0.19366361504772947	0.08190775122937327	-0.010540794961930913	-0.001202450067048642	0.06382422333308417	-0.03504621628800538	0.045499051162209786	0.03217930654531037	0.05349076087834679	-0.06791217642265583	0.07372906741353383	0.019886325840437532	-0.04179842540982126	0.00166832171022131	-0.031391795724827795	0.027642872743945536	-0.04236727942603655	-0.0062186698559586326	0.041425560366563426	-0.05448939387448785	0.0019221317451572919	0.01769149604404622	0.0044735787267005805	-0.04716610350546162	0.010023052794592842	0.04443369243068629	-0.022686187907499655	-0.02436264690195113	0.016705348182574898	-0.09775887719185775	0.04636239230102084	0.088258379163611	-0.0933555698224817	-0.019192891921625394	0.04015844982617271	-0.014066804962283137	0.06995246549356575	0.007851846853720616	0.01198964698537733	-0.01365124098880557	-0.006954665010578313	-0.00887967966299622	0.017946931647927603	0.03721096831984056	-0.08387447377198846	-0.02416113325903139	-0.06908197987672554	-0.006824810822663389	0.0365456798803968	-0.014809840722041844	-0.05702762702055225	-0.02322270847705935	0.010695614910065388	0.018649086313837777	0.02114776572580099	0.0010394257408798196	0.02265881634867713	0.015038151666397846	0.04599316124398767	0.011266223198151992	0.03810188122102082	0.019349572297840314	-0.0210629500775477	-0.0076640912876794216	-0.004993373520496499	0.016172331452996503	0.005822746574654579	0.006681592248148161	0.0018117777367294323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439144	-0.0314317168696862	-0.08585044969978788	-0.4482342173753876	-0.1433677143858245	-0.15097551550802674	0.06179721105928821	-0.03569073025705123	0.16908957462525212	-0.017975600371756197	-0.06252255852857004	-0.0626780871615554	-0.005318278709918289	0.03811018310211061	0.022490579269191076	0.04599892780672643	-0.12141075308231082	0.028924741292564185	-0.0362179111201095	0.01592964855499944	-0.01983409623375853	-0.05453021788149891	-0.011580114559599888	0.012075994312827827	-0.007415600691923733	0.0117069711375906	0.05576524730426358	0.020700986497086103	-0.01598008108142406	-0.06873207802602914	-0.02831699133653941	0.0356899625694267	0.15196118589510685	-0.12172717613743439	0.07257204146313462	-0.06446835739639521	0.11325354907993912	-0.1073485722552988	0.1568174247684602	-0.10255724801062488	0.09904398728764395	0.03024278174688084	-0.013974110907505275	0.10130569214556023	-0.023078925389793347	0.00817067812065019	-0.019194072664357832	0.07630292347432693	0.01708502953704559	0.01297004838387325	0.0662120666116561	0.05355052055616028	0.012180719488871358	-0.03831398213359395	-0.016995309076330966	0.01616984833223826	0.04289574346109135	0.018053495650018243	-0.015309790883651656	-0.018744034643754636	0.01407204502957295	0.0033339144144689677	-0.020196466215796807	-0.007951744580021035	-0.0054538852330022905	-0.00931433427299847	-0.006354705126233726	-0.0065781193033736494	-0.0030088048483583353	-0.013006891381974531	0.0035827102379964518	0.001696198180996164	0.001748815385951743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439143	0.1115455153741426	0.018069634993933797	-0.3487125060838608	0.2694260570333675	-0.1662649635139945	0.10949052967403504	-0.06797129294742503	-0.0892286898399336	-0.013244925665466645	-0.050996321551714165	0.015491343878407332	0.04454238601264471	0.008838930439727827	0.018840720712409782	0.0393256265806118	0.0025506538481114096	-0.002291746200800649	-0.01396108899432245	0.00790876964692482	-0.0430155922002469	-0.07675516113658243	0.044583021689281375	-0.06697173982578296	0.08811000321485746	0.00948638338061686	0.03324275158644852	0.006358509567139505	0.015186983743738395	-0.021761530129429104	-0.048239149413595646	-0.03189503974021085	0.0209446883238192	0.03891530927332802	0.013662722461530967	0.07578207062241336	-0.05101144700567532	-0.01977749753405499	-0.025605600278886913	0.037873603808583955	0.03763311577229885	0.028215659734225174	0.0027116869529443476	-0.0462924935134784	-0.005868197068639991	0.03208437258921992	-0.03639823848709707	0.01810186594978533	0.029114739446544635	-0.01868111665154318	0.024533615916366235	-0.032172898262767875	0.006378017600794343	0.0014503156033053076	0.0013012954097231437	0.02573158177983397	-0.037618556039500234	-0.024718579176925284	0.026101374400964546	-0.009292225409030234	-0.022369182638356487	-0.0015516908637145332	-0.018486024594484805	0.022589278675364855	0.022340350840062	-0.009252129568869399	0.01827577391729497	0.002622340604963292	-0.006722247855095966	0.016537845397027184	-0.006811635164437319	0.004746379275070027	-0.0024161257868857717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439142	0.19005749477990933	-0.13512421852490714	0.13262913216685715	0.042292166573285384	-0.10482044288515639	-0.2019149633793064	-0.1299714799336593	0.13275142926986808	-0.22167182212345188	0.02739982587156762	0.08088064389205243	-0.150336028316203	-0.027787376881535413	-0.040255569695152975	0.08623867808795177	-0.06757330704954034	-0.11057355408734945	0.03170910296524796	-0.06065606459626941	0.007072730370755452	-0.06241033077802405	0.06974274848642423	-0.028538817297409633	-0.04597814757268854	0.06802835463532397	0.05154123810299007	-0.03837470693782625	0.04272130254105202	-0.04394335874718987	0.03705953804206259	0.12041963297378593	-0.10056488063359163	0.08699519604056584	0.07139804327535833	0.024533839829024472	0.011714676822209249	-0.025251211075875444	0.04862817042589699	-0.046964291480028474	0.09338105714273168	0.05208066942246584	0.025389284635796587	-0.04333945399412157	0.04577833803356861	-0.035768223558546024	0.01196526376319956	-0.00035383772288696813	-0.06241492609907681	-0.024243958094783778	-0.046725406943342256	0.004985694094601834	-0.05221722107277889	-0.020173970306685492	-0.03100696665090447	0.025937596143084402	-0.06119869304119605	0.03124825546674367	0.0031264301600204118	-0.02748934362635472	-0.018589110023224432	-0.04117857225110568	0.0021364141795473693	-0.027552194524205056	-0.009721873923858574	-0.02283012832589048	0.024451987722149973	0.025442881643475128	0.018128384142666806	-0.0173967826697942	-0.006266967805060983	0.003426267165789876	0.002356875589268713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439141	0.07125946422465955	-0.3430131962379711	-0.11521560225661895	-0.12450627542055882	0.22767185333919002	0.007907802663263137	-0.14887462535312393	0.0719558728646865	0.3652975606858048	0.03738362247867227	-0.11771755742007174	-0.4201580720761109	-0.2053554232606141	0.010368625736699933	-0.1404593283653836	0.057383351588290936	-0.048122031831689234	-0.08389373751905561	0.0485073077325917	0.008945380148997518	-0.07983628435883235	0.025981924353704527	-0.034358157465609385	-0.023259283671246037	-9.860595744049723e-05	-0.027674485101674185	-0.014082861878077368	-0.02198469687571368	-0.021458543857017297	-0.0017658886499494952	-0.020623110966700657	0.01149015723245998	0.02365937728226639	0.01020795520374663	0.0032853276804651853	-0.026703070743780755	0.010308200630727059	0.0019359442317264492	0.021871553164896442	0.00917320460850189	0.00781520870271491	-0.015695035344097677	-0.014676680102141149	0.015594716912866924	-0.01799254800136681	-0.01216162790386268	-0.010272129974809027	0.006956979419172576	-0.01515442471887181	0.011747456427908795	0.010163812971176096	0.03077594093550513	0.006525499516424065	-0.00330101856466054	0.024581992824691142	-0.004122670641520986	0.025611885430356605	0.01753184770271073	0.0032561506386466796	0.013962141299333005	0.008666607791414552	-0.037390421376927586	-0.008271540730883861	-0.00994988934586139	0.07599789081184645	0.020614123930261196	0.0038095219074959358	-0.023024378728553438	-0.00727812815176706	-0.016158611078841756	0.011846532847781218	-0.006367638798092268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439140	-0.33464530588739505	-0.07703202425208298	0.18188956060496922	-0.025409516721351097	-0.014996495967997958	-0.07306019705928382	-0.08629594009184414	0.045131686473168654	-0.05468111517133936	-0.029919220782370352	0.26475353400918183	-0.10938492810560031	0.03409400504875806	0.13116958339665316	0.018652622525920065	0.040165474788530386	-0.07949072223089339	0.06553190037481947	-0.0023047293106742794	0.054460666629294	0.002199474586812647	0.05134164713611854	-0.02364571190347746	0.04657715574715198	0.021304298024115934	-0.02778940354380705	-0.008350740371466428	0.034434785558688466	0.09008322912533727	-0.018969751733736842	-0.0428197138444041	0.041365900865498545	0.013575417624391264	0.021065130701460152	0.025268348326604455	0.08284337674175403	0.04587151823588592	-0.010193056880696721	-0.03450185975304038	0.006532314185843082	-0.021882257312192423	0.03543514518584299	-0.02841301576427662	0.02105347346325214	-0.04484498010749972	-0.002152535963502305	0.04665433325227779	0.025382257656138326	-0.018265758193676644	0.0547735681693693	-0.005140039679912003	-0.01588945658608646	0.04325554042445473	0.01110561376418777	-0.026017814197120497	0.006159305410342822	0.012283315560541777	0.06063510318638627	-0.04667210061338663	0.01699973173261201	-0.004411319143120815	0.06159582073483176	0.007872413446531178	0.02204053136413584	0.009365985235584554	0.010288815081114277	-0.002132444874168078	-0.0006932204114097961	0.010273033775792832	0.003795633937016089	0.015163817351066582	-0.0019065354170179655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439139	-0.1267369324116414	0.15889924059888016	0.11715756585746091	-0.07473935912542379	-0.01902713786060528	-0.2011259353846256	0.03611392017334865	0.015025186013857396	0.11188460378122372	-0.10544725274881485	0.06987581652782339	0.09368524547681922	0.011791821320775676	-0.09416689512202192	-0.14450276510658552	0.13665545718619082	-0.027224005190263433	0.031909672513307466	-0.019491448561940326	-0.038780654502138086	-0.03406662057503084	0.009233643590446533	-0.034441861213327624	-0.10088278102001451	0.0512578731673677	-0.013240490210803837	0.025512419088244597	0.017482302077928925	0.03653040548479528	0.005575402833292879	-0.04848541101333205	-0.030890491739823275	0.029420526571806136	-0.04982962881377465	0.002494605476286695	0.00837465153601004	0.03356619806667259	-0.02991290798021575	-0.03277831290150956	0.05957427296184573	-0.003355705062704734	0.04969102785566372	0.06000947381221313	-0.02890134207767983	0.0304091939091585	0.0657622665301198	0.0425948876890104	0.049238165187319625	-0.005135123253730799	0.031936031406305763	0.012547715102435056	-0.019811711552815112	-0.01699768904398434	-0.0024512659641520254	0.012132602091379561	0.012635147252551028	0.01635292301161969	-0.025184819632276995	0.0006589557272250199	-0.0036944310983053116	0.00381196807819326	0.0317485390852702	0.01933767658790055	-0.019240086134499956	-0.020719223223241004	-0.01473110878132364	-0.007292740741179933	0.001833773281229568	-0.007505311551281183	-0.006137410932980784	-0.006130903873094503	-0.0018789374997446654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439138	0.21489448252133792	-0.09233564555897421	-0.01371462781024527	0.3045770257610177	-0.062053160743094665	-0.022387865629858367	-0.1150415578345267	-0.07699502576255815	-0.0454475796906712	0.041002904896892046	0.030243646258784264	0.05125648368236343	0.051931265832753794	0.17296295324577035	-0.03314598272955435	0.1280560445082588	0.06631184578603541	-0.17532086253956175	-0.03771084019968971	-0.10656565786507984	-0.026759678444397545	0.027716764908977842	-0.01291559411370286	0.017866549898072803	0.04082153536979294	0.06782247194392421	-0.01796092225103088	-0.06650946753867451	-0.0015327961774181343	-0.0192007992642356	-0.02073112631604438	-0.017976625399057696	0.025318371697602933	-0.016667257339766397	0.006671377661273954	-0.038139704696982225	0.017099751394466844	0.06597185508239774	-0.019101392627316895	-0.0303941943655931	-0.08161082298099515	0.0801475731111767	0.012668259295468555	0.040838563576856834	-0.024626587142507345	0.08559869949866225	-0.055802678319045985	0.0028787765976932903	-0.034057447775870615	0.015016348252054152	0.047515701846326815	0.0014679387494528694	-0.07002936542163353	0.02157509344803819	-0.04888025249778708	0.004407662220734286	0.0025328111980604355	-0.02842417049742193	-0.030156729393791066	0.020871610100321472	0.027649699269689743	-0.00749218219341766	-0.013499099890970145	-0.01559969219525374	-0.003925854002246521	-0.013243630114345817	0.012610723389783923	-0.012457373084390959	0.002913104589364614	0.007392036880438419	0.008978683466429908	-0.0038658341385159477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
