SRR21280683	-0.1952244574917444	-0.0180528995823024	-0.027751526025216976	-0.17001448007184314	-0.0015423045038114814	0.02577049530899234	0.15237371385892795	0.023122574495328698	0.0664023855689779	0.02337496529382464	-0.09231024447318893	-0.07884584922966854	0.06898832285691503	-0.07184681970729338	-0.012817660081158377	-0.053735206921762056	-0.04704557793449604	0.01858721742813269	-0.02831933767633537	-0.03402462493150364	0.12227505386731202	0.03201394813691549	0.0077508804511086426	0.06686428107890627	-0.044706112352270115	-0.09532996651953583	0.014894080861747915	-0.11351284484023065	0.10356420581075018	-0.021936327121908395	-0.012509190269996247	0.038702209371621416	0.08938788985778072	-0.01997370408278474	-0.033332656298402735	0.01418703151727384	-0.02767975307784521	0.0152365157795191	0.007757180304039581	0.00029489626013166345	-0.01652350056016773	-0.004685615447884702	0.012170864949671815	-0.009398113214890444	-0.002528364732254507	0.00459703421948773	-0.0024830119763913053	-0.0057720242515326885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280684	-0.4621765356148369	-0.11178029458304749	-0.06708529137553954	-0.12340165732817077	0.028515984031760047	-0.014004245153672096	-0.042249590849651436	-0.09668608728161328	-0.05006644490988227	0.03095363693525874	0.027969206238248775	0.033855795587791476	-0.08150846674400154	-0.03836194228085186	0.09851651384864099	-0.029469021076969908	-0.0026079742626562434	0.009679315856243001	-0.00703366028927698	0.002481105823432569	0.022544040039445084	-0.014474604448335773	0.01105399633340906	-0.03602216539212802	-0.031184179188378233	-0.04034293837425766	-0.024771743868718304	-0.03378790494549226	-0.03929925136871297	0.02259008556518854	-0.020468046544182907	0.03918520951452697	-0.0342076145726788	-0.007752120778757512	0.02449931693169578	-0.008028309655760374	-0.02570852394518446	0.01764734519972098	0.0015509988274107465	0.00619011702635506	0.021044011004657477	-0.0009767107666969169	-0.015648380553262845	0.005043163910308866	-0.009417307980521249	0.008410869197878418	0.0025752918371289837	0.0009730388006435762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280685	-0.2681800694067172	0.07596382646782322	0.013612369449778451	-0.026953113416515177	0.04731887584922195	-0.0377636973411472	0.04062996846612802	0.03167962207456672	0.08609857093748924	-0.09605081003261673	-0.02423176841665123	0.062420978689602225	0.05020579728431327	-0.008043331636187983	-0.07528395574527148	-0.06617675363212916	-0.03520818207939539	0.04139015823682227	-0.008214953510622928	-0.08147541453267716	0.005786313755038364	-0.06964472368481686	0.06603635758104472	-0.005959638055964033	0.025661899194741333	0.020013503092647607	-0.05203920001532925	0.00832418249480383	-0.012589160544305096	-0.003406698863428924	0.012258154273994135	-0.03195981368665041	-0.016279357880763286	-0.014955397188633054	0.05864733864494267	-0.019518406681520255	-0.0018318175326695783	-0.06355685090437467	0.030686409059230705	0.0045679556315943596	-0.015215970372122243	0.007456878704937374	-0.024396769275677646	0.0229400241956716	0.01503115140701546	0.006664298650436997	-0.0028965002856500602	-0.010158831874173185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280718	0.27213171958707866	0.025998296361556174	-0.174194004909291	0.1723305787234881	0.14356232502813213	-0.2167059538207131	-0.05361317479019753	0.3351408620687386	0.06080770335327476	-0.18053069975558858	0.11782532166314877	-0.04373070562714476	0.06513010971364186	-0.01198692561353549	0.07128151036017594	0.005243564519114038	-0.025169004829776704	-0.0071075239726718755	-0.023133303329534657	-0.015801800158100312	0.01722706944993424	0.04226760678530305	0.037481219347209785	-0.06925129189251288	-0.021554750712657764	0.012749287236343831	-0.030916825678779077	0.012440100884283307	-0.050906027878692146	-0.00838886504774148	-0.017724690596793623	0.03774312817387471	-0.013568975459748684	0.01191697603563508	-0.0007426297144993424	0.015424246080098167	-0.009207998028724688	-0.0012770554914518758	-0.020884837420297172	-0.010283395572329811	4.266469829868465e-05	0.012148344843731113	0.013469238003912157	0.015129094538395269	0.0024407992297663	0.003807318348520972	-0.0031694475897195247	-7.718834137351619e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280719	-0.38223676592208	0.04092470873540305	0.022934118266748592	0.08185811636764559	-0.006744739128382544	-0.05903409266820214	-0.01848126723092876	-0.02210187572243496	0.0634987803313291	-0.09862310516227502	0.005819587059158201	0.09035004931518226	0.00411623147779071	-0.028879979753447294	-0.0028345607666495237	-0.04343207376851976	0.029434356124694	0.05207361449191457	0.04918255309236245	-0.05025636043692639	0.017955954100206565	-0.01986970408782228	-0.018872900094817003	-0.02492688911715027	0.05366569160434996	0.03017156416180249	-0.00370223289880392	0.004594384375728627	-0.021976856868386466	0.027793134510591906	-0.04301817701937396	-0.01496407077194439	0.0661346003276253	-0.0013719360785618404	0.029586855012725663	0.01640009369347411	-0.03349992977383443	0.07604862634742819	-0.043663620325736605	0.00950194348703446	-0.011515196872158543	-0.008019651043918911	0.0024480180320574922	0.020202668674176673	0.015656396625758344	-0.014441757188559109	0.0080955405023504	0.00021144268245038567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280730	-0.32578083390472756	0.006430626542711706	-0.09386728324151188	-0.03249004116354738	0.035409727516539494	-0.04441098360768775	-0.00836235430299571	0.014623710578837736	0.003570508219795489	0.02208566717024742	-0.04099613996317719	-0.005218444174456667	0.023710526953633973	0.043372156980112264	-0.0321461966675776	0.017013782729289426	0.01621790215150528	-0.002629485198951563	0.03290323260435055	0.039276530631127786	-0.021492632470463225	-0.051032256809654425	0.008086080158997862	0.05567667012678091	0.025847172519196104	0.032216140822228415	-0.04626492766322167	0.04198833805033326	0.02588093424064238	-0.01861756528221263	-0.002432824419869163	-0.06556432429430173	-0.0023365191553649414	0.03915828286713755	-0.04362896759790009	-0.02160517852943625	-0.008435642541306446	0.04923797937001323	-0.030936085398445053	-0.0421542027117278	-0.03208540523855651	0.00039127008144657674	-0.0019710122562891894	0.01269993723701314	-0.018563937642792575	-0.007869055470812023	0.010304957909224527	-0.0032797651814360515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280741	-0.08463198046113386	0.16256482068540568	-0.08408034120994867	0.09697648804642113	0.07792759683814754	-0.034758280707251246	0.03271992732554489	0.10601459384789304	-0.04023707783671798	-0.01694966889970771	-0.070837659470095	-0.06336410426520846	-0.0002564075129029112	0.007192210370377375	0.04490245840708577	-0.003298420561145826	-0.08972245090701354	0.021897806745002635	-0.038806479706540775	-0.03741479566616613	0.04830309115900599	-0.02440619410210071	0.03215839164959324	0.05381122115233951	0.03439132084036676	-0.1091492989191721	-0.009525762922419311	0.0037708155013212075	0.04269710701861837	0.02746954564405724	0.05822421806458554	-0.0126677316650406	-0.04581679565518354	0.0027819122868025696	-0.01539035912869966	-0.05408492834699916	-0.030288074509801113	0.017597891829490224	-0.015737296016734327	0.038062831063109995	0.01367284662249127	0.01582152239113975	-0.021781700319860497	0.013356895748146665	0.014004614399654919	0.0013761603524700522	0.0011954176091358239	0.007436132795404337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280788	-0.3624965949374929	0.052294782980868065	0.016063211132346742	0.04525350207757231	-0.021629849919988352	0.009336825660442404	-0.05820815806489789	0.021083405454933403	-0.0038075285969162245	0.01713456916720091	0.0022570742272469565	0.06869090439069414	-0.012422287990059178	0.0037198818130822985	0.007714184678663357	-0.019789704560277798	0.03677523757948292	-0.027673444284736615	-0.007993765982000006	0.03862233073480861	-0.02094742819007484	0.05827769850071328	-0.0019733672947120904	0.00875169022421431	-0.06265054059693136	-0.005250681099908376	-0.010271657150471262	-0.011441083704071067	0.013004693709161273	0.03955360091077567	0.011551344584412634	0.021339669716449263	-0.003980378243461277	0.0113638380349443	-0.005701093638661819	0.027943294942276972	0.002359797601802001	-0.035186599112743404	-0.0032124029646174706	0.0028781071634510786	-0.011073391543313148	0.03932451423635518	-0.014603232053865753	0.02088802080442837	-0.03162896097281419	-0.018020748984459534	-0.0018800417949836968	-0.004524719994057378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280789	-0.30336142593513826	0.12039442893150044	0.09037598926643774	0.06208715058404068	-0.05162608103717214	0.029626705922233675	-0.07180210497368304	0.00030654780835631445	-0.11043952617590776	0.07316742334290563	0.02907480805267272	-0.03191153619008901	-0.04828887632705725	0.0076093738264096785	0.03094935884761788	-0.011434107493226393	0.032421910299807385	-0.016962713224142632	-0.00799311082408976	0.021573561067241218	-0.02267960854866294	-0.002657900467217917	-0.031479689998789744	0.008219047963913683	-0.004692945601159157	-0.011204083131246564	0.007003041856423621	-0.009478227578831832	-0.01494514968976912	-0.009787184446768734	0.008482736264704464	0.02385895419730857	0.011417501458411502	-0.010716543505287082	0.015586063035914827	-0.012140138541218324	-0.018698688075055328	0.002281341661162321	0.023171573538061867	0.008807925378142803	0.03574155551432268	-0.013915842242755709	-0.025355487910391765	-0.024826378305508393	-0.004979564716364209	-0.019857635486456863	0.01199098716290965	0.0006550894462201701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280792	-0.14860495034677196	0.1650886242269781	0.09098611242854886	-0.06883439804225149	0.022316435984318927	-0.02546968888582199	0.016758544009870976	0.02485531109299304	-0.052235197048855	0.006187822818418831	-0.01386843053932097	-0.041952002431424364	0.0530678347990884	0.017620810707084846	-0.0026245310016288336	-0.06539288667064241	-0.06128796583757598	-0.03708603492036525	-0.0045238656835509565	-0.024468837636935057	0.02512848537187098	0.00469750931914678	-0.012735752414075976	-0.00796016053708522	-0.030434275089100744	0.06345321081868051	-0.001742458549967211	0.01510419509001477	0.024868953409726616	0.029265270643240884	0.0143497909575887	-0.019336541050515115	0.026812975661539153	-0.041803597256584654	-0.03187323971446561	0.02964928443449609	-0.027107347647647627	-0.057595381014612625	-0.020207597923532297	0.009037589806400945	-0.004011730856055519	-0.0023302334031063566	0.014282293201648635	-0.003893294052231434	0.02418979527356258	-0.006936778492727863	0.007011290185354998	-0.0005124573692364405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280795	0.3495235687792718	0.16182734224141823	0.11593960417404961	0.08834559506360161	0.1171701363550049	0.10256202082707358	-0.0032205807323088444	-0.14337284052902607	-0.12308026156838374	0.06715559484407821	0.23261360518047064	-0.1481892864458149	-0.0009004307913143267	0.00699482570681121	-0.023810427156082222	0.09762684558650485	0.018315245256409478	0.07064802049309477	-0.05097480232729658	-0.12051920525323594	0.06737701567713571	0.06215512346336334	-0.06160745150516327	-0.003977822650280439	-0.03708036431637168	-0.007884819159220666	-0.0619979770339774	0.008847587356350895	0.015372429267133189	-0.020875655012678664	-0.018660800493137775	-0.02094976592135625	-0.020543352666597375	0.03381086927330257	0.032035003040888015	-0.029927933878092044	-0.02745250086801203	-0.0004220276830029368	0.04516558704253149	-0.007099289497317858	-0.011596392798739781	0.002827806329352869	0.008918502429279362	0.004466686011623756	0.0034061177542489725	-0.0014506672030136364	-0.00046856012232547	0.0007818424576300953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280798	0.02359962391965102	0.09890988471559618	-0.0070949656115145265	-0.0833020191108296	-0.26219111231326375	0.025116130156260078	0.1702370583432958	0.016449501671414797	0.046230149656283276	-0.16578965010477606	-0.09101110971305541	0.00943142396842179	0.003644242763095631	0.0062267802055067465	-0.032723898884805896	0.013404248283472003	-0.07358177667895316	-0.04790265733814302	-0.03436219822560135	-0.05132348011469807	-0.061327033758204856	0.0621225670840423	-0.009213835908807578	0.012860144642896499	-0.07787461884784558	0.05045129110650898	-0.03195938462671997	-0.019223036639957107	0.027858175600655385	0.023912553628568627	0.0894773875766098	-0.017550980560548178	-0.08647631081879668	-0.0036267199185217474	-0.011839931489710517	-0.025615287029772126	-0.037342671688842415	0.0246318025655768	-0.003133567541376249	0.025247854444768767	0.0007128225532959618	-0.008244251378382824	0.009636967722615193	-0.014054882428206569	-0.007212037573091648	0.0005867464201188733	0.0015571120122993218	-0.004576429292811377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280800	0.2484611062168394	0.21528986092722943	0.02567824785422231	-0.09822530789382458	-0.07382894578062596	-0.014504497096723445	0.12991456839966084	-0.08448055713626594	-0.025830620758614378	0.004951328939179929	-0.04675924390249228	-0.004024319066686229	-0.007033044005407895	-0.010676235969621741	0.02842481665575908	0.07871379453779062	0.051983277381761867	-0.025737689563052862	-0.008722598784751187	0.0862590277979797	-0.05345174857052714	0.05454811327176415	-0.054335904060564016	0.046576587868495056	0.05827521635191649	0.001818673983276367	-0.022337486182561306	-0.03141530661733507	0.033754005921503065	0.03895792106252772	-0.02058314074055662	-0.038980510129513694	-0.041972283325713775	-0.005261790543255091	-0.02734096881926304	0.029520272298577992	0.009249382563922225	0.022877078769288003	0.022526115177669604	-0.018485434229951202	-0.015870128176917617	0.015260061757434346	-0.0018427132683571648	0.004010061623879991	0.007005421559862665	0.00672897547145394	0.00021052110990266553	-0.006037996000181639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
