ec1401	0.18356206657510385	-0.20686484752695966	-0.04852709401435462	-0.019513059844629112	-0.06689458470139203	-0.04431253825805595	0.015803512592625142	-0.0023950006854700405	-0.010244537396322357	0.007158500639850106	0.0015364548046771607	6.178521507830946e-05	4.2162960025263835e-05	0.0013927747827769444	-0.00012809701346640188	-2.134539650884168e-05	0.0001225417717690277	6.393566574080125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1404	-0.06192626709802661	0.020073699144067838	-0.01108764612546544	-0.0038257610965954907	0.0009928487519985877	0.007464054655848824	0.009529968141280029	0.0018446504075463714	-0.020328881482350587	0.0007553978739599886	-0.007328808276584768	0.005879638829750739	-0.0012189358614199662	-0.00014285978841054067	0.0029790476845274597	0.004679434211857478	-0.0006470346989014453	0.0006871796171138705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1409	-0.05757679585056979	0.026996737640170295	-0.003139047113028565	0.005583701728964994	-0.007293761292644387	-0.015223046589237758	-0.0030452514825353733	-0.036540286278136665	0.016452824602562865	-0.0038256575260602957	0.01631356885258742	-0.0001839274527514269	0.0053815103857164995	0.0016876622073179039	0.002045439479376798	0.00045624909573747734	-0.001115041557530726	0.00014156746282534974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1411	-0.057579117786124824	0.013967992078570662	-0.004297682198030919	-0.0016609561808884818	0.005822300320446773	-0.0045997553516665506	0.005852764851564389	-0.028203185594691663	0.005719453078365191	-0.011572513695961174	-0.007513619823214302	0.002145709606328419	-0.01231469444601755	-0.003918283026300718	-0.003222068785899785	-5.604904239958059e-05	0.0010478365019513899	-0.0001340526290085348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1417	0.16222664248641575	-0.1543609128568589	-0.06121628939484634	-0.016743646455970464	0.06054558975137071	0.04001710372112387	0.005804856815392663	-0.023455481578564048	-0.008629271390332054	0.0054121267435488785	-0.007216063549500741	-0.0009055498137732473	0.0006416373050806205	5.4997487835036055e-05	0.00045289724066004713	-0.0004467206366805163	-0.00032607842349510345	-2.4867996432925535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1419	0.10378604999308966	-0.11355049907998443	-0.05923258180377991	-0.025711703979018247	0.04763021670489911	-0.0018324973982511397	-0.003178831229237896	0.02770452514948779	0.0060136832524701105	-0.017082318968242985	0.008208735644832271	0.0012863975702213418	-0.00015787365116004236	-0.0010031688169342904	-3.7717221065679385e-05	0.0005966465381028993	4.318099625363679e-05	5.527867963555579e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1425	-0.07213157860106276	0.026824033145276684	-0.008242436147983907	0.0003500784059650852	0.010232386874392483	0.008665488751782318	0.027095235698232967	0.016587436062545303	-0.015371209198824565	-0.0010038945063160901	0.009629040666050423	-0.005300896522283379	0.002085396378798299	0.0008281360140999976	-0.0035803847711531646	-0.00027579197627629164	0.0003461005299404091	6.232651415446719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1433	0.15075992199021618	0.07847460778438851	0.05714318462246635	-0.0910903529407503	0.03691283120023701	-0.042187534871652506	0.025115487488572546	0.00613456182463889	0.025100763925609653	0.003737449850920454	0.0003495286142087093	-0.001106027669144749	-0.0011120273725465722	0.0009400636805210144	0.0003220432051044994	-0.0003166763970987267	0.0001932061175693671	-2.5975406927156015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1438	0.2052052882402488	0.05182304849194715	-0.004405326486342632	0.21444454311531086	0.0048787718608949504	-0.0040704490803196245	0.00494435075036308	0.004123047443060561	0.008021587460080153	-0.00024325623105225073	0.0005607326071549828	-0.0011697416684766932	-0.0007463232223704145	-2.4779348450872192e-05	5.2883351443384894e-05	4.908658148336888e-05	0.00010853463725065531	-5.536595181687156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti110	-0.07827042428389695	0.04203631689775262	-0.015329020860827684	0.0059382617133448	0.006643844499107707	-0.015257984414458105	0.0014635064036068108	0.0074127794325407345	0.006150577595872611	0.006618255360773322	-0.009341540849027639	-0.004457544817964207	0.0028626457958795433	-0.004468607262354763	-0.0010628158683268188	-0.000514234998174513	0.0026672361545302167	0.0008588462823688166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti114	-0.07716565255984852	0.04077554668678274	-0.0125565165174828	0.0019536460907981744	0.00309665794597177	-0.022639441115979902	0.004140555357865677	-0.007124250003846315	-0.004630374626172414	0.008640169922680015	-0.0004772532014308941	-0.013527159657989191	-0.002841153536514255	0.003046329499144997	0.0017816636548633209	0.00046190159121896844	-0.001445097786110161	0.00034072585447734576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti122	-0.047104555067146316	0.0014722434397698694	-0.014525120455828601	-0.005569144616947408	0.0005242597808619001	0.022356330541067348	-0.017895579544453928	0.00471335627795232	0.021350407656479033	0.0073043367444490335	0.006349042562289961	0.004442063156610662	0.00016340863733383827	-0.00204587900375451	0.00028161443838930393	0.0017010183369120455	0.00021312942089106833	0.0003837972503089253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti123	-0.08057591672664938	0.04361507479251637	-0.01693825965658584	0.006756208725601289	0.0054782314779323075	-0.017252165696382254	0.0015714676645987343	0.008278698024316146	0.0049026793010226045	0.012497221747900713	-0.012652302405368465	-0.0010746769490497957	0.004551546298160466	-0.0005382687558872037	-0.0017460467656706152	0.002273002892170797	-0.0010833880009077648	-0.001010585300045493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti124	0.018685852874444735	-0.05196260994965939	-0.0140919154137136	-0.010643347685590459	0.005589329623318529	-0.018980932889019118	-0.06847621687508992	0.006078749225312725	-0.00018317668805053477	0.007150955161613174	-0.0010982819318899621	0.0005591782209125618	-4.7175918078568716e-05	0.00032998579876878476	-0.0003303133491067425	-0.0005363591444906928	5.13705708057336e-05	-2.2003574947753048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti126	-0.06020150988231623	0.015583793403761079	-0.012111925180020536	-0.003976909498075487	0.0071967842035938	0.020858738952091362	-0.00889595442619831	0.00293720893600175	0.0027499920545003545	0.005142850148704057	0.0005719335800556724	-0.002054156382260108	-0.008750505738141868	0.009050933927075561	-0.0032858764113406387	-0.00072490556884917	-0.0010234465964503137	-6.9486999436736415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti135	-0.06275181994776982	0.024201710840296542	-0.009000843551011734	0.0003396079268812637	0.008451141971572724	0.011940611894538126	0.00013712470154130486	-0.005115567501764868	-7.754578803192257e-05	-0.01354283308082659	-0.00876893359700152	-3.416868316094111e-05	0.010094902225997683	0.01054932106711146	0.0011613064527296315	-0.0005055186595430804	0.0016827956367034143	-0.00011489790161562775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
