ec1441	-0.1494232876478363	-0.462867728268767	0.12591420019759644	-0.15605581942065816	-0.11031369059564276	-0.10815715148725921	0.04264422672065349	0.011490748396124488	0.00897202071804023	0.05736117239983942	0.006278612567389835	-0.021483226100370987	-0.0037391562711692667	0.004077228043419216	-0.006163164659020292	-0.0048772529440894614	0.007293741820547126	0.006892162435462824	-0.0009916877410986336	-0.002910095431027599	0.0021459442983876123	0.0011315723534210628	8.844575790344081e-05	-0.0001987208503251015	0.0003501793653770714	0.00018796553511002086	4.713559214776202e-05	6.090784998168064e-05	-2.4045636016622047e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1449	-0.10799602823111679	-0.39225432544024286	0.1417098480914389	0.020067535924589486	0.04384014646489779	9.73081048285448e-05	-0.160625454011965	-0.029538035328817883	0.009740368181362098	-0.04910329472505262	-0.10672524014556006	-0.0247308552374889	0.010283662598258577	0.0035573842948745547	-0.00748046156005547	-0.0008251566854652642	-0.0052855931164384464	-0.0053268727043037385	0.00015916829732775655	0.0009530623841982141	0.00027721716713363935	-0.0002218528133018148	-0.0004312093574168695	-0.00018035025590439763	-7.257043606219178e-06	0.00020729534618269235	0.00018530850110459786	-0.00014645908443784107	1.9451536701972145e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1450	-1.1206644065416178	0.25167353313297586	0.08687827376475436	0.04172392722298656	-0.1819945065039243	0.03259922036159809	-0.08434000169725907	-0.05544380215892636	0.026160265991739158	0.014887112475274574	0.020830026925473248	0.004128944657385447	0.0014589555247176637	0.005705800018526967	0.003802203023336421	-0.006206729371575846	-0.010526568750881614	-0.0016291361016056794	0.0033576741615560777	0.0017804428294272364	-0.0022500096397829066	-0.0005113844799361999	3.3594047387845896e-05	-0.0001493360237288885	0.00024540569913131423	-6.987263665426717e-05	3.8706314019238325e-05	2.5330670133031434e-06	2.508231513339297e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1460	-0.009399904247407012	-0.26190749758993714	-0.022910547901691714	-0.06428110425711672	0.0019265038861071004	-0.06440936780741383	-0.05636611780506586	0.041514601206341435	-0.039349970377902437	-0.03745110856889418	0.026774730705557137	0.09412874695688321	-0.06476831808191404	0.012003865470028028	0.01278806568248635	0.00547780408613011	0.004028518158191472	0.007888429464483475	-0.001811687234559701	-3.4920913650044443e-06	0.000124893636076552	9.050826706581641e-05	0.0003088720105765915	0.0002816384424235496	-0.00063328060117877	-0.0006470062133870266	-0.00021724866727356398	6.776721422400922e-05	-8.381794037275177e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1468	0.0425129250831662	-0.011016018123903617	-0.020645170347499454	0.06188765266642565	-0.0226498946430397	-0.046041742126061894	-0.022462790961546113	-0.10270121635496607	-0.17643306497419148	-0.018014223627262144	0.0319574952742498	-0.021717418323566454	0.019057030592757665	-0.01861428280336687	-0.01518924927240471	-0.002916663596361809	0.006604901516815186	0.009640427780206948	-0.001760204183310528	-0.002197293532287725	0.004724686884889955	-0.0010856470679406706	-0.0010833462646893475	0.0003772556069342172	-0.0003176316764699864	0.0007080373891104196	0.00011961238642608642	-4.628250702630478e-05	0.0001887333807069274	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1490	0.11595989450500647	0.08279844151655778	0.05601502703146038	-0.0032791944782403657	0.005140094459466995	0.0001980260204901447	-0.011840304657532419	-0.008386119479362108	-0.0015155263196561424	0.00657898012233652	0.008303598052432344	-0.009971312661464364	-0.019666732983785417	0.004948955318337411	0.0067745464944383195	0.01102157888907476	-0.0066442691406129765	-0.0006870536582890539	-0.00585665527713116	-0.004089160499533818	-0.008303359601268523	-0.006503738322518463	0.0013349564250765076	0.0052860774026489725	-0.002160811262190542	0.0004739433774042195	0.0023591018088993058	-0.0003819511352805297	-0.0033590044772126865	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1492	0.0934347383518023	0.04817481842694507	1.227768691002571e-06	-0.008662369181856028	0.004409742021356201	-0.0008264598345487829	-0.021473175582813694	-0.008989318410189483	0.010562016567596966	-0.001116911683653969	0.010378393378565436	0.021809381733737757	-0.011367495207227693	-0.052729706078900526	-0.0005442058649667697	0.0008884161122034916	-0.007074583180147843	-0.008471066392550419	-0.012290162361144082	0.015174227475880129	-0.0037969796751400604	0.0013597461545061791	-0.004650139866260908	-0.000979110581423781	0.00034169329120940583	-0.0029111411974297972	0.0007797239709230407	0.0001874567099815511	-2.6227771773055984e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1497	-0.36406078122530366	0.08408013811411733	-0.21682049622961172	-0.0355575511402589	-0.11903369067411351	0.05165170645998682	-0.03312910041693538	0.12712127634143147	-0.04598659222514877	-0.0261074271847517	-0.013242102443989528	0.01676100515391981	-0.003665671039839461	0.007418647504924218	-0.003872771497187752	0.006853466628167095	0.009047972144260603	-0.00030584534731104517	0.0006690285681255817	-0.0018271599815224897	0.0019620085202502286	3.776682207248277e-05	-0.0004921358902650878	0.0003658993263066633	-5.585261102663348e-05	6.0134809240472e-05	-3.344032192521405e-05	-7.360645963740881e-05	3.619513986391141e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1498	-0.10489268489975163	-0.3977070853201515	-0.06979058917467651	0.03315451792652889	0.02266533340498597	0.16095033690201532	0.017924026248406704	-0.05274797139635145	0.07637965062945998	-0.01494742243373002	0.05509626292623883	-0.0018343748047205957	-0.010877184820160198	-0.005691454544884465	-0.0037245817775569895	-0.0023323080103997643	0.007103984320464551	0.005968948116511488	-0.00030813079648506594	0.001696964425584627	-0.00047513889054299986	-0.00013688470818702138	0.00023296753694872164	-0.00019776962078307703	0.0002379795817860753	-6.0891574256351256e-05	-1.9831015906006594e-05	0.0001160214583991112	-2.3998859938562527e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1500	0.11363131189178374	0.080370550284514	0.04559742831564281	-0.007080812196290451	0.007123711314944356	-0.0021414565006995377	-0.010704233516258177	-0.0027377697955243475	0.0027738945715878173	0.000909883976458932	0.014657904681417666	-0.018461531558838232	-0.01846965541865053	-0.004223240107295974	0.01374110756349785	0.0034433736693400578	-0.003043724137433582	-0.008336730518739188	0.0014655842112928454	0.004282900083046184	-0.0022269354331944506	0.007694265640366531	-0.00047656022097695294	0.0009767850610367104	0.0011561560494554228	-0.008158901336693848	-0.0019347431164906815	-0.0014957340589866884	-0.00017359421979958785	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1505	0.1333905528526668	0.09558826442336724	0.04770296458072632	-0.011511981861059398	0.010086885490712166	0.012067989050027624	-0.014591205195243609	0.022856254216380847	0.005851258520218539	-0.0037974937334330915	0.008542303390708071	-0.04310260043964529	-0.020832246713103353	0.009187382411121625	0.01325082889180865	-0.001067968650185941	-0.027532769170379785	0.020942960419088823	-0.0012682928254869916	-0.0022358611669135615	0.002176879060700179	-0.004974175262359802	0.005460742521665982	0.001231883853020202	0.0019411694445215304	-0.00010289519578296412	-6.958900386148467e-05	-0.0004574702173829408	-0.0003465145559259288	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1508	0.09590189307088877	0.03809454431118391	0.038278098339144855	-0.023918382472065448	0.0476855971165216	0.005858024214094292	0.006482777882213862	-0.00013185450991321383	-0.007838268458630981	0.010295819988078358	-0.014713609719378287	0.027198730581728187	-0.01320505713317561	-0.030321510451798216	-0.02757862206628054	0.0070175758778948305	0.013630289199507106	0.002001157699191916	0.01895560831467688	0.004695761606846166	-0.006347901658934634	3.97112292354965e-05	0.004382870123858014	-4.0082272453417784e-05	0.0014982099849948018	-0.0002454100307421778	0.00018612241427166593	-0.0003730626344147218	-3.350597684201879e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1514	0.12199414830199574	0.08670403848765175	0.05801760231345571	-0.0015517112854161795	0.007222767208987715	0.0027602153282656906	-0.01116517347399473	-0.011340094153561584	-0.006205574346115172	0.012456685680954024	0.011692736534136796	-0.007020026268449816	-0.01947305379743864	-0.005960002697567862	-0.001943925581520696	0.014472075580693206	0.00014843261910822418	0.0008838993239099536	-0.010205853767200786	0.007475632271202584	0.0021547570747027364	-0.006136961417304687	-0.012424492072379677	-0.00223037932004157	0.002466566790585878	-0.003341412392296742	0.0027658613890315766	-0.0018752424945698266	0.0008505615311232476	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1524	0.1240852585967981	0.08841229040442422	0.0654252111021178	0.0015406020157162717	0.011374724450733308	0.007557042127333864	-0.009404572353387685	-0.016311611978745817	-0.005480861192536724	0.02261009604752534	0.007265256824064906	0.0017296004692898689	-0.016572472059157413	0.0009844263581328598	-0.019269111270884376	0.020852750707389157	0.006564425742164313	0.011897911537850109	0.009583709548226241	-0.0009718504621073204	0.004187048711808464	0.0048657547757140936	0.0011897130521233222	-0.0016729622622382847	-0.00065639251020341	0.003137657394679711	-0.0019443336454958956	-0.0018826678588214065	-0.0008814282664917964	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
