Eigvals	42
1.234274419361159	0.9450417262836082	0.5036017214076822	0.4408999139694934	0.37272163859455865	0.2529975964756921	0.2472473022566588	0.213947756921218	0.19539094348779454	0.16782846927483247	0.15761847545102012	0.1315641468472134	0.11770903953454058	0.10310061368217883	0.09818735158414889	0.08636177984744202	0.07986369469904851	0.07343965408436373	0.07119387030646822	0.04564153381070116	0.03940743005362754	0.03316087088697897	0.029814224064839915	0.023686320408364905	0.02225129571746223	0.017584033159990135	0.015529803033440339	0.011549763806219897	0.0073667571472779796	0.00483606928126221	0.0032186980069646813	0.0010680565515768271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	42
0.21472718849141434	0.16440926726568902	0.087611782324127	0.07670352512189074	0.06484252471727209	0.04401408773782148	0.04301370687333712	0.03722057235174306	0.033992236486222065	0.02919718240199359	0.02742094590716559	0.022888264486106476	0.020477886216226333	0.01793645283451005	0.017081690765328176	0.015024391568735506	0.0138939172328787	0.012776324452611986	0.012385624597682865	0.007940274933900242	0.00685572554073285	0.005769009275241455	0.005186791859309274	0.004120718137889862	0.003871066348579685	0.003059100912695542	0.00270172571908446	0.0020093167864024346	0.0012815975327048984	0.0008413328055948911	0.0005599581120673059	0.0001858102030410956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	42	42
eti149	-0.36361911147150755	-0.07434635578174675	-0.1142307935883359	0.1221822538253852	0.015770233958682576	-0.1501312991870886	0.07320599223278844	-0.17446096522135524	-0.05118461869421903	-0.08298800268498054	-0.0265588448468284	0.15920769237365684	0.11214666645068508	-0.007571715793762837	-0.09049943963035421	-0.03714486040422864	0.013649935918878284	-0.03691629044184159	-0.03216680231307085	-0.016252916426553504	0.002544398995529485	0.014903223189032214	0.002756774618402989	0.007481420934077891	0.013939097320452887	0.012455525139625036	0.0041316991665947865	-0.001755482661993955	0.002383044530129576	-0.0006036012426258746	-0.002371073041712402	-0.0005654173251018769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti154	0.10836624332669684	0.09412016594390837	-0.03324377089364345	0.038200733700103455	0.0944832790586785	-0.026661054100536877	0.07512289113276595	-0.12147726265818456	0.09168268614526925	0.04859202242258611	0.036067815509408706	0.02001973656874579	-0.04503609988477104	0.03913048624652466	0.003461210751462876	0.036879394859488906	-0.0006316930233977073	0.0598975403324116	-0.011959972191887172	0.03296701265870231	-0.028325789114997394	0.0325189627467656	0.07893027244181929	0.02015102273471336	0.014671112658876223	-0.005133091130651388	-0.028255133965256318	-0.020762566897431414	-0.007270329009007215	0.01154717434068442	0.019318188000451462	0.002595913446753469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti162	-0.23982555427864427	-0.09675188339766305	0.13929939128907162	0.15274565939317547	-0.021270409742855375	0.043624200412920054	0.027989089143426488	-0.006481320017725443	0.15560677884802518	0.037207803602421534	0.1335641058133915	-0.07307261455349014	0.12170736197281075	0.0912729767529837	0.02290100215646024	0.06616743892265507	-0.02153343067461524	-0.08876526077102057	-0.020184173082260053	-0.010351677096779295	-0.023680731763071894	-0.0156464703866847	-0.023242926615596415	0.01181200299333609	-0.027746321301662786	-0.01675351603564201	-0.00868640945411645	-0.0010414516799520002	0.007150545350213531	0.0014932785274273952	0.0046141583482383255	0.0007659978694877154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti164	-0.04661856817155315	0.18157105938488183	-0.009188495081832428	-0.01877865767468266	-0.21801871901030836	-0.02966985641346368	0.10708200039672937	0.05075442389219505	-0.007177575046942485	-0.028505609959316034	0.05373614255204945	0.044517828664847894	-0.046673985452637685	-0.03661803286586369	0.03205658609115192	0.075458530850837	-0.11245922217746884	0.03825334665345904	-0.03285835359918865	-0.06538542589819671	-0.006534902342046101	-0.03269377164892204	-0.00830311425335123	-0.02510412617960467	0.049621934523058096	0.011848437442418872	-0.03698872431977493	-0.01287633373524234	0.007801263042541112	-0.0021531311814356377	-0.002580858411985608	-0.0019602897143651326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti165	0.05605408076279103	0.03536772011602168	-0.2251048523378529	-4.078229953461107e-06	0.09152631749140051	-0.16735401555444604	-0.08070415556440336	0.1269736753126911	-0.02607097768853721	0.16031230414788472	-0.10161725319572927	-0.001550880669800272	0.05121203430769168	0.039454465883511244	0.016585188683362506	0.013956156627921311	-0.1223949743660838	-0.03173829481823781	-0.04764223221847922	0.01786864591177257	0.023631828667990646	0.01281480854849642	0.006673325481512565	0.014163818970764802	0.0053064087609602075	-0.014818847470954096	0.0029202381233216354	0.022422537427555688	0.0005775760173560979	-0.008469180081451245	0.0015814366371782454	-0.0003593916884413446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti166	-0.14489044038497736	-0.27207929774175676	-0.07462777913903873	-0.19598974231426258	0.051120109432539494	-0.048500772378709894	-0.03741449833169612	0.05276600610594166	0.0657547444641068	0.05395865435339706	0.009352685110562262	0.06158641044228957	-0.001229805418567987	-0.08689693206225368	0.042103077834758806	0.041117450897945794	0.03098677078264076	-0.060546077007428964	0.10023762801197462	-0.04510694308107602	0.012968254377660988	0.0002843844165745678	0.009064822070654472	-0.0035279205884549843	0.02294557526485069	-0.02547314894760975	-0.000775133463902981	-0.0018561380957382986	-0.015185593893552016	0.016995002504450036	0.0025107627066816266	0.005475959127173515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti167	-0.005167996682842115	-0.24516595687215878	0.029459073821389594	0.02471467248506806	0.04584820966355102	-0.03155938093084806	-0.005980105081358942	0.002515784823903328	0.012885698692593555	-0.011057605953505144	0.06317962761704754	-0.03505760210288085	-0.03716316225724462	-0.04729061483836275	0.024260903184999152	-0.005955515577738415	0.012329355098817045	-0.012022460656796614	-0.09519518893904973	0.029596457299247845	-0.02942268222753461	0.011565638655895372	-0.02296768770309198	-0.06340957109420006	0.04109823267230772	0.006091461097660644	0.036114276761431134	0.0068443079106610145	-0.01770506775648526	0.006439545675378472	0.004891944966246684	0.006736376916316664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
