	ec1249	ec1257	ec1265	ec1298	ec1301	ec1309	ec1314	ec1317	ec1346	ec1349	ec1356	ec1359	ec1361	ec1362	ec1368	ec1378	ec1380	ec1390	ec1392	ec1393	ec1396	ec1400	ec1408	ec1409	ec1411	ec1420	ec1422	ec1424	ec1425	ec1427	ec1435	ec1437	ec1442	ec1449	ec1457	ec1462	ec1468	ec1469	ec1470	ec1489	ec1492	ec1493	ec1497	ec1498	ec1500	ec1502	ec1508	ec1513	ec1514	ec1516	ec1517	ec1524	ec1525	ec1530	ec1533	eti111	eti121	eti125	eti145	eti146	eti149	eti151	eti152	eti153	eti154	eti156	eti162	eti164	eti165	eti167
ec1493	0.16035932429990288	0.22950272621358137	0.15312564778904247	0.2369956827366859	0.23124928401656306	0.22526718758739372	0.25201545134210385	0.2985952468046366	0.19995615603911657	0.21323657326319853	0.2175926374899838	0.26344619376385237	0.24447989866714398	0.173068495841541	0.13798651073566923	0.2600827177674885	0.23886491807040558	0.2627587187047662	0.21922914977769417	0.1703790968938186	0.25880099154684005	0.22430153861584778	0.26099988889518094	0.2586648151901002	0.23194645910781783	0.2635331384456904	0.24842055374398192	0.23167939276227884	0.24454485549753227	0.24006887563014942	0.3164579738242688	0.19491773386416542	1.251426731680175	0.4715229693889587	0.14918471807711825	0.2451931404829126	0.2717097457500763	0.34030164750853953	0.15284957184882966	0.48903788231559175	0.22104521301119023	0.0	0.4299465798418983	0.40506740618943804	0.2363650369868138	0.18328099130878336	0.23069385820299063	0.22745555781577217	0.2540103055073587	0.9858120071192762	0.23114028286967045	0.2640372494063183	0.25175058796413907	0.3667352537902161	0.22740210318022053	0.21598026920099286	0.35502394989333935	0.2649230470679994	0.23451235670133747	0.2331233726698932	1.1647844936162786	0.421579313535776	0.346454130081035	0.2438092850550187	0.23708464369866583	0.15536182548912883	0.7489813229234751	0.12317623598912338	0.24665535824517693	0.29359540054563266
ec1497	0.5096440155029215	0.5671571756880335	0.5127428114711323	0.59757061401067	0.48754758111723306	0.5650789190809997	0.5850253101524714	0.4176184307660208	0.5111883268276675	0.5573495012966139	0.5487884906675135	0.5951467650640495	0.5762352680489937	0.5124254861587481	0.5310136855496254	0.5909838073737084	0.5701525555173232	0.5946298213143341	0.5584389767081648	0.5068669267878126	0.5902752492092872	0.561393760955216	0.5929311049405944	0.5912590914647848	0.5730088836414199	0.5949124121637089	0.580134610154169	0.5661224744968618	0.5784046386687592	0.4233785305462645	0.5055379431221534	0.48783124980758347	0.8437629699686024	0.7089632234324281	0.4945893905340503	0.5860761929549708	0.5522160740625233	0.5290798416918658	0.49670998883660206	0.2288574912811847	0.5561561679848013	0.4299465798418983	0.0	0.642925183270336	0.5730283939182017	0.5387946794382131	0.5765329978277899	0.566521816334868	0.5888840544518	0.582387965325159	0.5639293329047723	0.5953943700505222	0.5866990488377695	0.5846572664535191	0.5685588696909873	0.5511688298361952	0.5382822164518521	0.5962406208270442	0.5694913782248423	0.5672845591511615	0.8431164460468321	0.6100175819576003	0.549317400178215	0.5794767583306272	0.5742314801822997	0.4360194836994825	0.3645732827852877	0.46741140012935944	0.583515681116197	0.4205171516483014
ec1498	0.4620212270461602	0.570781257250389	0.4871836264527848	0.42625267904076086	0.44005435523896325	0.3930303600143943	0.5822418116108441	0.37810249432260495	0.5220151457692425	0.5303352091152063	0.5412108358938411	0.5844782949417039	0.5758803473775792	0.5187683866632432	0.4068231831565644	0.5828394947125902	0.5684714279104119	0.5869571802465663	0.5675677206976288	0.5162068558061322	0.5834958907969046	0.5567625123146966	0.578849485078029	0.5717381604697633	0.5500714501499923	0.5899644416403692	0.575870528918125	0.5657937086405788	0.5783861375076725	0.3128201218377674	0.3622082263947818	0.32536218549765467	1.2492999330659562	0.3644369725537579	0.47204227958003614	0.5984542085698586	0.5422840611461857	0.30235071124204493	0.49713951378000626	0.8160446801212042	0.5510735969985466	0.40506740618943804	0.642925183270336	0.0	0.5708807751836327	0.43987997330409967	0.5311347968568692	0.5781354323697429	0.583200312932557	1.0754014830626177	0.5540174409739788	0.5860975374478399	0.5812684894219956	0.3408953214938173	0.5547489111835315	0.5511939216024065	0.4570916386273594	0.5898888100845702	0.5714814668020511	0.5626639400156879	1.1330008888018916	0.2763827564748814	0.43429678211180045	0.5710377996581523	0.5685038107021716	0.3497366785335198	0.947913409003653	0.4265638417712875	0.577739889501706	0.6405684741903279
ec1500	0.18546775934493748	0.04492675125380871	0.14457570372754938	0.3694648869995312	0.28581517258498795	0.33102528473713755	0.04033991976163204	0.4013386651441284	0.11461260369923988	0.09051220628193665	0.20472671218649396	0.05293614318311293	0.036739634042404185	0.07610697521723124	0.25062107258038335	0.06310676370100052	0.04448140481055853	0.04807315910833287	0.030208740652532474	0.12239661295110806	0.0553406855444077	0.0647761524516659	0.05310085773547567	0.06750105767131206	0.07480898979987129	0.05831353640228984	0.04897785121675253	0.03830348110653402	0.039735666411011755	0.35105636534856527	0.3791564659519405	0.30447274650178263	1.2691266806340615	0.5653092868037681	0.14135843430473125	0.05123585973305163	0.2680029635183128	0.46582391197418876	0.11222644685284215	0.507613420859891	0.047897661225425374	0.2363650369868138	0.5730283939182017	0.5708807751836327	0.0	0.22143622002522936	0.08933596960111638	0.032624369934724264	0.03247070972020458	1.0030504850252868	0.09785983591339556	0.04960410401736688	0.03712896453664249	0.431251714357224	0.030284752536137043	0.055969845579383115	0.36064859053523945	0.055355994463932606	0.019813480463019614	0.03565379566773241	1.1927560937994999	0.5318255450633581	0.41237273533243174	0.024269939252248754	0.02105637483397809	0.2701817769232412	0.7597327167700105	0.18571619709498616	0.028430258275632298	0.1655838503752325
ec1502	0.12533028524235668	0.20797644334806634	0.16764276951277562	0.28856623712858703	0.19340199076223444	0.23248461860974312	0.23418351766283127	0.3696481136958154	0.20913138576064882	0.18090898167545083	0.15924986374758612	0.2416998130601444	0.2281792806514859	0.2039328383122456	0.17994792355950234	0.24887271161304556	0.22565242894003062	0.23212871201097254	0.22192147387491243	0.21131550294986048	0.24582886489249567	0.1877541084055835	0.23911544794838657	0.22482126044275058	0.204083464146114	0.25134627052177066	0.23858297175831641	0.22427095151191578	0.23254218492585402	0.3019232705372119	0.341791103235459	0.21689760263338023	1.2536657241351308	0.4582767029754524	0.20793305011964555	0.26149360643634556	0.1960793043384146	0.4243542101697007	0.19216840417701922	0.48776610976109724	0.20047562680015119	0.18328099130878336	0.5387946794382131	0.43987997330409967	0.22143622002522936	0.0	0.19984962739319562	0.24204203774336783	0.22826603480136853	0.9819871358848435	0.1583136817029368	0.2374357440087922	0.24073374529970087	0.3360099447984731	0.21194125229984745	0.2134831712419156	0.31352933901816765	0.24835293495530592	0.22027162527201366	0.21320786626903548	1.155318230396058	0.45313628782096255	0.309206283479747	0.22860232512758236	0.2149272537781428	0.21888440604741174	0.747571336046824	0.18843596471866647	0.230553295435287	0.310597018001362
ec1508	0.1648045848429307	0.09460557269565621	0.13970254357692097	0.35359059948053473	0.26880785778838884	0.3124437685400401	0.10003974298578257	0.4066414952861512	0.1088862598060042	0.07464577351177579	0.22247927076137083	0.09696290650783765	0.08932528740195696	0.09226939172861631	0.23173866726214817	0.10235144745947725	0.0858581049593745	0.10012549929019203	0.09608667155276185	0.13203247558946943	0.09963406085257691	0.07797534208223955	0.09454154718322516	0.09305009584735316	0.0723264864396458	0.1049064091275734	0.09096579429660184	0.08052466064297609	0.09173977756573741	0.35386189302451476	0.3644636099474853	0.27476298968503593	1.2729190583126773	0.530696419841775	0.15371876875465879	0.12645440255688511	0.27157340038891065	0.4575898372919932	0.11955708143498497	0.5133742279384872	0.0668286835488185	0.23069385820299063	0.5765329978277899	0.5311347968568692	0.08933596960111638	0.19984962739319562	0.0	0.1068411296155282	0.08839849366535318	1.0038915406537021	0.07100892124726628	0.07248423592590568	0.10326203069990955	0.39776795095440576	0.07558122182908894	0.0743723724272549	0.3658260414973391	0.10442576506554802	0.07950263021676668	0.06155145363459789	1.1809912813128662	0.501771908120356	0.38778739833146597	0.0910130477549042	0.08427889948992379	0.26930752062702523	0.7726930370122713	0.1973906057536168	0.09318450362362761	0.19042056378591743
ec1513	0.2054231439155964	0.05717568233602607	0.14000688528196759	0.369974844392387	0.2965758041569153	0.3253055106702179	0.054884641460051335	0.40598206156095756	0.13056005925544759	0.10456974679501602	0.22216279504336803	0.06283841019397879	0.04782160436013106	0.08246283894473348	0.2557074060895539	0.06955108837985116	0.05558206866633868	0.05970234165074201	0.027427410259472464	0.11554804720671322	0.05771952472926836	0.08377172901104038	0.06533423343742518	0.08098084528446778	0.08651809905716588	0.06106323467998232	0.057846819580581944	0.048816834068364644	0.04707320224669234	0.3469991525617712	0.39244996058126147	0.3175789159519435	1.2778009272033408	0.5743855166766579	0.12551901073685065	0.0360556880525836	0.28872774682754054	0.4656927661923366	0.11017383391340299	0.5127497870538891	0.07277636415638265	0.22745555781577217	0.566521816334868	0.5781354323697429	0.032624369934724264	0.24204203774336783	0.1068411296155282	0.0	0.04930108036043345	1.0158230554311054	0.1203846250128588	0.06242002627533704	0.0440771238646502	0.43890991367845034	0.04651042472510095	0.06864696491789804	0.3734316944807946	0.06138623168291395	0.031641096473359095	0.052794625055160846	1.1999794837345479	0.5447798848631054	0.41605153550923946	0.0443361336802804	0.03229178921008327	0.2540303227895446	0.7767653476361199	0.1713818572557818	0.03819049462649482	0.16113835554869077
ec1514	0.20095067088237892	0.06558503560998384	0.16764991281533825	0.3891830537806961	0.3045394998060297	0.3512824393649808	0.035898453655154546	0.4181070534107062	0.1274451118479826	0.10327122189669638	0.21436741256111977	0.05100239491844913	0.04583579084509433	0.09623418511609778	0.27165568185801103	0.057075339400475475	0.053200535681292765	0.04694632694964582	0.04910015403740406	0.14180522472049276	0.04746038599188213	0.07607791841156332	0.058980110684394176	0.0746050099925625	0.08777630055524556	0.04741859810965709	0.05060419076172215	0.05090191850629201	0.04268330891362362	0.3654451788303268	0.3886048622779694	0.3129230616804827	1.2744622082468795	0.5771591642092047	0.15980701759054533	0.05103551177272074	0.2677145974547907	0.4767342277154484	0.13273122773222476	0.5120067435535095	0.0526459322764467	0.2540103055073587	0.5888840544518	0.583200312932557	0.03247070972020458	0.22826603480136853	0.08839849366535318	0.04930108036043345	0.0	1.010470119272114	0.1006424631255603	0.029123524047126675	0.028560514176003502	0.4446413463103794	0.046014847724876295	0.07138073755536563	0.3686102779126283	0.04431537564520523	0.028293070747140978	0.03673961030271323	1.2060275135090222	0.5423280026452443	0.4252897316416568	0.036917270359933495	0.02703346553693346	0.2908608565953488	0.7727716309006794	0.20360835145432374	0.028043935429708036	0.18396214108199904
ec1516	0.9788601345362501	1.0065689241671494	0.9970362336841001	1.0862068508801812	0.941525945406595	1.0387910129096614	1.006259286628095	0.9178488627134415	0.9829120791649202	1.005964864511068	0.9680229765398616	1.0157661938376852	1.0094435366922965	1.0031018704792791	1.025118521683386	1.0179785692340464	1.0124563982963375	1.0124201277204607	1.0081866305242504	0.9971569446631314	1.0165988455128108	0.9956002593186657	1.010836964979481	1.0065251080102258	1.0075850096454728	1.0188621813711585	1.0095715401912297	1.0092648005257412	1.0106711649685822	0.9536724283610793	0.9281645374987091	0.9828112529371602	0.2898995615879169	1.070337455884326	1.0051462788961438	1.0194068662772509	0.9687353648424236	0.9897895112389565	0.9964099695489487	0.5138350249534095	0.9990039051377773	0.9858120071192762	0.582387965325159	1.0754014830626177	1.0030504850252868	0.9819871358848435	1.0038915406537021	1.0158230554311054	1.010470119272114	0.0	0.9959035050904379	1.0138679951236598	1.0075322876987172	0.9556095088086272	1.0003148084105036	1.0041789450664393	0.8770816377337681	1.015214929404972	1.0051152189074166	1.004387569943538	0.4000122689568311	1.026786418480714	0.9778983163714942	1.0071090629102313	1.005445142967715	0.9688617274286562	0.2556821740723898	0.9857821327595642	1.0029145769114312	0.8635850661446414
ec1517	0.15313899070191697	0.0906472382339992	0.14542365428473056	0.3642108874668032	0.2500820176232551	0.3068846399215097	0.11218363195582827	0.3930536956148929	0.095278353087908	0.09364707107513044	0.17358167206721775	0.1112550164684246	0.10070623839494663	0.09229528628797176	0.23805226047966122	0.12098330926185366	0.10054984832547086	0.10524008349258791	0.10925586189675317	0.1174353313807968	0.11555535089860347	0.06835509815770802	0.10849847010544886	0.10708355187958152	0.10118251640586713	0.12090472665622333	0.10824467391194138	0.09732644055715974	0.11312606957087645	0.3394314230742335	0.36110725325585413	0.2846825254856549	1.2599987065975646	0.5541551419123825	0.1413688483563493	0.14033530017734264	0.20509161866103792	0.45093617077359166	0.11178909884070594	0.4986661608814367	0.07367801366483012	0.23114028286967045	0.5639293329047723	0.5540174409739788	0.09785983591339556	0.1583136817029368	0.07100892124726628	0.1203846250128588	0.1006424631255603	0.9959035050904379	0.0	0.08796311545071217	0.11807026939924102	0.4215230948445905	0.1000492898995033	0.09056589866587743	0.32663599787389375	0.11795797032577811	0.09228912244634428	0.07604186107284124	1.1804487688577183	0.514217197607569	0.4005135836541545	0.10380145828729562	0.0988079267487642	0.2681185052031718	0.7570041689580524	0.1843533292424543	0.1094800721005528	0.1861365956298082
ec1524	0.21331377065608967	0.07985636041702954	0.17910559322281877	0.39739091428214113	0.31227098659599406	0.36026154221241724	0.04873196188552741	0.42379713004042097	0.12808705870910111	0.11021804485858137	0.2246198819432632	0.04574247629026003	0.046022160453061484	0.10730936454470652	0.28172337977718986	0.05160502560805802	0.05350550872444087	0.04739835129599084	0.06299666613917854	0.15189077666263776	0.043267792316858004	0.09051630559154422	0.05346063913084257	0.07037002018044715	0.0871874015769536	0.04434297934238616	0.048215060810714014	0.05581550841928676	0.05035615300836795	0.37044883317157995	0.39425313324599887	0.31513019242580753	1.2773732978114871	0.5802596046140059	0.17131006688627523	0.06856858265585103	0.27297103497766	0.4801065647481626	0.14508114363757096	0.5185636215243289	0.0750806038210767	0.2640372494063183	0.5953943700505222	0.5860975374478399	0.04960410401736688	0.2374357440087922	0.07248423592590568	0.06242002627533704	0.029123524047126675	1.0138679951236598	0.08796311545071217	0.0	0.046177606904731695	0.4476745856470826	0.0568841786837207	0.08200501491207485	0.3714903991152307	0.042409504452002936	0.041794474633303214	0.046763462560001065	1.2082033137929553	0.544957652294787	0.4296279240753887	0.05372077032392471	0.04051703506365853	0.2994401306531321	0.7788503706106447	0.2148081402807474	0.04234862721571537	0.19601967145215857
ec1525	0.20913836231925292	0.06643344951280145	0.16843055192938972	0.38875724444315685	0.3079137625594811	0.35421971255323975	0.04081977801582223	0.41648329161786585	0.13151558650189338	0.10706185402136137	0.2158659587875472	0.05658549284533031	0.052660046707888646	0.09785396497671646	0.270422958968826	0.06005620492496087	0.05915035391510438	0.051611149029862344	0.05110550035768825	0.14365769511025794	0.05190901385653361	0.08786215922523818	0.06201477618256355	0.07780966338106653	0.09198662427426071	0.048877622775505516	0.055141251708822975	0.0579601319186821	0.051040302284676806	0.36610035473249897	0.39174712816938884	0.3192872137825484	1.2702594695537692	0.577644565638783	0.1607591403504808	0.03902567167467271	0.283398317554964	0.4787473965585943	0.12995460021433106	0.5167204052046616	0.0677572970612388	0.25175058796413907	0.5866990488377695	0.5812684894219956	0.03712896453664249	0.24073374529970087	0.10326203069990955	0.0440771238646502	0.028560514176003502	1.0075322876987172	0.11807026939924102	0.046177606904731695	0.0	0.4448441249547115	0.05333850847987495	0.07849789104575515	0.36958175809438526	0.04167005688564575	0.03697617808730582	0.05041323979274321	1.2015800788498063	0.5408009816507586	0.42699133086869434	0.02977014086060545	0.03986275327068769	0.2893773832419334	0.7722270137234688	0.20482399161670756	0.027538829391804	0.18242565642186268
ec1530	0.3502994284391972	0.43186375749653144	0.3509827859255911	0.446549780737675	0.3230054663460152	0.3355853436310039	0.4427991493620114	0.4135615472444001	0.41444477887209674	0.40761641856719577	0.4001746674114428	0.44575137336769743	0.43615661533609845	0.41754503134405907	0.3588905139565829	0.4500771996093426	0.4381128724664923	0.4471657626654348	0.4288032899861005	0.4162391929552225	0.44466135793302286	0.4201390759874612	0.44021201792160203	0.4358479868806402	0.41725691303323487	0.45158895598754817	0.4414112419170651	0.4348458473438922	0.4380867794217895	0.36477705288316037	0.3550118186722058	0.3600555714573365	1.2045120958596718	0.314882151010226	0.4172098988490774	0.4614591762684785	0.40486733495243776	0.3843646284051402	0.40026794444769814	0.6759921172936185	0.4235178151302243	0.3667352537902161	0.5846572664535191	0.3408953214938173	0.431251714357224	0.3360099447984731	0.39776795095440576	0.43890991367845034	0.4446413463103794	0.9556095088086272	0.4215230948445905	0.4476745856470826	0.4448441249547115	0.0	0.4187792524884373	0.4233787409760512	0.33376131932228187	0.4506402776124262	0.4359976940528557	0.43177970189779036	1.081456740357162	0.4199710441294491	0.29347904396167745	0.4332405448737057	0.42999842221769435	0.3401147460759917	0.8166791133075424	0.39072852795200813	0.4385427203015033	0.5011152371063397
ec1533	0.17805305696353693	0.04936404082604539	0.13521016196534386	0.3578850746632437	0.2807437649387117	0.3190005778105037	0.055411803545605466	0.3976125750466873	0.11090488083034838	0.08147703058126735	0.21046129487108164	0.061488998795055545	0.042727356724941046	0.07624983251186526	0.23635100619431865	0.06664431761476665	0.04686748477586994	0.060384437265660035	0.03527270574222233	0.12170779219391813	0.061178918902904986	0.06538573932021774	0.059122337278924145	0.06671004148305829	0.06611048570903548	0.06532363619426118	0.05582121108676862	0.03782167842121528	0.04130878277230865	0.34580524546366054	0.3749074609841384	0.2926923441956249	1.2705320642235625	0.5504160412071467	0.1365086295462449	0.0682732940609498	0.2703939709537772	0.45602490315048816	0.10330618768270242	0.5057799372384202	0.0584007649672293	0.22740210318022053	0.5685588696909873	0.5547489111835315	0.030284752536137043	0.21194125229984745	0.07558122182908894	0.04651042472510095	0.046014847724876295	1.0003148084105036	0.1000492898995033	0.0568841786837207	0.05333850847987495	0.4187792524884373	0.0	0.052422309079907664	0.36053465201712726	0.06399862886766448	0.02949265859634895	0.03698913424437131	1.1862756368285514	0.5195077185486388	0.3994172889515176	0.042753248868736236	0.028672236192271824	0.2594313434775249	0.7631629296734387	0.1811072626093668	0.037041667354778825	0.1720288144715308
eti111	0.16543622289139717	0.05509243552091934	0.1382440630984516	0.3490354428999272	0.268973121164472	0.31448692974492903	0.0620584539306159	0.3793763733362071	0.08184106895605908	0.056859124810040185	0.20764204990283452	0.06878186774573573	0.052813703853062686	0.057913763825500335	0.22950566874158673	0.07388854339705066	0.0474678357506607	0.06823582207693656	0.05007286873427132	0.09917189106618471	0.06914392088303066	0.046293185489073914	0.0667006082919269	0.06731678664042512	0.05032308550370257	0.0714622132202151	0.059410835828887947	0.03826681238367878	0.05461888059269098	0.32681416244139755	0.3651673634364383	0.26973223965423504	1.2672653251156794	0.5493006878441935	0.12291571112009007	0.08941005326518804	0.2706096836872909	0.44567666195959893	0.09529563762123186	0.5066106495357918	0.04788931488270047	0.21598026920099286	0.5511688298361952	0.5511939216024065	0.055969845579383115	0.2134831712419156	0.0743723724272549	0.06864696491789804	0.07138073755536563	1.0041789450664393	0.09056589866587743	0.08200501491207485	0.07849789104575515	0.4233787409760512	0.052422309079907664	0.0	0.3502585964839573	0.0721615797853015	0.05152238738329743	0.04923530631581471	1.1886008549431832	0.512893593249398	0.3912601807532845	0.0602931336865816	0.05649607043860035	0.24852053333155613	0.7611657552268497	0.1635848624906875	0.06691482808380171	0.16791288016326084
eti121	0.3183770067913514	0.3480260052340537	0.3492999237087169	0.4503118638089144	0.21132668505583474	0.37253210236205897	0.36107424290403833	0.3567130038606505	0.35975288562088353	0.3537901161106934	0.22549990588253283	0.3615570374811927	0.36053039435188494	0.35349811310294826	0.3816207161386674	0.37276357067185756	0.36218094089413094	0.3549088270057789	0.3610818164690352	0.36007058977443657	0.3665741711147383	0.32440799838777673	0.35458185695603106	0.3552951739423719	0.35909144476490223	0.36836806540827216	0.36669163498388835	0.3598580827856443	0.3657776933213788	0.31380548050129276	0.2872981236799797	0.33336053066455507	1.1410634092576186	0.435455052373538	0.36124705719912203	0.38794101566537126	0.20195797525007098	0.35935651057878737	0.3564114207173861	0.6125459100604561	0.3537552552681055	0.35502394989333935	0.5382822164518521	0.4570916386273594	0.36064859053523945	0.31352933901816765	0.3658260414973391	0.3734316944807946	0.3686102779126283	0.8770816377337681	0.32663599787389375	0.3714903991152307	0.36958175809438526	0.33376131932228187	0.36053465201712726	0.3502585964839573	0.0	0.3646193859358828	0.36338202508234335	0.36238902377357957	1.063317459269459	0.42216546717260356	0.33382960939759615	0.36088429906933556	0.36519977093545625	0.3303876690353353	0.7352152079042278	0.3421666462364376	0.3610478129579082	0.443816377485259
eti125	0.21245344040772135	0.08236148902184054	0.1810780775776364	0.39782213463408767	0.3141306679658215	0.3618619742882342	0.03451249641109875	0.4246658084376491	0.10658305313159128	0.09712703117920632	0.22732660348225447	0.026344189625587402	0.03099796907876352	0.10613941449660429	0.2807764771492733	0.028161670459039743	0.0362888268925411	0.024823487989402013	0.058570320420369894	0.15032306865054684	0.016484428719002187	0.08396126485345995	0.035082406629774784	0.04480210075397461	0.0641717420043907	0.011242493007851519	0.02885315067874593	0.04215593471932	0.04190332491521826	0.368951833761882	0.39915311825010635	0.30700687057227294	1.2782468998444116	0.5825252879393341	0.1721419570903579	0.0593394183506192	0.2899726326277452	0.4816874527691629	0.14611590793086532	0.5226517258290975	0.08574427396825043	0.2649230470679994	0.5962406208270442	0.5898888100845702	0.055355994463932606	0.24835293495530592	0.10442576506554802	0.06138623168291395	0.04431537564520523	1.015214929404972	0.11795797032577811	0.042409504452002936	0.04167005688564575	0.4506402776124262	0.06399862886766448	0.0721615797853015	0.3646193859358828	0.0	0.05210562955918739	0.06440999203072016	1.2090251179440983	0.5502305916246483	0.43066479904680743	0.05931123819930102	0.050667122194763145	0.2993372260702454	0.7820947379894495	0.21550903210507827	0.045782605011309215	0.19998654303307145
eti145	0.18416638354737197	0.04985719655494287	0.1487156615380407	0.3698899946364529	0.28340530981805473	0.33264615974595113	0.041299254578843446	0.398861170887028	0.11409729671937173	0.08700651374942556	0.2075408911849366	0.0501917839203701	0.03231419997840056	0.07791303059727654	0.25212610620877424	0.05712084657280067	0.038162779484131014	0.049296776956702225	0.03415458734780082	0.12162731330287689	0.05010049066108301	0.06263404606463938	0.054273958728600705	0.0674446680606403	0.07209189622990732	0.05339625342644821	0.04040573805002835	0.03076283435150025	0.03541071842942861	0.3470059470735788	0.3727925321240088	0.2999876057459967	1.2694071622559968	0.5665058617841475	0.14137330702586384	0.05483418088939591	0.26683320673595196	0.4612677797270966	0.11141248792028063	0.50346181560053	0.0477235054573254	0.23451235670133747	0.5694913782248423	0.5714814668020511	0.019813480463019614	0.22027162527201366	0.07950263021676668	0.031641096473359095	0.028293070747140978	1.0051152189074166	0.09228912244634428	0.041794474633303214	0.03697617808730582	0.4359976940528557	0.02949265859634895	0.05152238738329743	0.36338202508234335	0.05210562955918739	0.0	0.023301321078393143	1.198210507251472	0.5305615907337361	0.4118011942774938	0.029718772967347946	0.017104602054294774	0.2715214424532154	0.7624544282714488	0.18406654594713448	0.02398571009062285	0.16921895682926438
eti146	0.17812063961108834	0.05643608751445664	0.15287833896944156	0.3680759289209595	0.2791468963894078	0.33327423764311837	0.053207542036659804	0.39642096216412304	0.10593187912628771	0.0798707601489242	0.2052748162433861	0.06227740273304308	0.047517568415143194	0.07703330667131747	0.25078867432232804	0.06828500690474766	0.04445188143891841	0.06147854330814857	0.0463744461371987	0.12121974213709473	0.0619085552921572	0.06515664741678019	0.06183678631415528	0.06629016598733231	0.07014329772201817	0.06699857077200046	0.05376341523294454	0.03717055252509513	0.053581953177573034	0.3437685992356103	0.3614706599297151	0.2912971695013852	1.2680974390751412	0.5642346785748663	0.1406156507376316	0.07595865959578328	0.26119393953413067	0.45501930826946263	0.110788596897844	0.504010190202998	0.03633262787090958	0.2331233726698932	0.5672845591511615	0.5626639400156879	0.03565379566773241	0.21320786626903548	0.06155145363459789	0.052794625055160846	0.03673961030271323	1.004387569943538	0.07604186107284124	0.046763462560001065	0.05041323979274321	0.43177970189779036	0.03698913424437131	0.04923530631581471	0.36238902377357957	0.06440999203072016	0.023301321078393143	0.0	1.1966844601276923	0.5217248438850555	0.41020501245281693	0.03792996803759584	0.03378334023670704	0.26918427874063233	0.7655918249879352	0.1832709656758102	0.04116526606589453	0.17625593069722756
eti149	1.1504102374836318	1.1904166369149383	1.1624802796708753	1.2636811590984065	1.1088333883183206	1.193042268122282	1.198979544563709	1.08863209410031	1.170003627483412	1.1825717865157734	1.1563450720359696	1.2042257708677506	1.1997838247902672	1.1886015623584214	1.1945138473054364	1.2070611922599586	1.2026375598116281	1.2006477520335956	1.1931080410957433	1.1806196296758733	1.2057183717592281	1.1786113065668273	1.196260208014964	1.1977593826327344	1.1857351451790152	1.2102289889698485	1.2010958245237884	1.1985151398499594	1.2031540243476504	1.1345163966425045	1.1127624761490604	1.1665776292436212	0.5286224208308472	1.1277871800411308	1.1879254995848407	1.2131309992199708	1.156693154341452	1.114206676077409	1.176279575514397	0.8031788559581843	1.18813583540508	1.1647844936162786	0.8431164460468321	1.1330008888018916	1.1927560937994999	1.155318230396058	1.1809912813128662	1.1999794837345479	1.2060275135090222	0.4000122689568311	1.1804487688577183	1.2082033137929553	1.2015800788498063	1.081456740357162	1.1862756368285514	1.1886008549431832	1.063317459269459	1.2090251179440983	1.198210507251472	1.1966844601276923	0.0	1.1004661358358052	1.1390336853483927	1.1934416991020869	1.193057360667643	1.1301973798117935	0.5961694113756029	1.1638106560398664	1.1982343083639913	1.080293544579997
eti151	0.4397314037085657	0.5305522414480334	0.48279330186143926	0.5431695988479661	0.4260774298477271	0.5215847258663878	0.5402502734291568	0.24262297919494896	0.4759642689063601	0.49318163886517086	0.5053288831573404	0.5438974584692801	0.5363334238618233	0.4776719901431448	0.45815348104636133	0.540763008428502	0.5279467902852873	0.5466260880859083	0.5320324225210357	0.4713119657776377	0.544798080028084	0.5165522262625689	0.5408759585918866	0.5311545220421511	0.5127658607604464	0.5498911205989319	0.533547164495461	0.5264790929179282	0.5410698540566744	0.22044213311766808	0.23281823565267903	0.30194365656585004	1.1908250280014985	0.46264795683481114	0.4331552156694396	0.5536181518457409	0.5061711320370358	0.12186918805294736	0.46526487846195363	0.7743965671664174	0.5102073414451334	0.421579313535776	0.6100175819576003	0.2763827564748814	0.5318255450633581	0.45313628782096255	0.501771908120356	0.5447798848631054	0.5423280026452443	1.026786418480714	0.514217197607569	0.544957652294787	0.5408009816507586	0.4199710441294491	0.5195077185486388	0.512893593249398	0.42216546717260356	0.5502305916246483	0.5305615907337361	0.5217248438850555	1.1004661358358052	0.0	0.45648848729506	0.5304336364347247	0.5330580518123451	0.3457952498747845	0.9010489507747552	0.393302687346848	0.5382388993328909	0.5941575178221686
