jr1119	0.1951653964318828	-0.07316435705656144	-0.021185890660871634	-0.1635219064865999	-0.26262970807145664	-0.13306788112238682	0.11284602327889835	0.06654537668951377	-0.057110048146010464	-0.033753872887138846	-0.11219989789308574	-0.014273484180432177	-0.06848612708494102	-0.04306136452884448	0.044798924941447035	-0.03284531261205554	0.0071207852698245335	0.025133997458954675	-0.013399660441430565	0.04265059146452318	-0.08545104548560531	0.0028289857171165805	0.03747853011426799	0.011182965597904526	-0.05036008513118007	0.038586180149347525	0.09526682275319857	0.03675021573815104	-0.031581504251682865	0.08204882126124355	0.05865572856879429	0.027909855574965538	-0.004803974106391072	0.06604355900174251	-0.00042737555965025346	-0.030939132775843	0.020939306299892872	-0.06625971795969642	0.0029708348396145466	0.04954483936323973	0.03344054682939761	0.044509331026451895	-0.004998666069147403	-0.004927872355126216	-0.0038535985845416913	-0.01345451834020583	-0.0048428678897669015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1121	0.23752826852900805	-0.15083312518882117	-0.003507969090004141	-0.1713975824210059	-0.25495412582448645	-0.1391991753513551	0.14273907139354966	0.21741207691059514	-0.18957231743245725	-0.09702855212208032	-0.01321015708148785	0.020483834756380673	-0.033524922970474345	-0.0998475979391304	0.0044729594564940885	0.04135551307983361	0.08627733524666678	0.08820067410173722	-0.009996499816800241	0.10459571897343113	-0.03862516454134072	0.05682050287794287	0.10889612976916338	-0.030663500695716796	-0.01216009735391877	-0.014927352602337489	0.03142801977231958	-0.0063307385398197556	-0.0218502392490679	0.018887143818730256	-0.02843697287542922	0.022837716616376236	0.0062808272662709585	-0.03541677619629203	0.04739128618305331	0.024529396261911637	0.009877577745556783	0.05008840138549899	-0.03956028809909863	-0.04902555281979306	0.031755403004698035	-0.014591443528974823	-0.0032583047912598507	0.01960094529295469	-0.007671905415081655	-0.008406875651435644	-0.010733520741620916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1122	0.29821149720509504	-0.18754328727886305	-0.0006371617878933032	0.13546661969671914	-0.038949418374503685	0.25822474143535	-0.3553359176192516	0.13776482736997753	0.07603501478097442	-0.03413543003363434	0.0469697682033714	-0.08380605545313886	0.053289285777984106	-0.06313939562770898	-0.03706721862471084	0.03722933836231521	0.0159976150913268	-0.045248154057633536	-0.0683958989060125	-0.031111294583472362	0.09939151035053734	0.03947738740574896	-0.05529027151496957	-0.04758226410007514	0.04830149937179802	-0.007007672820577367	0.09787432364824476	-0.00033772693706762494	0.015479482651761042	-0.06587028994364015	-0.038632214931594515	-0.00815153984475098	0.03832986781431003	0.018843499894057557	-0.002223214674884696	-0.019471815320320347	-0.006938785549402268	-0.03880302456112009	0.007010221208001321	0.014974957954675162	-0.00385120526737106	-0.0019237843284856837	-0.024240096326801214	-0.008687487448009701	-0.02295880270705984	-0.00186161251874209	0.006985664793799067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1123	-0.0563816612944346	-0.03619962966255162	-0.013788570460661223	-0.20149250316467615	-0.11328337172260232	0.0827347117829548	-0.3489995908113296	0.22491067117502464	0.016501930955846324	0.09668828648233999	-0.01209654498258423	-0.22830727410912183	0.23864105599257648	0.0023870723758779716	0.0007125292619586803	0.0167015453913334	-0.16730911796404827	-0.03644470631780443	0.07993767220353565	0.005907219801124688	-0.023981670776919248	0.0022685275423564035	0.08793457040584668	0.11623103166965194	-0.07780724976765416	-0.03342144762601859	-0.05337589443795166	0.05679995988784106	-0.004530062160846871	0.0051551868321888464	-0.032718884836767256	-0.04795054489843997	-0.09067013105252808	-0.04122664436666959	-0.0041180423343209465	-0.025245206486428605	-0.08593784564101076	-0.026424079028682667	0.023538257477005657	-0.013891427441734688	0.026613149677072193	-0.004503892751362754	-0.0027169539774253445	0.023382175220676895	0.008653612153497693	-0.009578121181504159	-0.010408243697402916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1124	0.2034365364599775	-0.15332687904522466	0.003332237265140602	-0.17639109105006104	-0.27675836858490116	-0.06966739128446048	0.007552298619356845	0.3303977922320065	-0.17580939213203192	-0.05661732905005489	-0.02584685573779969	-0.08105123779303602	0.0527844520646797	-0.08443311996559769	-0.03345801414110442	-0.013506632061358758	0.04361234947138557	0.06632202299615066	0.04630368238128816	0.06882875477711413	0.0508361829768157	0.04538057260312094	0.05834181423935497	-0.03731456134734534	-0.03486787511851347	0.01021189785404641	0.01618380057520049	-0.021414342575672467	-0.04107264157338355	-0.025532831849036913	-0.03813709638429094	0.06020879835824919	0.08335690101180865	-0.003793547929890526	-0.040550150136462064	0.01417730674829049	0.002393881090416238	0.02313105395085589	0.0066227888358755035	0.041828549851368524	-0.021207648821080706	0.018216988893529157	0.0026228376918714653	-0.004132784261958991	-0.003267322522994465	0.010748990815307821	0.014472189707141089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1125	-0.36631275076594527	-0.09788339712676031	0.015948543219739587	-0.003495358303175363	-0.12363310527368492	0.12901131407152724	-0.2574376001680002	-0.10608054832472176	0.023357098540423227	-0.17649374045034355	0.0659499719300534	0.09208114067427335	0.06296357265092802	-0.15519029066922754	0.017756882313495342	-0.03295156617695974	0.10003843358540962	0.13977708203005648	-0.1117619841236261	0.0004468738534503223	0.06887717346431399	0.16134304045701572	-0.08349663637644307	-0.04969106716464074	-0.010680976909086495	0.0010604401055872546	-0.058280002165130435	-0.035666670384078766	0.011743304893004614	0.017513869136004976	0.04368720062623828	-0.00048362921809877245	-0.006707031779116271	-0.008189167914013803	-0.019196264184308136	0.014794673095580727	-0.038342576286112894	-0.005708374455125309	0.04161815071789813	-0.02149544854579238	-0.02129636050761889	0.021205368221155	-0.006951095057281319	-0.0072518167173670055	0.01668464303099925	-0.015037150757954889	-0.013800705302242651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1126	-0.15900229438557992	-0.07592500216532921	-0.12755448754506957	-0.16660725778317767	-0.055852418757864314	-0.010844969653306783	-0.03430962790459	-0.13955062505877192	0.13461596862659755	0.18012207877809805	-0.14937648837118914	0.15699939945176616	0.06453632916254792	0.06348471130147218	0.0717781735550273	0.1247533121693529	-0.02474900416325506	0.140683934084371	-0.018482903149571846	0.09830554005996608	-0.005133846811259984	0.03824419570829906	0.03434863476436538	0.03326221921939391	-0.03337288496556195	0.11106467481324214	0.04019096151759439	-0.08621799101452078	0.04708252817254631	0.05782457932976008	-0.17087237688762275	-0.04899582766252056	-0.02571772039477491	0.02608997948113438	-0.09939614153844599	0.008437920861344426	-0.0018349243733902967	0.013380707987067308	-0.029004274144880722	0.005991307876293905	-0.021009662066077735	0.023357222025569672	-0.00814117094854669	-0.0008132934664683535	0.00010562131837449778	0.006838285715597892	0.007944076530730182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1127	-0.07790970182140078	0.013813283070984178	-0.09239382410187773	-0.08777779443416656	-0.3259278361352516	-0.015955400450592874	-0.04116099436472117	-0.007866364503260703	-0.009172392153701272	-0.11940681557652184	-0.15962938827270798	0.033380508985663436	-0.10132485917361463	0.14891129823136207	0.0918888761596283	-0.043157466934272894	0.015692888253592056	-0.09480778406300742	-0.11986810883981372	-0.0689496441569583	-0.14605123482809643	-0.07825213025176374	-0.0728538095395999	-0.021825357441993584	-0.0010247371765279643	0.07836710981050138	0.013165992789028963	-0.02566852688127557	-0.044378372744887325	0.0298623854342777	0.01394137732451521	0.00032145809569569133	0.01966121734046259	-0.07098780880393413	-0.031160875885594966	-0.007464958551788451	0.009038945461098444	0.010558360228236734	0.020777494138002173	-0.002649180678652936	-0.009585364179133138	-0.01597058446137463	0.004705530280096103	0.01682538409292704	0.0068297983674561295	-0.01261630069054897	0.00027914172738476413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1128	-0.20207481411847858	-0.12462093536489476	-0.1577912699216663	-0.026233214976347494	-0.18058803955468844	-0.07187861831937425	-0.037718688846672836	-0.17657349960950353	0.16856129546173776	-0.0837412922845341	-0.0035516813152637592	-0.0356601613898868	-0.014732314909713726	-0.00032372711912915397	0.037202030648830334	-0.1268624735215901	-0.018086540008285204	-0.046002951906985334	0.012883355974952927	-0.00483259535095509	0.010702840702035856	0.0928662054499907	-0.0643709753463008	-0.01626445592178425	-0.016158527618782437	-0.034564598830102045	0.11429985241684482	-0.03727295074428162	-0.032704805379983014	-0.10390444887730627	-0.02543569572587961	0.030937763346832774	0.0012409956390200113	-0.0002739853255717181	0.07194932598144882	-0.021112480683015064	-0.020506293275307303	-0.00894750739390465	-0.03945420757432627	-0.023447849895131993	0.01755668302439806	0.031023972928113697	0.02905709389844939	-0.0012301336760601187	0.0038174669306226656	-0.0019873393292391874	0.006648862778598195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1249	0.2548795926452325	0.22209929551697993	-0.020711821111349844	0.10332119606066166	-0.03572921835490181	0.09596953506343857	-0.026406897696857258	-0.050696030332647336	0.04788532542692601	-0.003616325060890057	-0.060897324334121844	-0.05105180691942272	-0.2385149014146339	-0.10475256671715465	0.03440412007290926	0.03258258351320532	-0.18240419421526868	-0.058183372396995926	0.11377797216210568	0.0401457505985173	0.057982053052765756	-0.06452797886942371	-0.039650740899433747	-0.10588683034735934	-0.008777846933625962	0.027222612663538495	-0.044716915007274184	0.07298180610538543	-0.05236359659744528	0.02222401172197408	-0.04479409295130918	-0.04695352245830485	0.03404867955784187	0.008737218746887716	-0.01809519918998385	0.01330320875098969	-0.0034910587954993587	0.045207346104307045	0.04506051326073858	0.0011203093684060998	0.02312938936270192	0.04521536681822963	0.028912571815494396	-0.01362771974497511	0.023462784877568733	0.009125669951732333	-0.0022936152504901873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1250	-0.00461284856007067	-0.13218566857877112	-0.24042102446579736	0.14624470586084995	-0.01051940878635029	0.11109932369442786	-0.07163511131014758	-0.10697750967616149	-0.20648235654792227	0.023754092758516945	-0.08885057125853446	-0.03992097456645483	-0.06056846923314041	0.043494790245656716	-0.0992485590013537	0.16258862719026262	0.05962649141610681	-0.12950772317637513	0.0008691620550376975	-0.0016472541796912806	-0.02236414290510686	0.08758943126595829	-0.11461496650547517	-0.011132108407809663	-0.18588232671143792	0.013266179942248494	-0.07256408961214256	-0.051154931323240144	0.0833749578267767	0.04244813454526395	-0.007725680418909191	-0.015212645263701734	-0.019138024370636476	0.005045901961273676	0.06452118363046898	-0.005771112820495494	0.011917109147911211	0.005639238192329447	-0.0150519154325019	-0.016811323632490716	0.004557029411062168	0.020328256592547396	0.002399224105553874	0.0031883589096000386	-0.008572666813491017	0.006052106098935191	0.004795772785844077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1251	-0.3103726384725566	0.1480905114222832	-0.35135284721017984	0.18718145008532727	0.058682437718900575	-0.05696400647343135	0.10822072968457289	0.1960218978031949	0.003482758732803112	0.0801944889954965	-0.02593313000731079	-0.02617773239859096	-0.0051417945364929055	-0.10315654473585396	0.1207208220807893	0.013533924378152554	-0.028057299113908012	-0.10305932646134894	-0.11365649070735385	-0.052620212047645956	-0.1056229016607363	-0.04700164490575138	0.024456873673038622	0.0039279529396871495	0.05262521742025054	0.02566487344718218	-0.017560023746296737	0.013829800417376683	0.008074945445784004	-0.016803849899229947	0.023349379193067732	-0.03824260624540104	-0.021755379090338714	0.030307404557314996	0.002731481537823904	0.026124100277110797	0.029011619513770504	-0.008334665709411219	-0.0019565527869176173	0.02092455482634882	0.0029644292208724663	0.01282455401705219	-0.02498465755794345	0.00627648231918152	0.009863507193565916	-0.015676330880610448	0.008530814391063294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
