Eigvals	26
0.8075567420622045	0.48544268276165486	0.3393383190634211	0.3210900641972114	0.26476690354867877	0.25142865585684115	0.2183697520101187	0.17981352075242563	0.14398261966209228	0.12615697008704074	0.11458147763605728	0.08854579073350989	0.08271038430495817	0.07886293656185657	0.05703976680463714	0.0426910572917478	0.0309359964521359	0.02071300540905307	0.016564104412271345	0.012537194928875693	0.010330075221846362	0.0	0.0	0.0	0.0	0.0

Proportion explained	26
0.2186451660590357	0.13143311232040966	0.09187550454021307	0.08693480810652186	0.07168536968127795	0.06807405269311052	0.059123388120812824	0.048684327746650866	0.03898314774172019	0.03415687126052266	0.03102281845985216	0.023973682727628842	0.022393752375819115	0.021352059814940077	0.015443458812715733	0.011558560314850308	0.00837588955570626	0.0056080251347777966	0.004484714412255262	0.0033944327678306686	0.0027968573533486154	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	26	26
utf410	-0.1938292659391526	-0.025787607550764063	-0.03889942778837913	0.028168805389228675	0.0788173594215997	-0.05367262228631101	0.003665703235754941	-0.0873038851112073	-0.041864637867526235	0.05176230715958891	0.02190832350287207	0.02195236951065722	0.008054722667049858	0.010282748040981797	1.008644773956197e-06	0.027399269779345668	-0.11810760474419169	0.048314417792365665	-0.024139513879746666	-0.013317526607438514	-0.02637077418650074	-0.0	0.0	0.0	0.0	0.0
utf416	-0.1078136718966416	-0.011549205377067839	0.35557558619099594	0.052545716066847666	-0.04112592400862651	0.030426354181698347	-0.18379762954425663	-0.11647670075005948	0.17429818361950034	-0.018794137706470766	0.04178053345272679	-0.02752768794079549	-4.473654445011004e-05	0.07624388901918532	-0.01107790913114892	0.0017778347213588525	0.000716572577510517	-0.0032858503817803117	0.004528371841027127	-0.006024505566861431	0.0067903746526484406	-0.0	0.0	0.0	0.0	0.0
utf425	0.1668955277285874	0.1701775969762019	-0.10997189069668799	-0.07486847831623722	-0.006669087478957173	-0.046388493065459405	0.015198915385398198	-0.02899179701209388	0.07028410395328734	0.010289864926564205	-0.019815846126186743	-0.04060938758422316	0.004681099342096559	0.017611459920786703	-0.07924453062222196	0.0038980254122084647	-0.01415704628809081	0.030281518452215498	0.088229612790111	0.005605602153049141	-0.01862631887206288	-0.0	0.0	0.0	0.0	0.0
utf440	-0.11034996053169442	0.1402090351827456	-0.05109723592790704	-0.0671472029431778	-0.16951459367710736	0.046555771064701934	0.006771383804360005	0.029725431523861857	0.005766253042821261	-0.08512911941822184	-0.02850897959808919	-0.07738870562196072	-0.051753252104157516	-0.0030820051578096144	-0.03285385266690448	-0.06563893521298586	0.004813116944174704	0.05771399070469207	-0.0423580474604558	0.04295858410725753	0.018777667481552393	-0.0	0.0	0.0	0.0	0.0
utf442	-0.1408162932282302	0.1543142694366002	0.06219712216981659	-0.03291223988227908	-0.10594687382027604	0.10644121931918338	0.08759566249847675	0.027566701174367818	-0.05330715785272269	-0.09577969401040416	-0.08333005934653849	0.02263119576447054	0.11262220662927147	0.02613444119594224	0.1118346213023826	0.011174519417254652	-0.020811159219570524	0.0034356259049484464	0.039062791026083385	-0.007477784444914036	0.011189303188541246	-0.0	0.0	0.0	0.0	0.0
utf446	-0.16361737027234924	-0.040512031869795746	0.0396082133327874	0.06553426372479679	-0.05283141624718893	-0.058539920814505035	0.07231756206874494	0.05278032071937427	-0.07918187920819568	-0.09562024337038742	-0.022100706677655273	-0.06086125352670957	0.06652792705697268	0.032923146603720865	-0.0886638935432131	0.061355924964224144	0.0519066011204832	-0.028723481230113066	-0.015738648051712177	-0.023747995415986583	-0.02319429257902278	-0.0	0.0	0.0	0.0	0.0
utf450	0.2949221477171325	0.17317461363197714	-0.03886689411490924	0.10617043224158818	0.04707110514796556	0.17183622304109428	0.054136017168855986	-0.0723572176155207	0.0558336629252182	-0.0018094998413199033	-0.07288756241646044	0.04806861308565602	-0.08456085762231035	-0.03995302510659378	-0.007134602662188262	0.06893420252283299	0.021999756605291385	0.018177466394027002	-0.01972164395218953	-0.03546101990575406	0.018775711667363696	-0.0	0.0	0.0	0.0	0.0
utf463	-0.1988430170351761	-0.020892809487510728	0.13289064553476632	0.11653675355096561	-0.016493077795168763	-0.03900114002503621	0.06527734944099833	0.00039972818946518114	-0.01078929408841385	0.045807785651461305	0.034139295621236444	0.0004282953187442215	-0.019277699752637743	-0.1139783574136892	0.06555473816423155	0.0026248309213977336	0.003313343363314615	-0.0073511820189339485	0.0072657176529162286	0.022708845060208226	-0.006870472331456379	-0.0	0.0	0.0	0.0	0.0
utf523	0.20084160666192502	-0.29137236411573325	-0.0513503540372718	-0.11752817319453537	0.017484867703105093	-0.004720316111462021	-0.0036605631894667976	0.11474078196955442	0.11186627754333128	0.00042610336196676694	-0.032422949920949296	-0.16926810023109692	0.01697546292382428	-0.04682412824235346	0.05492560613229915	0.04212170447852317	-0.03333129082496982	-0.0050371713691885495	-0.007611790754831952	-0.010043539818697237	0.008959379735593274	-0.0	0.0	0.0	0.0	0.0
utf531	0.22968054498496462	0.2314981732342132	0.13397599111956005	0.0713892625719137	0.0870424670310895	0.015164538430355957	0.113054935408277	-0.006701545370741783	0.030718644697288175	0.10584057399092409	-0.021222779067036797	-0.04443232518127689	0.07596103806219541	-0.07405783515154406	-0.030599348284095416	-0.028127173389076852	-0.0022415904238064165	-0.032117340557315965	-0.022823106583673522	0.029828084421723338	-0.01882716585771447	-0.0	0.0	0.0	0.0	0.0
utf540	-0.14963223068651874	-0.13909419461959946	-0.12951329021975444	-0.0005970805962755535	0.12547711055854557	0.07007033863403224	-0.024261888457002338	-0.055485231493534785	0.052693061947229544	0.08074390146177142	-0.10656274983218308	-6.643240417120646e-05	0.05522253740130773	0.04665207212325861	0.03966196571201007	-0.07933443308191214	0.06955306417480993	0.029718184194627028	-0.01382370270246206	-0.02072628270164805	-0.027254255611087554	-0.0	0.0	0.0	0.0	0.0
utf546	-0.15451841288164012	-0.045527004900096854	-0.10115913741418517	0.0011902457715893043	0.025345254026241406	-0.09508320199648006	-0.05257774972312097	-0.017044772596545795	-0.0009006545462859571	-0.03192244273866254	0.04447900389664694	-0.023836042649713163	-0.07733332837754978	-0.065805944046921	-0.02425741601562239	-0.027707661742458964	0.020102839916368256	-0.02367402266628377	0.024983659840722202	-0.008745725199653834	-0.008359485383107605	-0.0	0.0	0.0	0.0	0.0
utf547	-0.13315256211074697	-0.07965158097218124	0.046583978148672676	0.11452306651566553	-0.01686731778108996	0.06357460360179056	0.05047053960472652	0.14505998695769207	-0.03582564179355616	0.06272122352104305	-0.10557733839742625	0.004695913447974775	-0.1441912926145452	0.09793756887415328	-0.016878647996649496	0.024164234072812915	-0.022467731422557008	-0.018744379597275727	0.006372672990880451	0.013062202029906435	-0.006947980050317315	-0.0	0.0	0.0	0.0	0.0
utf557	-0.17994049530597483	-0.07551576810597166	-0.0976249649761079	-0.009701646169278681	0.0817842018684018	0.02525340933078968	0.005153074585907013	-0.05266764488380237	0.02183508469109577	0.04872943087880717	-0.05933307359220999	0.04094083757157072	-0.008004716060788366	0.015063928250515658	-0.0017207769583111607	-0.019956037870154576	-0.010742795751301944	-0.05703763714136376	0.02375745540251147	0.03319924647522521	0.03149024470949918	-0.0	0.0	0.0	0.0	0.0
utf563	-0.10767215851099865	0.0843173201217069	0.09975524385935107	-0.3084972145911536	0.15886372509806052	0.22329365017483324	-0.0751187959274332	0.11289139458014966	-0.100362157597946	0.04880348129707845	0.10540152202345585	0.0068409070289894265	-0.008260958084709833	-0.01197830105731658	-0.026096200220635767	0.007985685569524788	0.011067622954359008	0.0010177393952189467	0.001656203855420447	-0.007621325276933894	0.00010342734727640773	-0.0	0.0	0.0	0.0	0.0
utf571	0.17312063186980273	0.02296822425196042	0.10789011935210839	-0.040227432727118505	0.182172364896446	-0.17482885488746389	-0.15133379514859294	0.08361454736344176	-0.027788521257723655	-0.15840162127111934	-0.11838819044804695	0.08687875904533003	-0.01449830885982977	-0.04303737093684895	0.008191535231960326	-0.017267955161959933	-0.007887463399612415	0.00534723291403421	-0.008463888561943172	0.008620147290860759	-0.011032901441264795	-0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
