SRR21280513	0.17240427275099734	0.4395073665278402	0.013440491281666987	0.2569760777730132	0.18747667481814811	-0.0015595519161810888	-0.028267793035670057	0.11024376570076933	-0.06905964684165554	0.0863645630497306	-0.21609290886766847	-0.025399635761082395	0.056711647022823906	0.09865689648545771	-0.2266993098731051	-0.22585665888284234	0.017896734602329847	0.006308751564719712	0.12622751347896854	-0.017477501309645163	0.12649955822156025	0.00969598668725128	-0.0039790077565871685	0.03258023532972401	0.012778389806795685	0.011470524262785383	0.012977655003132534	-0.0011696170757211817	0.02188768119937251	0.01076697027862869	-0.005281259934099851	-0.010071104307650833	-0.0002171346644953669	0.002599139802510958	0.0010043875341014335	0.00669919115335569	0.015040095632949863	-0.0010380203433795721	0.0008687629148781433	0.0036073695750647905	-0.0018038675454437882	-0.0034380647891076436	-0.005312504443615083	0.00015826207848697283	0.007061199413575569	0.011864402010498664	0.0008444641413129719	-0.001069003901408087	-0.003221061147792888	-0.0001057340025051816	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280515	0.18688703281838412	0.48454441955541167	-0.00860865100128366	-0.37585773988940196	0.05892288471595187	-0.033816149703217044	-0.2011427091946107	0.04286657237590995	-0.05808126625674944	-0.04440242771593582	-0.15012294669022988	-0.010470904260770051	0.04420273555491747	-0.020136886501062528	0.017273825215547187	0.06696846694742463	0.012418244357484372	-0.00424798404692724	-0.017557126732998356	0.07412226736673991	0.010776401410855826	-0.030791684153836166	-0.0466314380148635	-0.041205798056386286	0.026178602179821098	-0.052962452594683906	-0.012469763292706972	0.00011860700591934876	0.02355187437294375	0.03450526076095796	0.011894095437872657	-0.010462328225905879	0.04181917425671171	-0.015104517567444617	0.026749771280413802	-0.02203557736603581	0.002439139587223967	0.002174738441696643	0.00815191152467673	-0.015427234856272941	-0.008288286183847682	-0.03009830092726847	-0.004168253915817693	-0.025265829338473777	-0.011533230430705442	-0.017035572758162004	-0.007519759273347734	0.00779180645103755	0.0009947446176403842	0.002906207843236142	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280516	0.10428130267156814	0.25747943189725986	0.6186478434070608	0.04471486146908577	-0.17772562510394382	0.145466878333719	0.060182204573075625	0.1043715054929474	-0.15490585715216013	-0.02582184593561037	0.05682323590654007	0.12637437898581733	0.1263396457409427	0.1789311762290687	0.08718507343385727	-0.015507534446860248	-0.01484216106234064	0.1251533206181454	0.008225463265596677	-0.09794452849653737	-0.08040236483128405	0.03928171705323479	-0.06433408083706492	-0.043187255072411466	0.021649883809857516	0.0073954354313290884	0.006394016395914186	0.01214679671336831	-0.0070899710694592765	0.020769192148687356	0.011648314855182106	-0.03083230839684579	-0.018150216992156926	0.03770095500862103	0.0038731069813988652	-0.010422562162461744	-0.0015276360060802248	-0.012524653719957654	-0.005080694516824927	-0.013684842402155258	-0.00847861123378235	-0.0006907576562771621	0.006731698722443133	8.632161649941387e-05	-0.0033847995635633995	-0.005609329652889746	-0.008022071568537271	0.0013934496152263717	-0.0005041846071227259	-0.0026930201304799896	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280517	0.23111677176302128	0.10732219275897685	-0.017985020906638245	-0.028677303175722056	0.054251803525216975	-0.10767825602343589	0.30017358754659973	0.032523337481872784	0.12355625767190066	0.08114672257920394	0.00014303586602036893	-0.060683363338123984	0.027529687176395447	0.0674110544897234	-0.06498099743392387	0.07428212204219457	0.12598440848896866	-0.10911813884408712	0.08782749209795035	0.03203062526244741	-0.11138939298394494	0.09621618169938669	-0.01728951094551786	-0.13350898858269214	-0.06659558546089707	-0.04123049407136988	0.053382648260009026	0.0011352839437470067	0.044218949075444144	-0.02329610819726833	-0.02258120165848811	0.01598318682323086	0.0028935047834898974	0.024963739238873656	0.004597214692764736	-0.010446468746116024	-0.005481833135408693	-0.009121147765962099	-0.005656018551735384	-0.003541097293627651	0.005386772713983581	-0.0003946738782175183	-0.00906067371212959	-0.0037457381053793808	0.01580235845560796	0.001531216001347922	-0.003819733843335028	0.00047564275016222067	-0.00226912653188205	0.0014371408085008329	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280518	0.18277181981362878	0.44858069190238453	0.03950362886987392	-0.32493948766401065	-0.08033074690151175	-0.04032259847064104	-0.14460350951865247	0.05159144346151035	0.02956377205217812	-0.03692022969158325	0.09073936701339247	0.06666476199767925	-0.017419061352604667	0.040718870986049406	-0.054366053540556326	-0.07971072297889625	-0.03297630574281023	-0.048824305559449624	0.05278419555536374	0.048036952605841884	-0.051263652904269874	-0.025994649190503726	0.17532398102071564	0.01954211401700952	-0.10776112289666794	0.05993297400826449	-0.03215853899281413	0.02479247246699324	-0.0340402404560407	-0.043498631214921236	0.014622480506526397	0.005790038693208495	0.04322621046324423	0.03127790413310701	-0.002430415133041859	0.025496191707693	-0.0027074612837060127	-0.022190451447559364	-0.009758571888605997	-0.0032892412833164845	0.0016885180409365065	-0.0053057186691012935	0.01052731961075796	0.012719595909353221	0.007265199895061879	-0.0017167540378241195	-0.009090503716696188	-0.004565919446480731	0.004253503706366737	-0.0004292014404632337	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280588	0.0812778974439537	0.10466440813147349	0.4088720118693176	-0.004494861580734816	-0.2775269618083999	0.12117125209957909	0.15678578494279613	0.054844151700199115	0.0006980836301867618	-0.06226031460855814	-0.016493000981626104	0.017278078210484594	-0.024853580966901483	0.060296355427048316	-0.015073594580646105	0.0992126840653353	0.1375011942048749	0.01589461348245839	-0.0438343874094614	0.13777959873237355	0.12325341040975647	-0.017825818837556767	0.04927389149428944	0.13901951841547552	-0.04724379989087583	-0.040717532043009944	0.0169093582866965	-0.0065304557396949105	0.041815315721294224	0.010448737439104069	-0.058559440881973596	0.05222145302527064	-0.009155417045907194	-0.020378622889178497	-0.031270075430821956	-0.0208847654566216	-0.003308339573038075	0.009450712911989699	0.0036727383239984215	0.0030820752496240346	0.001247611671370053	0.00667597590201283	-0.0004030905175311206	-0.00805829457177886	0.0027306013251717953	0.009525731247316418	0.003406806729237554	-4.430175248126728e-05	0.0012722277670579073	0.0007781890059106328	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280622	0.26228714220391625	0.20667135831566497	-0.18262994080164033	0.17027408525259083	-0.02654006699326384	-0.06660247120866572	0.13012185607508572	-0.08336556840538784	-0.11169246867926752	-0.06480972194137638	-0.18668960780496346	-0.004160091438645705	-0.039701720321528106	0.08225608397519513	0.1534977270425654	0.013907565595414477	-0.011591328416251049	-0.10389569859988912	0.0030190105274824942	0.04960072436907575	-0.004772460385667253	-0.006058263754650579	-0.03352623147488251	0.002957265738432558	-0.04219561139880994	0.03953785979946174	-0.09129988980617836	-0.023387775217484304	0.012510427233677967	0.04487969020080392	0.032197798357236795	0.014585685148182646	0.0032221921303828196	0.02593287035547842	-0.009510824490950592	0.022112990896074894	0.001908545202573648	0.009227088089440613	-0.004412486958553401	0.009957948868691653	-0.003264812361179589	0.007049531625347492	0.006062815381776772	0.0033566339366475346	0.01176623526684406	-0.006665676503395669	0.005389650490082958	-0.005856348460007676	-0.001512466591145905	0.0016288105157740893	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280623	-0.26826547820656205	-0.04809098997853463	-0.1071231114071499	0.008672198820491188	0.012671193757467409	0.007643335933648742	0.0922524039618522	-0.016157786547327267	-0.06698889346419627	-0.06400031619485468	0.025258259847765453	0.017393378822181317	-0.09659511719787289	0.06917096780225963	0.016041293385167476	-0.014397539143571152	-0.05217661740184299	-0.06323957579710845	-0.0557994160210971	0.004741043553101967	0.029159749783655913	-0.036923737660617136	-0.00719781864239112	-0.04145631631251657	0.027354445999185625	-0.009511329797149288	-0.025240167385929265	-0.008157636353402378	0.04654767390906225	0.028230530159663626	-0.0381610541603814	-0.009765972563434429	-0.016588547633376697	0.01092354762709046	0.015362984979938061	0.034756822771555625	-0.0214525592860682	-0.019664649638913553	-0.023597776855842547	0.015635681488953616	0.02026365891266845	0.0019381788949764695	0.0002660485902922561	0.0012687667440290282	-0.011098460153294909	0.012879077636900646	0.0038187510520583026	0.009399532448537935	0.01963060165010895	0.003663546557319763	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280624	-0.32542739399656817	-0.12629160810146528	0.02555452033803218	0.012949430780961542	0.0906849415278071	-0.03927990537078868	-0.01419112596095504	-0.036577598154125424	-0.005495308201087465	0.001149262123906612	-0.007894240442559975	-0.006699111161404241	-0.022942799780237874	0.04229213054329954	0.011187245638862631	-0.0030107087600688503	0.05841657952857388	-0.06342132963342713	-0.05512949696675675	-0.011332438896275497	0.005360890403495169	-0.031160663956543048	0.03661701091570063	-0.031479763660716864	0.0553962846336358	0.023772598926383445	0.007373313097365482	0.02174722596718254	-0.013373688694986974	0.052511515661014134	0.02356468820740742	0.07985642036000377	0.0011979419725461982	0.009408327451048611	0.01655504226628738	-0.018114076884120447	-0.029920170498266344	-0.052261748614724414	0.01621824488884913	-0.04952207469796876	-0.017898258479268632	0.007027912686500946	0.0240627985701172	0.022861979280556267	0.0014864385000071126	0.020414470866421782	-0.020600006293066568	-0.00802353636469108	-0.00546924418179819	-0.0036227387588629403	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280625	-0.4745362970632014	0.04107000163165129	0.0016388281967454062	0.03142523993039926	0.10488216312134913	0.061017878793456395	-0.018133894325504107	0.012165008952419563	-0.010246896185289126	-0.057253532411173653	0.03975116462914707	-0.03591536902493619	-0.007605033719286556	0.0024451639877716923	0.0034852239041721343	-0.03622861844734117	-0.012067322550465593	0.048091113465877584	-0.010671113342844289	0.0018090888639782834	-0.027087862395378606	0.004659790504932478	-0.046098646271077195	0.008362732323340519	-0.06424116088039304	-0.01894126368798861	0.013353739453210549	0.02579126684824199	0.032802416363760425	-0.035295838970965186	0.016728528704037775	0.02842794520853047	0.011857646488064177	0.002907716307031966	0.005291632787995662	0.007443468180336033	0.01923167320289356	-0.012867580847254999	-0.0008488047724694785	-0.01059215409378678	-0.013696100326504639	0.012397816384791446	0.0016186362076406654	0.014730237339044529	0.006112208627170103	0.008701443226560432	-0.009304634216325023	-0.002733529370652918	0.001639275672939865	0.001685521108076771	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280626	-0.1748418693867279	0.1587761833840407	-0.20315537024804947	0.017788010004880513	-0.2043382941766386	-0.01579070553287333	-0.060766926610208334	-0.0884701538657882	0.022528990273470294	-0.04417736578405029	0.09589124387664064	0.031272629688656475	0.05656043979970624	0.050569558477188935	-0.061466615265607635	-0.05485259967365306	-0.037439467940386155	-0.024884739203551755	0.0186030796884005	0.008750306050073566	0.005695672479870318	-0.0019419836446156503	-0.018364184761161126	-0.035459600459636656	0.01703066194770711	0.06589583937664378	0.024322274425874583	-0.0036763311151413987	-0.01840905402284682	0.030628595231038273	-0.023720262930681572	0.08348602702935934	0.03343733434585683	-0.02936600333033359	0.019345301271424302	-0.06659024780457161	0.007999291941821082	0.006302937196707556	0.01652076529487267	0.024903012446100277	0.00208141439984191	-0.0028045214162853538	-0.008418077302208981	-0.0018817779282846731	-0.02936698948956174	-0.004409429165524507	0.010605834552744414	0.002916197162704812	-0.004274046060862755	0.00651559444133474	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
