"","cluster","pval","rho","sum","fdr"
"122","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__intermedius_b8ebcbcc7e90ff461502fbfefde12dcb",0.386380344650057,0.158457657258685,3,0.870815986977322
"123","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g___ s___05f75aa6e5987affc8b46cf6186c48b6",0.414331591141102,-0.149434373998121,13,0.870815986977322
"124","k__Bacteria_ p__Acidobacteria_ c__Acidobacteriia_ o__Acidobacteriales_ f__Acidobacteriaceae_ g___ s___e0a53b36efb3f740db24e75c4e0c46c9",0.421926526708002,0.147042482850407,1,0.870815986977322
"125","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Corynebacteriaceae_ g__Corynebacterium_ s___552414029dbc016003bdcdddd351bfaf",0.421926526708002,0.147042482850407,5,0.870815986977322
"126","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_ g__Cryocola_ s___801e11e9d659c8f33ed98f89ab16a112",0.421926526708002,0.147042482850407,3,0.870815986977322
"127","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales____8bb88999d2fd27a7953c37aaf9df6d1a",0.421926526708002,0.147042482850407,1,0.870815986977322
"128","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Bacteroidaceae_ g__Bacteroides_ s___2d3e503f906cafed899f080bd6f06a3f",0.421926526708002,0.147042482850407,1,0.870815986977322
"129","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Prevotellaceae_ g__Prevotella_ s___9bff72f4d31115bb87dcf9baefc68173",0.421926526708002,0.147042482850407,5,0.870815986977322
"130","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Prevotellaceae_ g__Prevotella_ s___cfd41089eb8252b649351f10f68d4a63",0.421926526708002,0.147042482850407,2,0.870815986977322
"131","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g___ s___60a2902deaa68e80589baa777adb4a89",0.421926526708002,0.147042482850407,4,0.870815986977322
"132","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g___ s___8f9fbdafdc476b6b71e1748e17cd0f0c",0.421926526708002,0.147042482850407,2,0.870815986977322
"133","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g___ s___d4c85c8bbe783418ed5d6f6193595c72",0.421926526708002,0.147042482850407,7,0.870815986977322
"134","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Cloacibacterium_ s___69d727659de7b08e92a289dcca234dd6",0.421926526708002,0.147042482850407,1,0.870815986977322
"135","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__[Thermicanaceae]_ g__Thermicanus_ s___e32c49ed77d85adc9fff251c1bef92f6",0.421926526708002,0.147042482850407,1,0.870815986977322
"136","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Bacillaceae_ g__Bacillus__f0695831e09f3dd4563f1fa38b0f3b30",0.421926526708002,0.147042482850407,1,0.870815986977322
"137","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Bacillaceae_ g__Oceanobacillus__722b08e537bce01885598143aaee2268",0.421926526708002,0.147042482850407,1,0.870815986977322
"138","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Thermoactinomycetaceae_ g__Planifilum_ s___c20e04d6e8233a8ce03b5af8c4de6060",0.421926526708002,0.147042482850407,1,0.870815986977322
"139","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g__Ethanoligenens_ s___50f2b877b02f79e4bc4dbebd232dfffb",0.421926526708002,0.147042482850407,6,0.870815986977322
"140","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Hylemonella_ s___712bce56b7b9216a9573d17d3afc0212",0.421926526708002,0.147042482850407,2,0.870815986977322
"141","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___f66f60890f29131e9620441a7986321b",0.421926526708002,0.147042482850407,3,0.870815986977322
"142","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g___ s___e59e4b19e9f6a13f09eaf48dc4c3d78d",0.424129311068011,-0.146353252884758,5,0.870815986977322
"143","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Oxalobacteraceae_ g__Ralstonia_ s___17e96572c79d8f5462f0404f8f499223",0.426245415015568,0.14569301264618,11,0.870815986977322
"144","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___1b5edd683962cf5df90739bcf3a96442",0.453849953945597,-0.13723965066038,1,0.870815986977322
"145","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___3834df5cd50e74b27f6c4e3743b27778",0.453849953945597,-0.13723965066038,1,0.870815986977322
"146","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___68109f9cbcaa97d16c88d299ec8d99da",0.453849953945597,-0.13723965066038,4,0.870815986977322
"147","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Lactobacillaceae___e22e34c2d3972f7b329dde3c89cdd5df",0.453849953945597,-0.13723965066038,2,0.870815986977322
"148","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g___ s___2a7cb0e64fca73f88e9ece65f9b5953e",0.453849953945597,-0.13723965066038,2,0.870815986977322
"149","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g___ s___d4ab36c4889e5633dc3d6b9ce38ab608",0.453849953945597,-0.13723965066038,11,0.870815986977322
"150","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___5f778802948aeeb26fba86a5d5666c96",0.453849953945597,-0.13723965066038,1,0.870815986977322
"151","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___eac72d63293b9608929b616bfaa93aa9",0.453849953945597,-0.13723965066038,4,0.870815986977322
"152","k__Bacteria_______8747e772c2473f182cc99fab624bf4b3",0.453849953945597,-0.13723965066038,1,0.870815986977322
"153","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Wautersiella_ s___41eccc6ce1ced0d42398a1ae60e52aa7",0.458679901497177,-0.135789409067512,3,0.870815986977322
"154","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___de860f587a4da70c0f9e91fb7026f5b3",0.496846566491799,0.12460060566243,46,0.870815986977322
"155","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Christensenellaceae_ g___ s___1fc8d9a30bc96dbdb7829a2ff528b7ed",0.4996289669696,-0.123802499485109,12,0.870815986977322
"156","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Leuconostoc_ s___24722bfc851d97ca025ca9929d1759f0",0.503927146352844,-0.122573991507034,116,0.870815986977322
"157","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___8bb672f5f4acb01e511c9d3b7a32916a",0.513243429700162,0.119929051578315,12,0.870815986977322
"158","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Cellulomonadaceae___c9d96b6f7336b4e3f527678228e5f0e5",0.556912682337891,-0.107831154090298,1,0.870815986977322
"159","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Leuconostoc_ s__mesenteroides_8ac044da0b684bc9c7435391bcdceee3",0.556912682337891,-0.107831154090298,2,0.870815986977322
"160","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella_ s__viridescens_04e49207c855e3fca24ab0652f24f737",0.556912682337891,0.107831154090298,1,0.870815986977322
"161","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella__22e313d08b660317ae55cd4c2ff17d80",0.556912682337891,-0.107831154090298,4,0.870815986977322
"162","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella__69bae321eaa851f5eb6bdde83916781c",0.556912682337891,-0.107831154090298,1,0.870815986977322
"163","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Clostridiaceae___3bf27e051faa0537001425ab0ac30da1",0.556912682337891,-0.107831154090298,1,0.870815986977322
"164","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__diazotrophicus_2bb34f6acea92ad70b508639a1961f9a",0.556912682337891,-0.107831154090298,1,0.870815986977322
"165","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__diazotrophicus_4219b4e812521022b20f96bfb3d4a5df",0.556912682337891,-0.107831154090298,3,0.870815986977322
"166","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__diazotrophicus_984a3ead6368abe58ea97f31065a9231",0.556912682337891,-0.107831154090298,1,0.870815986977322
"167","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae___50a816b93d66f0a21daff62591a2f6aa",0.556912682337891,-0.107831154090298,1,0.870815986977322
"168","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae___681fc18512159699ea2314760078748a",0.564803628089171,0.105693443871666,2,0.870815986977322
"169","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___e2ec4075fa42ccfedcc2c929d95d6ed5",0.57412587067249,0.10318546225377,18,0.870815986977322
"170","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Lactobacillaceae_ g__Lactobacillus_ s__brevis_9489650ff7365fbfdac60d72947bea37",0.601381307362395,0.095954914673315,13,0.870815986977322
"171","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella__459193ae4bc721ba23853d34603c29c7",0.631113208089119,0.0882254897102442,2,0.870815986977322
"172","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae_ g__Shigella__97c9850af0615c6d46b1768a8eb46e6e",0.631113208089119,0.0882254897102442,5,0.870815986977322
"173","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___f8a8ebce9ca4c820b0763c4fc6c75cd9",0.631113208089119,0.0882254897102442,3,0.870815986977322
"174","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__[Tissierellaceae]_ g__Peptoniphilus_ s___8cd51e6b8c91aa0e8d3297f8bee9f6d5",0.63111320808912,-0.0882254897102442,5,0.870815986977322
"175","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Beijerinckiaceae_ g___ s___2eb305e605df3ad7c7076ea8477712f0",0.63111320808912,-0.0882254897102442,2,0.870815986977322
"176","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Lampropedia_ s___b77d45990550f0c52b138b7864a0d7e8",0.643885703148599,-0.0849509106970174,5,0.870815986977322
"177","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___2e7ba2e8a0edfac63d7f2de11b493d66",0.647336681100845,-0.0840705903789136,3,0.870815986977322
"178","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___5b1df97e302deec6458a4cd32e28a336",0.647336681100845,-0.0840705903789136,15,0.870815986977322
"179","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___c2525c201894606de1c3ea0873ba4181",0.648200554511136,-0.0838505102993877,6,0.870815986977322
"180","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__intermedius_56d303503337df69f247bd5d9bc8bb08",0.658601831139533,-0.0812095493450762,11,0.870815986977322
"181","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___078261f9618530df324dadd95e8fce5c",0.690092079867235,0.073307838498273,14,0.870815986977322
"182","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___a8dfef86556255e92c8e26f7b83c4768",0.704834255299531,0.0696533122182354,21,0.870815986977322
"183","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_66ae85c54cf231201ecbe0191304fb51",0.705271586458603,0.0695453051302008,42,0.870815986977322
"184","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___104ed9d4092476255a4fcf2c1cbda1ac",0.707288978324985,0.06904736731911,7,0.870815986977322
"185","k__Bacteria_ p__[Thermi]_ c__Deinococci_ o__Deinococcales_ f__Deinococcaceae_ g__Deinococcus_ s___ee525cbf1576bb1a7b432f4a99c8b4d2",0.709022720265186,0.0686198253301899,1,0.870815986977322
"186","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___a3d51c501abe18303f610106e45aa2a1",0.709022720265186,0.0686198253301899,1,0.870815986977322
"187","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_718e39a7de1e97530b81af6e28bc8989",0.709022720265186,0.0686198253301899,25,0.870815986977322
"188","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Kozakia_ s__baliensis_699d7808e1db75b6769c378aa732df72",0.709022720265186,0.0686198253301899,1,0.870815986977322
"189","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Oceanospirillales_ f__Oceanospirillaceae_ g___ s___904d0d2dbc6c01e0003b261876d861dc",0.709022720265186,0.0686198253301899,8,0.870815986977322
"190","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___19ae42dcab9165cd5f75054336797dde",0.709022720265186,-0.0686198253301899,3,0.870815986977322
"191","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae___8d43eb111f5fa256516925bfc381f2fd",0.709022720265186,-0.0686198253301899,1,0.870815986977322
"192","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_____05aad64fcb3348203c3df7ae3898f69b",0.709022720265186,-0.0686198253301899,1,0.870815986977322
"193","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Myroides_ s__odoratimimus_6293c8b14abb23a2177a2825c62fd20e",0.719579500179913,0.0660240238577856,8,0.870815986977322
"194","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___7ee05307cb203f01574edb1c3eaedaba",0.786513085952352,0.0498312846337528,35,0.870815986977322
"195","k__Bacteria_ p__Bacteroidetes_ c__[Rhodothermi]_ o__[Rhodothermales]_ f__Rhodothermaceae_ g___ s___083779ce75f97c979fe541430c4abed6",0.789935245152802,0.0490141609501357,1,0.870815986977322
"196","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Cytophagaceae_ g__Leadbetterella_ s___1fcb0bef25438a1d576542158a59e4bc",0.789935245152802,0.0490141609501357,1,0.870815986977322
"197","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Cytophagaceae_ g__Leadbetterella_ s___64e72a1604f2d57392a9fcbad35c1574",0.789935245152802,0.0490141609501357,1,0.870815986977322
"198","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Cytophagaceae_ g__Leadbetterella_ s___73315691fbc1d396a05af05fed7f60af",0.789935245152802,0.0490141609501357,1,0.870815986977322
"199","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Cytophagaceae_ g__Leadbetterella_ s___9f27b9843a0c7e9ebaa8c6e249fec115",0.789935245152802,0.0490141609501357,2,0.870815986977322
"200","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Flammeovirgaceae_ g___ s___98189740408a10ee98c8207a791c0325",0.789935245152802,0.0490141609501357,1,0.870815986977322
"201","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Flavobacterium_ s__succinicans_53c4fbf31779f479797273ae8a1c7dcb",0.789935245152802,0.0490141609501357,1,0.870815986977322
"202","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Formosa_ s___dde21482ff34ec6e177fa0bf27b91957",0.789935245152802,0.0490141609501357,1,0.870815986977322
"203","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Lutibacter__caf518ae5eda21c1bf2906a8929c37d7",0.789935245152802,0.0490141609501357,2,0.870815986977322
"204","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Lutimonas_ s___44d8a3038ec87599ca3f37478b45c8cf",0.789935245152802,0.0490141609501357,1,0.870815986977322
"205","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Maribacter_ s___4d2503ba871b4780933847d21e91b959",0.789935245152802,0.0490141609501357,1,0.870815986977322
"206","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Maribacter_ s__polysiphoniae_6571481663db3f706e6467da792d05c7",0.789935245152802,0.0490141609501357,4,0.870815986977322
"207","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Maribacter_ s__polysiphoniae_c4d517af954fbc84a416104523f298ca",0.789935245152802,0.0490141609501357,1,0.870815986977322
"208","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Psychroserpens_ s___e3a33af23ee16ad80de39e470dd1ec35",0.789935245152802,0.0490141609501357,3,0.870815986977322
"209","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Psychroserpens_ s___ec4657bed88834ae66902f8c92fa932c",0.789935245152802,0.0490141609501357,8,0.870815986977322
"210","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Ulvibacter_ s___e13f1c3129793281432179054cb2bb96",0.789935245152802,0.0490141609501357,1,0.870815986977322
"211","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Winogradskyella_ s__thalassocola_68584b6bfac0211dae3e936e1dd8cfd0",0.789935245152802,0.0490141609501357,1,0.870815986977322
"212","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Winogradskyella__7832b0b6ce87da27e65537d0bc1a8368",0.789935245152802,0.0490141609501357,1,0.870815986977322
"213","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae___54a144de0bc814f4363a1726bc431712",0.789935245152802,0.0490141609501357,3,0.870815986977322
"214","k__Bacteria_ p__Bacteroidetes______9f768cce2971d3b0c412f5b90e8436c4",0.789935245152802,0.0490141609501357,1,0.870815986977322
"215","k__Bacteria_ p__Chlorobi_ c__Ignavibacteria_ o__Ignavibacteriales_ f__lheB3-7_ g___ s___5380682daa2b2bac1ef7c9ece0d686fd",0.789935245152802,0.0490141609501357,1,0.870815986977322
"216","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Streptococcaceae_ g__Streptococcus_ s___b46599080c075bb86a5af044f3420773",0.789935245152802,0.0490141609501357,1,0.870815986977322
"217","k__Bacteria_ p__GN02_ c__3BR-5F_ o___ f___ g___ s___e8bfade1f89c935a0ad7db9688cee3e9",0.789935245152802,0.0490141609501357,2,0.870815986977322
"218","k__Bacteria_ p__Planctomycetes_ c__BD7-11_ o___ f___ g___ s___d7e0051cf6119e3634f8276a65857ca9",0.789935245152802,0.0490141609501357,1,0.870815986977322
"219","k__Bacteria_ p__Planctomycetes_ c__Phycisphaerae_ o__Phycisphaerales_ f___ g___ s___4d3c162e48c1046fa9cbf6d813a61248",0.789935245152802,0.0490141609501357,1,0.870815986977322
"220","k__Bacteria_ p__Planctomycetes_ c__Phycisphaerae_ o__Phycisphaerales_ f__Phycisphaeraceae_ g___ s___60cecb37e2618c3baa416054e021df3e",0.789935245152802,0.0490141609501357,1,0.870815986977322
"221","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Pirellulales_ f__Pirellulaceae_ g__Planctomycete_ s__LF1_b0ec0bc28cc5d7147fe8de8413a562fb",0.789935245152802,0.0490141609501357,1,0.870815986977322
"222","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__BD7-3_ f___ g___ s___9b028f3eefeeb1dedfc41b1bf30bfcda",0.789935245152802,0.0490141609501357,1,0.870815986977322
"223","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Kiloniellales_ f__Kiloniellaceae_ g___ s___070c79459998a3320b9c5e63bae8aa58",0.789935245152802,0.0490141609501357,3,0.870815986977322
"224","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Phyllobacteriaceae_ g___ s___639ee5536cfee5c7830f4b44bc991379",0.789935245152802,0.0490141609501357,1,0.870815986977322
"225","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Hyphomonadaceae_ g___ s___3ac0d8bdf4f6ffaa56e57796f8302d38",0.789935245152802,0.0490141609501357,1,0.870815986977322
"226","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Nautella_ s___3492ef3d7775b0b1137a153102817b45",0.789935245152802,0.0490141609501357,4,0.870815986977322
"227","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Octadecabacter_ s___af9cd252c241395d7cdb1adb978266cc",0.789935245152802,0.0490141609501357,1,0.870815986977322
"228","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Octadecabacter_ s___d3a39aa9287be97d58e36201a01ee8bf",0.789935245152802,0.0490141609501357,4,0.870815986977322
"229","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Octadecabacter_ s__antarcticus_89cfaebfb75f3120a6705de4f37fa4e8",0.789935245152802,0.0490141609501357,1,0.870815986977322
"230","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Phaeobacter_ s___785644237de942f751e443197122d4ae",0.789935245152802,0.0490141609501357,1,0.870815986977322
"231","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Phaeobacter_ s___88ce59e4555293f5cfe6c37969a95caa",0.789935245152802,0.0490141609501357,1,0.870815986977322
"232","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Phaeobacter_ s___d18f22f947d35878de9be809a946c1ba",0.789935245152802,0.0490141609501357,1,0.870815986977322
"233","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Pseudoruegeria_ s___744db7f817b221e652c414069fd01c58",0.789935245152802,0.0490141609501357,1,0.870815986977322
"234","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae___2f0c783de5196d5821c99ea07f3243b6",0.789935245152802,0.0490141609501357,1,0.870815986977322
"235","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae___f8ccf78f892ac1e97df8006b63a64a4b",0.789935245152802,0.0490141609501357,2,0.870815986977322
"236","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Rhodospirillaceae_ g___ s___fdae42518127c0c509c9dc3d03fac8fd",0.789935245152802,0.0490141609501357,1,0.870815986977322
"237","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Methylophilales_ f__Methylophilaceae_ g__Methylotenera_ s__mobilis_e8f2bd812ba781b7c33cd7dec172a8fb",0.789935245152802,0.0490141609501357,2,0.870815986977322
"238","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Bdellovibrionales_ f__Bdellovibrionaceae_ g__Bdellovibrio_ s___9aef1d9d347eb47c38ef4835c926381b",0.789935245152802,0.0490141609501357,2,0.870815986977322
"239","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Desulfobacterales_ f__Desulfobulbaceae_ g___ s___af3b8394f99dbc099ce1217d6feb0338",0.789935245152802,0.0490141609501357,2,0.870815986977322
"240","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Desulfobacterales_ f__Desulfobulbaceae_ g___ s___f2c0f5712c25dd2ed9ffc5a7a7ada0da",0.789935245152802,0.0490141609501357,3,0.870815986977322
"241","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Myxococcales_ f___ g___ s___abef9516b14f0a7ffdd320824455eb10",0.789935245152802,0.0490141609501357,1,0.870815986977322
